series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,23496.99802227378,23493.809997791872,23489.19006423191,23482.503270450008,23472.84201609355,23458.91852422828,23438.924972231798,23410.362139862325,23369.850250320735,23312.96037332796,23234.143315495072,23126.876679070705,22984.1681895822,22799.488317001124,22568.016458449503,22287.832923413032,21960.570238501656,21591.225305856868,21187.23807422272,20757.250460419913,20309.974038274802,19853.401498813582,19394.390334667514,18938.533833484107,18490.210035625856,18052.71978545803,17628.455814380897,17219.070419860567,16825.626368319274,16448.725583823143,16088.615359453694,15745.274186731343,15418.4801285546,15107.864728796407,14812.955180844525,14533.207088690648,14268.029754876361,14016.805566450712,13778.904739122085,13553.696422359655,13340.556959366462
I,6.0,8.708024481909431,12.63131608332098,18.307604578556056,26.504250568732004,38.30740238850303,55.23636219390344,79.38028558786553,113.54175228242794,161.34828909260935,227.25748379808664,316.343521518608,433.74452928562357,583.7248395238498,768.4987109135634,987.2023490769502,1235.4888460621726,1505.994671021987,1789.5023289743735,2076.3297564592303,2357.499798087604,2625.472353701815,2874.445729551737,3100.3465723710065,3300.6426444395775,3474.0814830522377,3620.418935485191,3740.170815166707,3834.4012014946647,3904.5498898712226,3952.296123050975,3979.453605929248,3987.891375631651,3979.4754653393124,3956.0269760640485,3919.2929101328023,3870.9268111364654,3812.4768546711966,3745.3795336261283,3670.9574876984675,3590.4203516757825
IH,0.24,0.3246657299427014,0.46285456683045545,0.6685356423245616,0.9681460921010827,1.4017066709947468,2.0267815891456387,2.92445008225382,4.206881010577174,6.025747806057973,8.57965796558158,12.116978536567952,16.928294329488367,23.32164115513755,31.576259297043435,41.879227779226674,54.26199141876502,68.56176680754665,84.42658697805535,101.3635873800917,118.81161573814528,136.21362597409507,153.07150277823453,168.97745633267556,183.62469491261908,196.80370090376118,208.39046345726456,218.33146867652073,226.62847079400024,233.3246518330041,238.49283709929867,242.22588716836353,244.62910902103624,245.81441369401065,245.89592180457493,244.98673616555257,243.19663658754752,240.63049226335272,237.38722532829917,233.55919264293254,229.23188088269657
IN,0.24,0.4528685009049954,0.7499936413377895,1.170461068832231,1.7704470710171407,2.630471747495358,3.865398502049623,5.6378777566382965,8.175738866603007,11.793158742649151,16.91389832404756,24.092116771504795,34.022294113987336,47.525925943897164,65.50221278845073,88.8372727791989,118.28249846722895,154.33046272588876,197.12351285935537,246.41920430688145,301.6152178209011,361.8182388721244,425.93433626805034,492.76117770433655,561.0694179035993,629.6673969974896,697.4480712704487,763.4197798794944,826.7235997073748,886.6402702784965,942.5894338289468,994.1235105389401,1040.9180667489848,1082.7601068326924,1119.5353552019387,1151.2152989258047,1177.8445284937798,1199.528735277217,1216.423589482374,1228.7246228391555,1236.6581682113842
D,0.01,0.04533427005729863,0.09313354747457112,0.16127783189807648,0.25970374410151675,0.40224014190659163,0.6086079837984475,0.9070031838735845,1.3375586379379414,1.9569214284656715,2.8440689296174515,4.1072187277637555,5.891154527303685,8.383441708335265,11.816996569814599,16.46584687565218,22.631563309578503,30.62034605390127,40.71442932049871,53.144228588409625,68.0675967986794,85.55977061716115,105.61397497404674,128.1500992125579,153.02799536111684,180.0623476912483,209.0369940079538,239.717514479473,271.8616106304014,305.227242254184,339.57872666623626,374.69110296956103,410.35308176987644,446.36887761164996,482.5591812676529,518.7614850469497,554.8299329474905,590.6348314233702,626.0619264135953,661.0115277798575,695.3975427265659
R,0.0,0.1471314990950046,0.3606602029099385,0.6768727021635639,1.1434587042831772,1.8276770966047815,2.825899773088011,4.276265800828295,6.375841155505115,9.403531876044674,13.749597761379624,19.95150764863665,28.733560435182405,41.0438569414417,58.0773842554109,81.270402349727,112.2528845143883,152.7554698075979,204.48308991878412,268.98078511926064,347.5197555536561,441.02253429500956,550.0321440342037,674.7188831691043,814.9132340310196,970.1533081710219,1139.7377436720328,1322.778024211027,1518.2467713280753,1725.0203842137403,1941.915542174641,2167.7197289363357,2401.216260547643,2641.204429999719,2886.5154070910507,3136.024503312034,3388.6603582321477,3643.411542187943,3899.3310083013102,4155.538768953724,4411.2231194109
G,6.0,9.188024481909432,13.807958041873736,20.49475182377449,30.156006180234925,44.07949804550451,64.07305004198516,92.63588241145953,133.14777195305118,190.03764894582682,268.85470677871285,376.12134320308115,518.8298326915854,703.5097052726616,934.9815638242832,1215.165098860755,1542.4277837721334,1911.7727164169214,2315.7599480510667,2745.747561853874,3193.0239839989863,3649.5965234602054,4108.6076876062725,4564.464188789681,5012.7879866479325,5450.278236815759,5874.542207892891,6283.927602413223,6677.371653954518,7054.272438450649,7414.3826628200995,7757.723835542451,8084.517893719193,8395.133293477387,8690.04284142927,8969.790933583146,9234.968267397433,9486.192455823082,9724.09328315171,9949.301599914139,10162.441062907332
H,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017,11747.406985847017
beta,10.767017552986056,10.767017552986056,10.752267003776652,10.730962788561577,10.700276617249031,10.656249123152318,10.593431676191688,10.50451286958539,10.380042097093307,10.208475169915708,9.976904908500755,9.67291137726858,9.287766401594574,8.82051959306373,8.281372653119083,7.692074487459364,7.082064363913148,6.481672847608319,5.915675166445837,5.399912652561931,4.941368650132354,4.540316821291395,4.192936425869209,3.8934563606389236,3.635570730025299,3.4132290390646585,3.2210014109385496,3.0541942086187865,2.908836079833664,2.781606244217827,2.6697440329797293,2.570958964984755,2.483349708544908,2.4053346180567994,2.335593824460785,2.273021711979569,2.2166882529662066,2.1658076803233337,2.1197131372450593,2.0778361506251377,2.0396899783217823
