beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
99.99997552123249,0.04159858680756087,0.04,0.3490398747816642,0.036070640857280886,0.18961721056938344,0.009975330276896644,3.931948892670728,0.1469078564736579,1.8421651517865023,0.004212733141499104,0.9700000000000001,0.4432114304662043,0.18968888693854993,0.9912021506690288,0.9964067222853601,2020-05-26
