beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
4.833843348123813,0.05234192641239186,0.04111922785307541,0.47462110187412715,0.02830887293422747,0.12019690285500498,0.033930347969499966,1.316698007254491,0.849873259375467,0.7105522396905599,0.05,0.9700000000000001,0.28832222773593047,0.5711521077417319,0.8136376774924163,0.9198537289986892,0.8346878614721119,0.8630983709913705
9.654117727976955,0.04,0.041943195761119344,0.2683156591191845,0.023069371236037726,0.10809535067236482,0.04508113255486509,1.3693971418793103,0.5257133514376698,0.919072499366695,0.025538465893085425,0.9600000000000001,0.23915109367654105,0.977611241878167,2.0623085127465948,0.9323174539605696,0.8231569211651306,0.7343460935266943
5.8148413970537725,0.04,0.04,0.19787303449817678,0.02142864586163651,0.18984835598697405,0.05769190027083714,1.6691641287100034,0.33973142382173316,1.2828686759924137,0.05,0.9900000000000001,0.37669555107102376,0.6240928665863482,0.7381677299056606,0.9397720129528051,0.8288739291127595,0.8432385596907016
8.526452116182378,0.04,0.04634095447790705,0.24808288617235294,0.025184752498688477,0.10960760901207932,0.046401410337826306,1.2056922253172835,0.5717929744889899,0.76547943371338,0.02706482597413873,0.9500000000000001,0.2370175482436187,0.5595103542022638,0.668744128433843,0.9407234334118735,0.8152577217154329,0.7931597521507711
4.949558474981457,0.0728001516696879,0.04,0.40190872551169154,0.02718839262106818,0.19863612610900858,0.038032923924248854,0.9310574572262078,0.4748157733412113,0.6570267402696034,0.0484227256964548,0.9600000000000001,0.3843019512384818,0.6552688279227032,1.077789820612267,0.9292913040687352,0.8738361515781732,0.8389505871614698
8.998368903671105,0.04,0.04,0.2675227654148667,0.024587737383618906,0.017748474804571528,0.04009317438898362,1.216209860394849,0.5784024943861931,0.7182862208768699,0.023900529074902345,0.9400000000000001,0.2802803999295602,0.8548396902686537,0.6083190889717653,0.8960956334861582,0.8126958791442711,0.8282065584631042
5.140288330512192,0.04,0.04395748916891174,0.2359713674869383,0.02135320115797974,0.10626141975128786,0.0647778140323064,1.2061997512859468,0.3918262363738098,1.0468340743057116,0.05,0.9800000000000001,0.23088127209909637,2.472585767254891,0.4990847174928942,0.9339141179979102,0.802984790138392,0.7687287934155573
9.286293808729548,0.04005954661804332,0.049734042314630626,0.25017366645646966,0.026057680848376175,0.1157664977084345,0.03978719361175489,1.2481723553608195,0.5261777316569678,0.6616264092002022,0.024761702501747106,0.9400000000000001,0.191210756916911,0.8949837338659095,0.4876071105839317,0.9515849184931385,0.870040567960538,0.7601955417415512
7.970320068454177,0.05651298193159807,0.04,0.4054870076281969,0.025071746662453636,0.0346831022867378,0.034315758450544645,1.1084300396064624,0.5422155119180392,0.8478076936517622,0.029130632989778794,0.9400000000000001,0.26748160820029343,1.07901661087234,0.7284096534915927,0.9030831277170353,0.82451060049271,0.8101053335930086
12.095159588789727,0.04,0.04,0.21775778161297124,0.023066832936322574,0.17488301940829615,0.0405083776310445,1.3667121306598204,0.38808571878408993,0.9017155868199892,0.018774970247063157,0.9400000000000001,0.31724417254841225,0.5412943241855398,0.5074716491421103,0.9357084959620545,0.84493669154734,0.7516400028390754
