beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
5.45856022208315,0.09702577279520733,0.04,0.34033793981033617,0.022446607011885816,0.1690676283544566,0.04876182184103413,0.9358892341425645,0.15011777493038905,0.852172805492471,0.04742330243294168,0.9,0.1535134882993235,0.17891111804768767,0.47132428422240136,0.985226129338114,0.8186476503053851,0.9410763472542735
7.63286043750268,0.04,0.04,0.2052185356529294,0.020955857935670737,0.17504859718798516,0.05453420470690829,1.8233910692225763,0.20488146062997173,1.1163747446721828,0.05,0.9800000000000001,0.13267968562834406,0.1495728745070985,0.33151440985653924,0.9740089983633925,0.8780063603685299,0.9515956190388386
5.360187627023467,0.04279240212030172,0.04,0.22192766782435092,0.02161683336678709,0.043232887617637404,0.056979805771342956,1.490960292273464,0.21795483322716247,0.9445750410631188,0.049641237203887,0.9600000000000001,0.1255305346655126,0.15979583079355658,0.36610154330828765,0.9730044974241215,0.8349991910098906,0.9488568337948098
11.649325032075064,0.040812516633182506,0.04,0.2214298890666225,0.02338210037573592,0.19978339584975335,0.04697591597127355,1.8575541092512518,0.221136782714045,0.8636658005939428,0.03486513502374322,0.9700000000000001,0.12423271818708291,0.16102540396801948,0.3963886637898535,0.9760606207156847,0.811479311757903,0.9503842128768251
6.387492429769222,0.05349124607326059,0.04,0.2434387667558108,0.02118144583475448,0.1773293150407635,0.058156867597750475,1.4880559090295078,0.1778415554323814,0.9610907338410849,0.04696650765777602,0.9600000000000001,0.14721192496385035,0.15616975654153303,0.4707878756602108,0.9800679876710671,0.7860055336810876,0.9546550550481111
10.843941909775856,0.04,0.04,0.15668776076693636,0.021015704749435985,0.16684418419950348,0.07142857142857142,2.1140161732526788,0.1569831617064392,0.8603771696546415,0.04987672519885047,0.9900000000000001,0.19273364090604556,0.22856080927102154,0.34581739183044624,0.974681561891194,0.8598798342150038,0.9498415413745624
7.5149136633493905,0.04,0.04,0.18241172415527226,0.020520315854442618,0.10487384642209649,0.06683348521288235,1.801052432549824,0.18838554516601644,0.8671300003531903,0.05,0.9800000000000001,0.12251602413409171,0.19648429392781228,0.3546202470448173,0.9839405104400281,0.8330929413538365,0.9358319014584916
5.31815578500558,0.07283868857011713,0.04124330000336611,0.31632700225661986,0.02213817191217713,0.06932497761048216,0.04706294365217327,1.1092252963534792,0.1786968034928902,0.987473860454302,0.05,0.93,0.17537025881358612,0.15954288156457,0.37487792847412926,0.9718591153277334,0.8233508327844202,0.9442772319425324
5.548219374165092,0.0530225421668177,0.04,0.23377560998177666,0.021973536224107984,0.08432007642531168,0.06168163352046354,1.4558082390936737,0.1822615875310474,0.9126293787046015,0.05,0.9600000000000001,0.1271171478362196,0.14798257955688038,0.291099271999673,0.9725441501750054,0.8617587125372078,0.9481680848916046
8.862148194620941,0.04,0.04,0.21033047222751525,0.021923533238448634,0.08410558001405607,0.04029504730056264,1.824913902783049,0.21847357091557879,0.9729003692674073,0.03608948664929051,0.9600000000000001,0.1003034598735747,0.15920139366486694,0.35285802241523806,0.9826631470439694,0.8609051176576641,0.9525676734724507
8.467852172680368,0.04,0.04,0.2086558140202459,0.02223316942147145,0.01574419290901824,0.04736562260068546,1.7772665205863523,0.23204121261203095,0.8365952355881516,0.03676741745561947,0.9600000000000001,0.12899315490904648,0.15681194277194174,0.3073282630118262,0.9721774026356548,0.8747090986799444,0.9496041177813784
7.2251248892127435,0.04,0.04,0.18000856124992884,0.021061762692695895,0.0950805433167661,0.062125113404195964,1.851740545267781,0.17386695321132645,0.9462816358455851,0.05,0.9800000000000001,0.14372834265556955,0.1910472064393233,0.3423529172490212,0.9678623867643857,0.854956823258443,0.9418297712702322
7.431956541341665,0.05252247831085901,0.04,0.24441158053228224,0.02170035478312898,0.15124762479159495,0.047487871359316314,1.5230007132857022,0.18832946314325,0.9538270451296871,0.03965254098671855,0.9500000000000001,0.12059751863331955,0.14628352108433337,0.29796980986513505,0.9845362587818555,0.8714456613368314,0.9449160919642208
6.06278262483277,0.05424817661394559,0.04050243969241049,0.264601653605095,0.021420648127269227,0.04178330267014774,0.04788127019855411,1.463788717554846,0.20214310191633164,1.0295201167631933,0.04948738768125346,0.9600000000000001,0.12023604453379962,0.1977005673748066,0.44629987665635373,0.9745058028152255,0.8278898656852312,0.9393691160869173
6.989339471669798,0.04,0.04895546011339691,0.19903133388456104,0.022187261025569394,0.19031933707593346,0.05294183021792297,1.6782094181826743,0.2341083909340698,0.931904056210841,0.04866119254043101,0.9700000000000001,0.11525053072841775,0.153476528106667,0.31591306199060354,0.9802767422786333,0.8654175120343239,0.9512125570614158
5.552411947079053,0.06222542856559475,0.04,0.2554901843079444,0.019768192465064872,0.049645359685932144,0.06166701220057325,1.350401290698258,0.15897849114268076,1.166474035582916,0.04861122490423917,0.9500000000000001,0.1380549872791058,0.16927671024433918,0.31617864041666177,0.9810386503951886,0.8530480496546821,0.9372266906142427
5.2408686129160555,0.10218311417843999,0.04,0.35093949538228597,0.022572484357543852,0.05325148193673979,0.06218946776723332,0.854223219133532,0.1488201173545255,0.877734232697178,0.05,0.9,0.14113908581216209,0.19614876945806514,0.5199814253211692,0.9789087570002513,0.8337522629014331,0.9411029210721622
6.834505257296372,0.04,0.04275008234668061,0.11269096412780807,0.021795838269380273,0.12620032319432645,0.06660426755172956,2.07020416627854,0.1225064290655217,0.8751213475855747,0.04575748479768887,0.9800000000000001,0.2539434913309613,0.15715905822989162,0.3295446527058992,0.9795425856489731,0.8538532712444564,0.9496518972643395
7.22893623667214,0.06154557881623351,0.04,0.28479613121449554,0.02177218705309102,0.044525410549156666,0.04487407838240127,1.4424201088868358,0.18446702270791174,0.9676816007364076,0.037475460100038833,0.93,0.13750854383981956,0.17472646130890496,0.35158464908144416,0.9815402496478915,0.8373201415792166,0.9528103394586915
5.318338998550426,0.08800958038814627,0.04,0.3036771853182304,0.021325904548726023,0.08220284259358418,0.049749959891792095,1.0350793780355227,0.14988451851868848,0.9560896558461837,0.04892996028316184,0.92,0.14543623925132587,0.1812357251524005,0.3404780109327183,0.98082815094919,0.8535141691958845,0.9396423566097017
7.7148573001492995,0.05285810853241179,0.04,0.2427695999863774,0.020563969795864216,0.014421529091665147,0.05163443697963658,1.5723133310573811,0.18908556928943662,0.955668468016165,0.0360440205590325,0.9400000000000001,0.12142783666084923,0.1692178243584562,0.3293855563617981,0.977211580858669,0.8453893179699177,0.9426552109021603
5.244529350528919,0.08927850865226379,0.04,0.30386953456231813,0.021411536864057088,0.10863615797949928,0.05759703738309966,0.950964431501926,0.14543044821225554,0.838390180196127,0.05,0.92,0.16329634615830577,0.180289147032641,0.38826678233961304,0.9734941686425955,0.8184810259347503,0.934283494041048
5.895362197313109,0.04330976064960736,0.04037175145346459,0.22895460503467954,0.022285394936836494,0.10238010900905653,0.05058635839828944,1.588394402159421,0.22193473682360473,0.9928497607982757,0.046645106367987146,0.9600000000000001,0.13370487665744224,0.14910882227069994,0.25037390572152396,0.9818310675801254,0.8833393111253603,0.9572805573093208
5.337889469979553,0.09015747995330292,0.04,0.3140578372397857,0.02001514704867503,0.01341925790588172,0.055556610006589666,1.0200867503076025,0.13699097913167607,1.1734807469934876,0.049978168183839385,0.92,0.13684235342248918,0.17277741931128446,0.4611608709747797,0.9730616479350581,0.8414461340531145,0.9609385466023458
6.2441003325901985,0.04419977076073068,0.04,0.2099547496991981,0.021024551415400335,0.1148902158766497,0.053900618520846835,1.6550570999694252,0.19062135977563938,0.9507111887258651,0.05,0.9700000000000001,0.11213561288636292,0.14738558882610292,0.3902605953197397,0.9769152773017213,0.7994874985950091,0.9557861434588686
6.686141897012785,0.04,0.04591405298342489,0.1998270056715773,0.02155958201247993,0.15265506128714515,0.05183871181254962,1.6408315306783186,0.23369385508705015,0.9509001847587178,0.04926564376304764,0.9700000000000001,0.11152127717838511,0.15173450017039347,0.3643785179219001,0.9810776663661152,0.8366174150305931,0.9466982312172192
5.455023305763659,0.06136448727880205,0.04,0.2861575714124676,0.022000178287572707,0.02017794134649587,0.05232791353830103,1.3351627008299032,0.18645864746246063,1.050368714771954,0.05,0.9500000000000001,0.14574633385334534,0.16420610720386666,0.4127105137817762,0.9674704090510466,0.8090008983771935,0.9509933807370218
10.14529593039811,0.04,0.04,0.1387220083292568,0.020130597673826398,0.01045385366547316,0.06261473286540499,2.2033949075579597,0.1430271592057679,1.0454692931588068,0.05,0.9900000000000001,0.22869312325843766,0.24487959683774288,0.3272914428026585,0.9784849170818908,0.8504107804315688,0.952479027618879
5.107716648335452,0.05612508479748729,0.04,0.24851878844401598,0.02159198230419692,0.11212845226560123,0.05116436728698828,1.4128224817797328,0.17250045374375741,0.8934280053155691,0.05,0.9500000000000001,0.12031118509553028,0.18142225408289048,0.3932666501150285,0.982784622438643,0.8836704549486477,0.9438306492555961
7.320764647893351,0.04,0.04,0.1786520926559331,0.019823396270497912,0.15964327010997978,0.06718648906496978,1.8235763436356673,0.16285875842917147,1.1643348695234528,0.05,0.9800000000000001,0.13624010562001668,0.17848104912054272,0.33174451283797035,0.977769451975579,0.8064455832551483,0.9547204664578128
7.058691652220304,0.04000328754362141,0.04,0.1994136582198632,0.021235143804982905,0.08852162672384502,0.05824484039332322,1.6695679639840149,0.20998002627674678,0.9104961943122376,0.04542293404333873,0.9700000000000001,0.11702470988844314,0.17800332139843647,0.39652091566647657,0.9768242502768967,0.8539036696516256,0.9397688621675713
8.539989353680607,0.046815489312318895,0.04,0.2274566880537463,0.021984927007561723,0.1535813705841658,0.04569472041517769,1.6872553022226737,0.20453906743679173,0.8554900127760598,0.035297038730594206,0.9500000000000001,0.12446102868173098,0.16785199405754178,0.3741837827549701,0.9746187949247703,0.8695406893678184,0.9378985897323371
5.2700545810267645,0.06991170410293783,0.04,0.2893146693258059,0.021954817941672897,0.03822116417179664,0.0544227667413533,1.2112620228618736,0.16706093152328078,0.9368916118971132,0.04999709998011869,0.9400000000000001,0.14231004461718505,0.18007495294609122,0.4221711636186164,0.9754240465956864,0.8651977338232608,0.9454862014390664
5.826893588375977,0.04445030303619618,0.04356063368083675,0.22298589692313495,0.022674515013965505,0.05178786577960803,0.050043392556534096,1.54709901049236,0.22100970430797875,0.8638890922971124,0.04883884782743274,0.9600000000000001,0.12567867245221057,0.17769078283653705,0.3710621734226878,0.9732423383210504,0.8596775977812694,0.9505437581215348
5.2765754487781935,0.06303069964276299,0.04622875950830332,0.24081266540839524,0.021236781684449386,0.08195044918689817,0.06354660537395004,1.27911296902587,0.18832305717434666,0.7852179657893734,0.04890661003981239,0.9400000000000001,0.12055367588157362,0.1883659776087122,0.34124484218717993,0.9793172662991916,0.8851046664756788,0.9445864256467407
5.535375361967325,0.05563473315689752,0.04,0.24005816738077382,0.02189230102655551,0.16155597522009582,0.05481814449746196,1.4264082633021482,0.17545602292145004,0.8306653396518787,0.046753665077703434,0.9500000000000001,0.13155832903819695,0.15400879181791116,0.3217819613045831,0.9739105872890205,0.8636410255052881,0.9415366318843669
6.3231898689440555,0.04459648664571513,0.04,0.23240956599764245,0.022570608680064427,0.139942630743583,0.06202405894974339,1.6035545845771413,0.2209499870837255,0.870574779238965,0.05,0.9700000000000001,0.1201845974820318,0.16701111290895973,0.31561729199988026,0.9706856393430784,0.8642020482307176,0.9477667980061896
5.563924416276799,0.07407119438599848,0.041441834973330975,0.3001056435017928,0.02124771459407614,0.15274807695786705,0.04496289112247913,1.1576365205385404,0.169175004058055,0.9862885649835045,0.043765213353587185,0.91,0.14868200548530533,0.17229714911056412,0.34600397675755395,0.9693500252697042,0.8629671462999362,0.9504562918365687
5.454807596801088,0.04997842837586421,0.04,0.22843975139297418,0.020550060838120505,0.04083499893527818,0.06528234627805315,1.4912281707187942,0.19306381252384966,0.9536287476765126,0.05,0.9600000000000001,0.10690623179527689,0.18896097760323285,0.411216797459115,0.9858394074524752,0.8271800141963273,0.9434573579434437
5.2967306814421296,0.0727102414596857,0.04,0.27713438630780535,0.0204473247845207,0.18351787667593975,0.05853099602907957,1.1941349169519375,0.14125101516096017,1.1111911567873642,0.05,0.9400000000000001,0.13108886578683487,0.15814912999101668,0.27655685852474443,0.9755798602037254,0.8716911143548774,0.9504241102089163
6.408634059545783,0.042161487591237286,0.045302320069840606,0.194022947108078,0.021301036634328446,0.09565553865980592,0.06443739906059828,1.5889576673693828,0.19807744528059085,0.9159442824676528,0.04998050185645247,0.9700000000000001,0.11694713884756341,0.1619787615921833,0.38270776276757845,0.9816285175048003,0.846735010529398,0.9392925282492883
7.724885886095393,0.04,0.04,0.1827883308764647,0.020396208021853268,0.193607964410934,0.05689023530765996,1.7875252015350942,0.1937807122960494,0.9375451860574505,0.04987614606489572,0.9800000000000001,0.11307781090149237,0.14309219754546929,0.35798483075819987,0.985812450853376,0.8355091487210123,0.9548782109875591
5.4100643593029965,0.07011282287023947,0.04,0.28768382248319513,0.021247895591395793,0.07027065805012293,0.049289947796403846,1.2024160945676725,0.16012542327747514,0.9782970615264204,0.05,0.9400000000000001,0.14335101913765383,0.1965809564922052,0.3060456457754646,0.9766546420785839,0.8706665175789582,0.9372964497547459
6.40855397332969,0.043889403048115144,0.04151267897096292,0.21993933130462215,0.022095594169640718,0.07252716522546043,0.05115084853210699,1.6698203926467958,0.20057379829981692,0.901283803741791,0.05,0.9700000000000001,0.09823417281591365,0.13661162556500459,0.28498103035166583,0.9876413031855841,0.8833888489308754,0.959328858569288
8.27302695245856,0.04535861303086506,0.04,0.21196425811240788,0.021643552465539898,0.18587179221649214,0.054411735203654825,1.649547198464043,0.2044508592310034,0.8176414150034527,0.03528299905623228,0.9500000000000001,0.12095371501470953,0.150024153763963,0.5249960668032017,0.9784285732255277,0.8565228865471249,0.9516902139624852
11.107332346601135,0.04,0.04,0.1981218582290287,0.02127261327705409,0.13200680242995477,0.05171407000551986,1.9109606671462656,0.2100668571194576,0.959414541604946,0.03448860735241354,0.9700000000000001,0.13021453083187787,0.1802137986904903,0.36931972387997114,0.9766473682468029,0.8609076369816714,0.947718999679619
6.989056107782994,0.04,0.04,0.20926568997841039,0.021566388617963714,0.08940831289683425,0.05259978743822126,1.6893141911978555,0.223348053817106,0.9037508870038018,0.046376657397260435,0.9700000000000001,0.11712262629316361,0.17944058068675148,0.3361640947871056,0.9742437707404237,0.8377286044005123,0.9464925869848119
6.29916980146354,0.04000261803603229,0.04531743725230496,0.18826228156057237,0.020565669840550253,0.06559306748688574,0.058569316131964255,1.6574574952977668,0.2240416389992729,0.9384178492440894,0.04972403191010464,0.9700000000000001,0.11535991992722996,0.1464363352863245,0.368668768257549,0.9843457731035408,0.8376730935815807,0.9634522669213369
30.2900905666361,0.04,0.04,0.14545958871314002,0.01750697022931084,0.027823145975611564,0.03436416345305952,2.649740914951626,0.16344035672277968,1.2555855140405898,0.018958089438134398,0.9700000000000001,0.1945714084863221,0.19867500858940304,0.3402996045397501,0.9680465734144901,0.8853593587221351,0.9366668412332246
6.3746603133425985,0.05564737151196683,0.04,0.25032173944361963,0.020667542536946568,0.04940348110106541,0.04965700706724419,1.4237732486684296,0.198932679574031,0.9170723428089393,0.043954749250559415,0.9500000000000001,0.1250756352555982,0.18389670607411496,0.2994743837700034,0.978387680168415,0.8533003844948027,0.9251253965577931
6.34524223177752,0.043132075348498555,0.04,0.22623972110232657,0.02302387762048387,0.019739457138980385,0.04933133052506311,1.647283876606263,0.22240730650339996,0.8600192169056176,0.049494797950499894,0.9700000000000001,0.13818303663975945,0.15733962488975942,0.3297001648746987,0.9725135250217694,0.869790447701595,0.9479922861556731
5.4304192110551925,0.08654866352757208,0.04,0.4888321470979546,0.022634584329263182,0.05542359707486741,0.049621856308236394,0.9526298737707066,0.28555304993266084,0.9088681736853393,0.049823387880407397,0.9,0.2577709599743254,0.15058744718377617,0.29123583258790725,0.9700007220752094,0.8638183280740446,0.9584660867130994
6.704164506811339,0.0410808460796732,0.040021578893313495,0.21522135428676764,0.02167744428931239,0.15860672979162993,0.06102719583331907,1.601138636256809,0.22172796575524165,0.934196954852287,0.048387941760204965,0.9700000000000001,0.1419047838505402,0.18042413805563823,0.47271569457017,0.9732195094848576,0.8577412886346907,0.9492568146621658
