beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.9009776311926565,0.20925149419866648,0.1187529311279632,0.14131583454186744,0.15061928590331838,0.12396638399523435,0.02082966470447057,0.001,0.14517230700563227,0.09787956208575214,0.8500000000000001,0.0010616943531605633,0.0,0.07142857142857142,0.35060764866361555,2021-03-20,0.07142857142857142,0.4393281401681763,2021-06-10,0.0039911833307672544,0.028441393195498328,0.999938449523231,0.9889300222964585
