beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.2644926782643053,0.2954279202981732,0.679012988868473,0.04343878829933415,0.15216641526798907,0.19751333038529767,0.11790699798398444,0.007337297452730721,0.02513509333090922,0.1182923831214385,0.8700000000000001,0.0009014054524753584,0.0,0.03333333333333333,1.32323809181718,2021-03-18,0.3997984275361653,0.03333333333333333,1.068958786941953,2021-07-08,0.012699530333351059,0.01036744974273389,0.9980406492935948,0.9991428816997953
