series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,24481.792223169377,24479.05615767954,24475.840268501455,24472.068816589337,24467.65718206521,24462.511913791477,24456.53121128473,24449.605958929482,24441.621423598677,24432.459697793558,24422.002916705267,24410.13719825395,24396.75715532916,24381.77072192849,24365.103939554436,24346.705290483667,24326.54916088066,24304.63807942504,24281.003500804913,24255.705066776758,24228.828448687385,24200.482021485495,24170.79271580125,24139.90143130575,24107.958375519658,24075.118632210007,24041.53818149489,24007.37050751687,23972.76385211461,23937.859111641465,23902.788331215655,23867.673724977078,23832.627139205426,23797.74987365182,23763.13278160366,23728.856578133877,23694.99229653169,23661.601843626817,23628.738614726426,23596.44813772818,23564.76872348184,23533.732105653704,23503.3640583092,23473.684983323416,23444.71046272484,23416.45177333553,23388.91636273716,23362.10828679185,23336.02860978444,23310.675768813722,23286.04590441285,23262.133159577214,23238.929949463392,23216.42720402777,23194.614585822386,23173.4806850771,23153.013194084888,23133.199062781277,23114.024637276627,23095.47578296667,23077.537993715836,23060.196488481815,23043.436296630378,23027.24233307704,23011.599464287818,22996.492566074616,22981.90657403191,22967.82652737994,22954.237606905375,22941.12516762264,22928.47476671772,22916.27218728052,22904.50345828131,22893.154871201386,22882.21299368665,22871.664680555765,22861.497082460963,22851.69765246933,22842.25415080517,22833.154647969408,22824.38752643004,22815.94148105753,22807.805518461242,22799.96895536683,22792.42141615991,27001.253154688606,31207.99704525999,35412.146827900295,39613.18938497495,43810.41286250073,48002.83050072059,52189.07671039525,56367.26311547234,60534.77948107261,64688.02232247346,68822.03501490586,72930.05224682922,77002.9666818725,81028.78665578911,80776.13520849784,80468.46940217327,80103.54272227369,79682.06196098123,79207.59167542658,78685.98128611794,78124.53436682618,77531.16691758174,76913.72367119826,76279.51551522853,75635.06350008362,74985.99966180943,74337.07038932845,73692.19807455182,73054.57017539415,72426.73642436032,71810.70331329307,71208.02044676951,70619.8566388415,70047.06546017014,69490.24087712819,68949.76403331912,68425.84234146385,67918.54202024078,67427.81510735411,66953.52185155536,66495.44925597076,66053.32642416259,65626.83725344257,65215.6309280758,64819.330587427925,64437.540479315016,64069.85185508032,63715.84781854401,63375.10730440481,63047.208331570946,62731.730652119535,62428.25789617378,62136.37929615834,61855.691059996425,61585.797451318445,61326.311625228685,61076.85626027155,60837.064020664664,60606.57787738872,60385.05131215133,60172.14842441905,59967.543958508606,59770.923265041034,59581.982208804075,59400.427033167485,59225.97418959419,59058.35013943857,58897.291134081395,58742.54297848561,58593.86078243974,58451.008703063795,58313.75968156579,58181.8951767396,58055.20489727301,57933.48653457676,57816.5454975419,57704.19465037504,57596.254054442914,57492.55071487253,57392.91833249658,57297.19706160153,57205.23327382383,57116.87932844557
I,10.0,11.819386117038299,13.951816549860771,16.44433421754331,19.348550544005093,22.720177100010083,26.618167837362833,31.103387652788427,36.23673959504406,42.076718227734965,48.6764133485773,56.08006539404425,64.31936440163591,73.40977434044954,83.34723412452708,94.10561416510929,105.63527623113633,117.86298981064515,130.69331127318068,144.01135904063267,157.68675290186587,171.57836072886656,185.5394320032189,199.42269948288615,213.0850877605784,226.39176061009442,239.219345612903,251.4582756211227,263.0142695852139,273.8090344902866,283.78030551574886,292.88135650701906,301.0801124599106,308.3579851482933,314.7085367541005,320.1360578152372,324.6541273485566,328.28420606996093,331.0542989583262,332.9977112433942,334.1519121810995,334.557513481436,334.2573636635825,333.29575560168274,331.7177417800809,329.5685500212385,326.89309144681357,323.73555198812164,320.1390587205861,316.1454125356369,311.79487908884164,307.1260305039451,302.17563091648435,296.978559569719,291.5677658029682,285.97425087976654,280.22707217864405,274.3533658056318,268.37838418106236,262.3255456026077,256.21649319220955,250.07116099819095,243.9078453477158,237.74327983162817,231.59271255651157,225.46998452058344,219.38760816374077,213.35684531055287,207.38778387093828,201.489412789162,195.6696948399438,189.9356369629672,184.29335790582408,178.74815301211913,173.30455604762798,167.96639800440613,162.7368628617992,157.618540315476,152.61347551183985,147.7232158463048,142.94885490067782,138.2910736079105,133.75017874232856,129.3261388406036,125.01861766362323,120.82700531240843,121.28660115641269,124.30646357278052,130.2111904333216,139.50021488722007,152.9111011638734,171.50593400761667,196.79138063331303,230.88502685914233,276.74178443607474,338.4521265435775,421.6140198734977,533.7552616226395,684.7336835889947,886.9662280273919,1129.3221698652321,1411.0936229420422,1728.6715180595602,2075.8547671758347,2444.6140227497704,2826.057007840772,3211.333783075767,3592.317322689175,3962.012862366931,4314.730519472839,4646.088388095604,4952.912861733557,5233.088012635318,5485.388648868423,5709.317518302232,5904.95722356724,6072.841172291212,6213.844286295381,6329.092307791402,6419.887691655021,6487.649812047315,6533.867261425997,6560.060216963875,6567.751101807517,6558.44202767817,6533.597747132878,6494.63305836541,6442.903790175767,6379.700650851636,6306.245355031098,6223.688550552878,6133.109156231584,6035.5147945215385,5931.843062870416,5822.963436530123,5709.679635629888,5592.732322037115,5472.802018262491,5350.512162496016,5226.43223168045,5101.0808790658575,4974.929044537465,4848.403005654285,4721.887345174366,4595.727817198527,4470.234099203628,4345.682421376529,4222.318067979744,4100.357748126103,3979.9918354335687,3861.3864776720384,3744.6855787836635,3630.0126566246463,3517.472580495409,3407.1531930437495,3299.126821480155,3193.451683267388,3090.173191563772,2989.325165732779,2890.9309521982927,2795.0044608398202,2701.5511219970144,2610.568768997942,2522.048450948674,2435.975180329541,2352.3286197411135,2271.083711934975,2192.2112570540635
IH,0.0,0.4,0.8270653999816779,1.290625070968946,1.8009121154588215,2.369054703973697,3.0071377969365076,3.7282235026395503,4.546315851359337,5.476254683197874,6.533523796415373,7.7339611684042,9.093364507379242,10.62699383818375,12.348983903380601,14.271691752808422,16.405017149504268,18.75574303073544,21.326947992376518,24.117541078196265,27.12196073798428,30.33006575985655,33.72722853492983,37.294623005224004,41.00968377295697,44.846701087408256,48.77750973344598,52.77222818230365,56.80000693433857,60.829750577945546,64.83078541255986,68.77345238535294,72.6296126888893,76.37306008093019,79.97983951145204,83.428475883727,86.70011979162186,89.77861900766979,92.65052553063886,95.30504833029575,97.7339617317826,99.93147882039257,101.89409845014336,103.62043350966822,105.11102711487257,106.36816241640483,107.39567077051638,108.19874214966116,108.78374087886355,109.15802908221153,109.32979961189737,109.30791970723627,109.10178618772952,108.72119261570131,108.17620856277722,107.47707087273275,106.63408662341844,105.6575473453528,104.55765394749552,103.34445172560831,102.02777478006396,100.61719914319394,99.12200390709782,97.55113964767509,95.9132034563979,94.21641991541301,92.46862738175199,90.67726898091655,88.84938774739271,86.99162538851029,85.11022418752236,83.21103160105451,81.2995071445603,79.38073119665839,77.45941538887728,75.53991428115705,73.62623805529623,71.72206598829399,69.83076049518604,67.95538155651025,66.09870136900315,64.26321907958167,62.45117548218762,60.66456757475771,58.90516288953314,57.174513524246215,53.66461431264032,50.543204426249794,47.82463777522055,45.52885057572331,43.68459977832514,42.333742656417066,41.53695255952902,41.38145561631288,41.99158692211286,43.543181708325015,46.28296575326513,50.554024817796844,56.82780487991394,65.74145295007021,78.13616389183707,94.51795967229492,115.32276050062906,140.86021806530673,171.2703947527258,206.50188910057992,246.31352290269243,290.2957305543304,337.9045912638269,388.5011836238374,441.39048904561497,495.85616908406405,551.1894040926181,606.7113144757419,661.7892978672418,715.8480292314051,768.3760223907809,818.9286496016856,867.1284350314683,912.6633245138273,955.2835140670645,994.7973069654089,1031.0663697013927,1064.0006727733505,1093.5533324719029,1119.715513290192,1142.5115054414468,1161.9940564056676,1178.2400077572613,1191.3462672676005,1201.4261301729591,1208.6059515016898,1213.0221626046011,1214.8186188299119,1214.1442610645893,1211.1510711747578,1205.992299858065,1198.8209447836505,1189.7884569139592,1179.0436533987347,1166.7318162655463,1152.993957194622,1137.9662298747783,1121.7794727277765,1104.5588661120162,1086.4236894369667,1067.4871649107558,1047.8563758861105,1027.6322489515537,1006.909590027202,985.777165763014,964.3178224999151,942.6086359409245,920.7210854917387,898.7212479707737,876.6700060607491,854.6232674813108,832.6321914090169,810.743419161461,788.9993066006159,767.4381561007997,746.0944462730437,724.999057943928,704.1794951568178,683.6601002003166,663.4622618758855,643.604616396923,624.1032404679489
IN,0.5166793727997183,1.024543822550723,1.6177476659861862,2.3110093055240832,3.1212266476054022,4.067675964004013,5.172183161327353,6.459247809546037,7.956096261949282,9.69263710549005,11.701290958482886,14.016668360430689,16.67507518214685,19.713835248952382,23.170434606152714,27.081509932127666,31.48172279512571,36.40257870701254,41.87126200338107,47.90956185992472,54.532960019099335,61.74993761708795,69.56153908983009,77.96120875785293,86.93489379168253,96.46138870208918,106.51288307111756,117.05566654823394,128.0509427972928,139.45570606829287,151.22363908178744,163.30599766970477,175.65245503064057,188.21188572544477,200.93307613656066,213.76535375893388,226.65913228026608,239.56637296633005,252.44096548930304,265.23903315633027,277.9191686551295,290.4426070712202,302.7733431708288,314.8781998900607,326.72685471112237,338.2918302091966,349.54845457246137,360.4747973730302,371.05158532787374,381.26210225711117,391.09207693679303,400.5295620637181,409.564807106372,418.19012741139505,426.3997715697141,434.1897887198436,441.5578971761865,448.5033555151605,455.0268370290292,461.1303082636742,466.81691218942007,472.09085641071607,476.9573066984009,481.42228602501837,485.4925791969754,489.1756431051988,492.4795225565014,495.41277159944485,497.9843802195932,500.20370624836477,502.0804123060276,503.6244075817181,504.8457942407736,505.7548182413655,506.3618243377044,506.6772150453527,506.7114133449059,506.4748289030322,505.97782759420573,505.23070411209613,504.2436574661973,503.02676916665547,501.5899839081778,499.9430925721982,498.0957173750007,496.05729899813264,493.8370855460776,491.678496907348,489.7127654108275,488.08565576962485,486.9662505262552,486.5588559753558,487.11916852666184,488.9763686117511,492.56343189766903,498.4586213690682,507.44168073836437,520.5682861193355,539.265048782673,565.4435748160909,601.6244147212453,649.7100149839229,711.5337899619004,788.7114014796441,882.5105495766608,993.7624465895815,1122.824678165347,1269.5914711691898,1433.5389503748422,1613.7907732016718,1809.1915636068547,2018.379253057038,2239.851037189535,2472.0204249464905,2713.264688812733,2961.963094183916,3216.5268252654514,3475.4217326788994,3737.185046147378,4000.4371160887695,4263.889125895512,4526.347583236793,4786.71627012419,5043.99621525825,5297.284150974619,5545.769831021487,5788.732513276206,6025.536851701319,6255.628392598777,6478.528829885688,6693.831141201478,6901.194699881205,7100.340436106345,7291.046102964686,7473.141688962881,7646.50500711916,7811.057481611086,7966.760145647379,8113.609858432749,8251.635744521436,8380.895855280725,8501.474049423266,8613.477087463993,8717.031933388575,8812.283255683265,8899.391119086713,8978.528857914036,9049.881121515791,9113.642082323224,9170.013796958596,9219.204711024495,9261.428298403625,9296.901826180017,9325.845236617271,9348.480137985647,9365.02889640677,9375.713821273495,9380.756437196189,9380.376835819676,9374.793101243204,9364.220803155438,9348.872552165334,9328.95761216584,9304.681564909368,9276.24602230102,9243.848382227041,9207.681624031773,9167.934140036308
D,0.01,0.01,0.014,0.02227065399981678,0.03517690470950624,0.05318602586409446,0.07687657290383143,0.1069479508731965,0.144230185899592,0.18969334441318536,0.2444558912451641,0.30979112920931784,0.38713074089335986,0.4780643859671523,0.5843343243489898,0.7078241633827959,0.8505410809108801,1.0145912524059228,1.2021486827132772,1.4154181626370423,1.656593573419005,1.9278131807988477,2.2311138383974134,2.568386123746712,2.941332353798952,3.3514291915285215,3.799896202402604,4.287671299737064,4.815393581560101,5.3833936509034865,5.991691156682942,6.63999901080854,7.32773353466207,8.054029661550963,8.817760262360265,9.617558657474785,10.451843416312055,11.318844614228274,12.216630804304971,13.14313605961136,14.096186542914317,15.073526160232143,16.07284094843607,17.091781932937504,18.127986268034185,19.17909653918291,20.24277816334696,21.316734871052123,22.398722292548733,23.48655970133737,24.578139992159485,25.67143798827846,26.764517185350822,27.855535047228116,28.94274697338513,30.024509059012903,31.09927976774023,32.16562063397441,33.22219610742794,34.2677726469029,35.301217164158984,36.321494911959626,37.32766690339157,38.31888694246255,39.294398338939295,40.253530373503274,41.1956945726574,42.12038084647492,43.02715353628409,43.915647413758016,44.78556366764312,45.63666590951834,46.468776225528885,47.28177129697449,48.07557860894107,48.85017276282984,49.60557190564141,50.34183428619438,51.05905494607732,51.757362551029175,52.436916366594275,53.09790338028431,53.74053557108012,54.365047325902,54.97169300164958,55.56074463054491,55.762721487884484,55.952299142001486,56.130849985036754,56.29979711629912,56.460634062531604,56.61495593837269,56.764505725054114,56.911240740785885,57.057426442111975,57.20576751645506,57.35958981345255,57.523090775594284,57.701679843155574,57.90243190437397,58.13467265720804,58.410699436530805,58.744597169629365,59.1519907320733,59.64959888674405,60.25463518622728,60.98413160035126,61.8542681036558,62.87977782367458,64.0734724127005,65.44590644500357,67.00517924579802,68.7568595759082,70.70401219296176,72.84730361875074,75.18516561992904,77.7139975480848,80.4283918593151,83.3213703008675,86.38462113453079,89.60873024769744,92.98340106072935,96.49765979885642,100.14004400510765,103.89877318087616,107.76190120438315,111.71745074120282,115.75353026543894,119.85843458894584,124.02072997704126,128.22932503511555,132.47352859961245,136.74309587354645,141.02826402250207,145.31977840092904,149.60891051750949,153.88746877783643,158.1478029667362,162.38280335441033,166.5858952324807,170.7510296096829,174.8726707235592,178.94578095486764,182.96580366605698,186.9286444243525,190.83065101386657,194.66859258968233,198.43963827995435,202.14133549955486,205.7715882004548,209.32863524961823,212.81102909444724,216.21761484847343,219.54750990578344,222.80008417132646,225.97494097552925,229.07189872529528,232.09097332926115,235.03236142291306,237.89642440862664,240.6836733167038,243.39475448586816,246.03043605529393,248.59159525493573,251.07920647657608,253.4943301044905,255.83810208184664,258.11172418680724
R,0.0,0.008814923048713617,0.06800442489600891,0.18184670480533732,0.355854265189108,0.5968949568472575,0.9133258889149464,1.3151366968469937,1.814097049248026,2.4239013877842988,3.1603018421890416,4.041218236139626,5.086812380962348,6.319512800135327,7.763976029333522,9.446972045083218,11.397184404841713,13.644920316336972,16.22173178561219,19.159955624026786,22.492186622422413,26.25070377007234,30.466873274552484,35.17055386671884,40.38952934350392,46.148990741050405,52.47108642741876,59.37455337390974,66.87443752915986,74.98190611328442,83.70415015974132,93.04437199221424,103.00184962264706,113.57206827413503,124.74690827404024,136.51487829292412,148.86138317372442,161.76901625716778,175.21786703317557,189.18583602436195,203.6489499494065,218.5816713551877,233.95719799998398,249.74774828440778,265.92482994322097,282.45949002061616,299.3225448518739,316.48478936845777,333.9171855378594,351.5910301521533,369.47810249963106,387.55079270178044,405.7822116828433,424.1462838703593,442.61782381094065,461.1725979337159,479.78737271129336,498.4399504607729,517.1091940005277,535.7750413367048,554.4185115004815,573.0217025962927,591.567783055184,610.0409770183458,628.4265447055296,646.710758552856,664.8808758356093,682.9251084248407,700.8325902625874,718.5933430797378,736.1982408233131,753.6389732063943,770.9080087441753,787.9985575936662,804.9045344723676,821.6205218926581,838.1417339135648,854.4639805798427,870.5836331896938,886.4975905068252,902.2032460096608,917.6984562502132,932.981510377159,948.0511008618835,962.9062954524594,977.5465103685368,991.971484739772,1005.9925855344037,1019.6513738840296,1032.9931465940886,1046.0677661724096,1058.9309784312784,1071.646379467699,1084.288254464295,1096.9456001737735,1109.7277652822127,1122.7722992980134,1136.2557820782492,1150.4085793825548,1165.5345560706367,1182.0366289576066,1200.4484329579168,1221.3888255934528,1245.5533993869635,1273.6976001825562,1306.613106723055,1345.100418940505,1389.9409885518,1441.871755208603,1501.5640034717399,1569.607443263901,1646.499599817504,1732.640064221209,1828.32887638864,1933.7682193051266,2049.0666263708467,2174.2449880013605,2309.243752989624,2453.93083282516,2608.10982174608,2771.5282366897045,2943.8855581136318,3124.8409154373085,3314.020311068079,3511.0233164054957,3715.429203646727,3926.8025002795694,4144.697970275662,4368.6650383940105,4598.251682677077,4833.007825988987,5072.488260972021,5316.255144616388,5563.880099174106,5814.945955736962,6069.048175705579,6325.795983808548,6584.813244447838,6845.739111072876,7108.228476114888,7371.952246815938,7636.59747011598,7901.867327653848,8167.481019920941,8433.173556696947,8698.695469106216,8963.812456966829,9228.304983563803,9491.96782856193,9754.609608479137,10016.052272963085,10276.130584046223,10534.691584590983,10791.594061270625,11046.708006655204,11299.914084279446,11551.103099953167,11800.175482028604,12047.040772856604,12291.61713323894,12533.83086131178,12773.615926970144,13010.913522660523,13245.671631124116,13477.844610462409,13707.392796716378,13934.282123997087,14158.483762075744
G,10.0,12.736065489838017,15.951954667924927,19.72340658004178,24.135041104168216,29.280309377899428,35.261011884645754,42.18626423989449,50.17079957070058,59.33252537582066,69.78930646411006,81.65502491542837,95.03506784021799,110.02150124088844,126.68828361494319,145.08693268571167,165.2430622887192,187.1541437443363,210.788722364464,236.08715639261774,262.9637744819912,291.31020168388255,320.99950736812906,351.890791863629,383.8338476497211,416.67359095937115,450.2540416744883,484.4217156525075,519.0283710547657,553.9331115279133,589.0038919537208,624.1184981922999,659.1650839639499,694.0423495175545,728.6594415657139,762.9356450354971,796.7999266376811,830.1903795425569,863.0536084429488,895.3440854411936,927.0234996875325,958.0601175156687,988.4281648601748,1018.107239845957,1047.081760444531,1075.3404498338389,1102.8758604322122,1129.683936377523,1155.7636133849317,1181.1164543556504,1205.7463187565227,1229.6590635921584,1252.86227370598,1275.365019141603,1297.1776373469854,1318.3115380922718,1338.7790290844828,1358.5931603880927,1377.767585892743,1396.3164402026982,1414.2542294535344,1431.5957346875537,1448.3559265389904,1464.5498900923303,1480.1927588815543,1495.299657094755,1509.8856491374615,1523.9656957894306,1537.5546162639964,1550.6670555467338,1563.3174564516507,1575.5200358888533,1587.2887648880628,1598.6373519679844,1609.579229482719,1620.1275426136044,1630.295140708408,1640.0945707000396,1649.5380723642033,1658.6375751999662,1667.404696739334,1675.8507421118459,1683.9867047081339,1691.8232678025456,1699.3708070094667,1706.6393934610696,1715.9958278699878,1727.9463702099843,1743.0041381156368,1761.8809855701566,1785.5636723305956,1815.4177876362412,1853.3317075394577,1901.9156669194879,1964.7731504989426,2046.860783046839,2154.9438761037936,2298.129766040816,2488.4101171044927,2741.0615643957644,3048.72737072033,3413.654050619908,3835.1348119123722,4309.6050974670225,4831.215486775657,5392.662406067415,5986.029855311862,6603.47310169535,7237.681257665077,7882.133272809988,8531.197111084179,9180.12638356516,9824.998698341788,10462.626597499457,11090.460348533285,11706.493459600539,12309.176326124092,12897.340134052107,13470.131312723477,14026.95589576543,14567.432739574495,15091.354431429761,15598.654752652823,16089.381665539506,16563.674921338265,17021.747516922867,17463.870348731034,17890.359519451053,18301.56584481783,18697.866185465704,19079.656293578617,19447.344917813312,19801.348954349618,20142.089468488823,20469.988441322683,20785.466120774094,21088.93887671985,21380.817476735298,21661.50571289721,21931.39932157519,22190.88514766495,22440.340512622093,22680.132752228972,22910.618895504915,23132.145460742307,23345.04834847459,23549.65281438503,23746.2735078526,23935.21456408956,24116.769739726155,24291.222583299448,24458.84663345507,24619.90563881224,24774.653794408026,24923.3359904539,25066.18806982985,25203.437091327858,25335.301596154044,25461.99187562063,25583.71023831688,25700.65127535174,25813.002122518603,25920.942718450722,26024.64605802111,26124.27844039706,26219.99971129211,26311.963499069803,26400.317444448072
H,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,59025.40454972421,54809.30422474391,50593.203899763605,46377.1035747833,42161.003249803,37944.902924822694,33728.80259984239,29512.70227486209,25296.60194988179,21080.50162490149,16864.401299921192,12648.300974940892,8432.200649960592,4216.100324980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,10.703793167314684,10.703793167314803,10.64549629250396,10.577782554924672,10.499460270147619,10.409302472686774,10.3060884554929,10.188658676626236,10.055982698406199,9.907237855298703,9.74189385644965,9.559795849988104,9.3612361884688,9.147003991323045,8.918402330686268,8.677225884138153,8.425697013588213,8.166364537700634,7.901975515150733,7.635334606165483,7.369166954486536,7.1059988147673385,6.848066021606796,6.597255112651379,6.35507681955384,6.1226677246417385,5.900813601367433,5.689987258781895,5.490394215328967,5.302020743113957,5.12468030489169,4.958055833376278,4.801736496736651,4.655248489560563,4.518079993920936,4.3897008177840355,4.269577397771704,4.157183907285538,4.052010186251156,3.9535671403805384,3.8613901700961626,3.7750410975441495,3.694108973414458,3.618210068120695,3.5469872859682137,3.4801091862620877,3.417268750973733,3.358182003283608,3.302586553627155,3.250240128434112,3.2009191203515504,3.154417186337314,3.110543910738328,3.069123543621613,3.0299938196430656,2.993004859173547,2.9580181509061645,2.9249056134737077,2.8935487325026426,2.8638377688630374,2.835671033520945,2.8089542242716194,2.7835998196603096,2.759526525531927,2.736658769854425,2.7149262417067304,2.694263470589948,2.6746094424974793,2.655907249455174,2.638103769510492,2.6211493744058028,2.604997662411897,2.5896052140236194,2.574931368428143,2.560938018848982,2.54758942504542,2.5348520414080338,2.5226943592382334,2.5110867619327997,2.5000013919157684,2.48941202826942,2.4792939741154467,2.469623952886902,2.460380012712533,2.4515414382082157,2.4430886690361135,2.746735705241736,3.0238714230648625,3.2761898403148244,3.5050625654627936,3.711360798804749,3.895406382735708,4.056900455153575,4.1948294846986895,4.3073551775099554,4.3917089206307605,4.444136964674552,4.459981757656711,4.434031205299625,4.361292255699142,4.1128560129549845,3.8460634906276323,3.571285994301462,3.2990614626067614,3.0383436050309336,2.795474063505056,2.5740073695084256,2.3751426809243825,2.198405088161347,2.042307850952763,1.9048684516743917,1.7839560050924528,1.6774980786843812,1.5835879534750044,1.5005286547217624,1.4268403120034798,1.361248258180987,1.3026624347936684,1.2501541050166658,1.2029330385216892,1.1603266629139222,1.12176174121833,1.0867486403016988,1.0548680148396805,1.0257596324896137,0.9991130420030282,0.9746597992823303,0.952166995910478,0.9314318692918315,0.9122773076080352,0.8945480937509942,0.8781077593249842,0.8628359426304463,0.8486261635663884,0.8353839440846461,0.823025215696289,0.8114749660379331,0.80066608506926,0.7905383784476102,0.7810377213075184,0.7721153303065428,0.7637271355828376,0.7558332373660975,0.7483974345222651,0.7413868143989671,0.734771395057868,0.728523812400319,0.7226190458689781,0.7170341773849885,0.7117481789938058,0.706741725372052,0.7019970279164874,0.6974976876136336,0.6932285642904191,0.6891756601853467,0.6853260160665909,0.6816676183667751,0.6781893160111051,0.6748807457918796,0.6717322652930908,0.6687348924978298,0.6658802513219791,0.6631605224129079,0.6605683986340175,0.6580970447269223,0.6557400607044487,0.6534914485809185,0.651345582092469
