beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.042686269329603205,0.199999999953812,0.18201962029716817,0.023036702761523566,0.00312985630092608,0.2,0.4387182482414521,0.8400000000000001,0.000705762925298741,0.0004100114290332769,0.03333333333333333,0.6387061065487974,2021-03-17,0.9999999980100194,0.07142857142857142,0.6655543536364353,2021-06-18,0.029635892200419935,0.02265680261571315,0.9882269163582326,0.9878930961895482
