beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
9.597656699368956,0.04,0.06983693531145159,0.5,0.16552494551221253,0.09048816347510895,0.04895209256009392,0.5028616636172856,0.5771430531452856,0.16664145864896068,0.05,0.92,0.09800720143838348,1.8520592540671987,0.9995308018489593,0.9977624058289367
