beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
23.978229657954106,0.3,0.1,0.2,0.2,0.2,0.11853412647347888,0.0030168105752129,0.011975068568940447,0.02011769585912746,0.8400000000000001,0.0003231209168657521,0.0013517459152198044,0.03333333333333333,1.5262660703994917,2021-03-22,0.40016962890412755,0.034274728885173494,1.6727749137549113,2021-08-06,0.010558766158673984,0.05133240062257628,0.9993591838701756,0.9794865453873214
