beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.3075588566431104,0.2,0.8661821721848287,0.04,0.04,0.07048769453793535,0.35980452214463177,0.005291015989656604,0.2,0.07681573760889294,0.8,0.0,0.003366208490435175,0.03337339849830891,1.7830979879596485,2021-03-17,0.3507687942294102,0.03379083797933944,6.836438026817157,2021-08-09,0.5511421036682125,0.1940600515072006,0.7045243371661944,0.9092363277023611
