series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3793.176403922153,3791.333441313982,3789.1808153812885,3786.6670863625404,3783.7324855098977,3780.307645363078,3776.31216549857,3771.6530034832426,3766.222684881799,3759.897332786618,3752.5345273442927,3743.9710202498004,3734.0203494958596,3722.4704273331085,3709.0812110712423,3693.5826136404457,3675.672869986823,3655.017646775838,3631.250265255004,3603.973496459263,3572.7634760187516,3537.1763585760377,3496.7583676826857,3451.0598660117057,3399.6539350020867,3342.1596708208817,3278.269937384657,3207.7826485415653,3130.6338006519336,3046.9295250898213,2956.973536492372,2861.285751243124,2760.6078171066924,2655.8920714265405,2548.2721364931544,2439.01583263133,2329.463925622412,2220.9607879970777,2114.7846635650167,2012.0853987423848,1913.8361545045386,1820.8030962555151,1733.5340489533226,1652.3643421913073,1577.436114429595,1508.726435653613,1446.07966470463,1389.2401961522473,1337.8828231915456,1291.6390482232453,1250.1186165084184,1212.9262434572609,1179.6739469784493,1149.9896237646442,1123.5225805323012,1099.9467044258945,1078.96187643961,1060.2941298844257,1043.69495276297,1028.9400393950293
I,5.0,5.8429626081710735,6.826996019230259,7.975325834132446,9.314861519948712,10.876729362778985,12.696863354731459,14.816652699112382,17.283640760733352,20.15226470376779,23.484617205339323,27.351200858763864,31.83163144095171,37.01522731551251,43.00139811427631,49.899715922217496,57.829516391396524,66.91883632410261,77.30245058011602,89.11872925983349,102.50500384837841,117.59112052141654,134.49088731048505,153.29121151936812,174.03890022511348,196.72538436129577,221.270040925261,247.50332158330048,275.1515051562719,303.82547968713004,333.01637234715315,362.10088312697064,390.35864063800847,417.00265819055863,441.2220614858329,462.23395305049087,479.3390694493107,491.97439318478285,499.75563897988735,502.5037760065419,500.25226504307966,493.23487028348717,481.85694352898236,466.65526158520106,448.25243702987325,427.31162839988065,404.49607366888745,380.43632748749263,355.7064349506957,330.80892292885693,306.1675700579124,282.12642909748746,258.9534397568016,236.8470750192463,215.9447032477401,196.33163870459873,178.0501389499634,161.10785771515503,145.48546329357984,131.14328400280453
R,0.0,1.0,2.168592521634215,3.5339917254802664,5.129056892306756,6.992029196296499,9.167375068852296,11.706747739798589,14.670078279621066,18.126806431767736,22.157259372521295,26.854182813589162,32.32442298534193,38.690749273532276,46.09379473663478,54.69407435949004,64.67401754393353,76.23992082221284,89.62368808703336,105.08417820305657,122.90792405502327,143.40892482469894,166.92714892898226,193.82532639107927,224.4835686949529,259.2913487399756,298.63642561223475,342.89043379728696,392.39109811394707,447.42139914520146,508.18649508262746,574.789769552058,647.2099461774521,725.2816743050538,808.6822059431655,896.9266182403321,989.3734088504303,1085.2412227402924,1183.636101377249,1283.5872291732264,1384.0879843745347,1484.1384373831506,1582.785411439848,1679.1568001456446,1772.487852462685,1862.1383398686596,1947.6006655486358,2028.4998802824132,2104.5871457799117,2175.728432770051,2241.890217355822,2303.1237313674046,2359.549017186902,2411.339705138262,2458.7091201421113,2501.898060791659,2541.164388532579,2576.7744163225716,2608.9959878656027,2638.093080524319
G,5.0,6.8429626081710735,8.995588540864473,11.509317559612711,14.443918412255467,17.868758559075484,21.864238423583757,26.523400438910972,31.95371904035442,38.27907113553553,45.64187657786062,54.20538367235303,64.15605442629365,75.7059765890448,89.0951928509111,104.59379028170756,122.50353393533008,143.15875714631548,166.92613866714942,194.2029074628901,225.4129279034017,261.00004534611554,301.41803623946737,347.11653791044745,398.52246892006644,456.0167331012714,519.9064665374958,590.3937553805875,667.5426032702192,751.2468788323316,841.2028674297808,936.8906526790289,1037.5685868154608,1142.2843324956127,1249.9042674289988,1359.1605712908233,1468.7124782997414,1577.2156159250758,1683.3917403571368,1786.0910051797687,1884.3402494176148,1977.3733076666383,2064.642354968831,2145.8120617308464,2220.740289492559,2289.449968268541,2352.096739217524,2408.9362077699066,2460.293580730608,2506.5373556989084,2548.0577874137352,2585.250160464893,2618.5024569437046,2648.1867801575095,2674.6538233898527,2698.2296994962594,2719.214527482544,2737.882274037728,2754.481451159184,2769.236364527125
