beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.307979298153542,0.21836756184065986,0.6043371955559008,0.04,0.19959991305484306,0.08857212219113635,0.014030209727669853,0.001,0.1048222041262426,0.07615754830293756,0.9600000000000002,0.022667727176026733,0.015404002003376419,0.03370712239614657,3.235045488339724,2021-03-22,0.3691366235385335,0.0345089594449232,3.5973544081551436,2021-07-04,0.08152865180973269,0.06895819299316237,0.9411978131859088,0.9791872783773801
