beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.625829038969815,0.3,0.10388714150925775,0.1985884911934034,0.2,0.2,0.4971596505020678,0.015747973968844402,0.13679484434479433,0.11953608294702238,0.8300000000000001,0.0009289972714515766,8.518237018682284e-07,0.03333333333333333,0.9526132429750768,2021-03-21,0.22076699082474416,0.03333333333333333,0.920481956579522,2021-07-02,0.031062343016947314,0.025976383335277343,0.9897586915554044,0.9929091942896269
