series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,62192.48107324993,62688.336882533586,62068.68884600564,61556.51174615832,61256.76520519859,61074.726890953796,59944.91804440318,60196.65921900297,61146.59202950748,60385.18419230022,59876.98550143551,60931.74932321671,60759.30475569412,59551.5103958781,59450.602102430064,60390.88729119957,60247.97522835477,59972.982657167246,59855.56814618915,59716.08790797374,59354.70586945992,58858.13523539427,59243.61883183366,59231.17299140028,59049.19092768061,58800.29650853244,58830.148302628295,58331.83186598839,56960.57373808612,57713.93200536405,57600.063399413026,57440.562551961746,57234.9281747045,57172.13280997685,56583.49589947263,55893.38594172905,56051.30260386203,55971.48492202788,55774.45821101126,55395.29960198577,55143.140601266095,54412.306690302226,53607.617014829804,53902.10207218949,53216.372003113,53040.43843011416,52708.12968483665,52601.856351767,51725.32809031169,50796.87611191107,51099.385948736635,50756.69845201277,50593.58081869002,50217.37596006818,49776.729473919135,49122.94066538582,48291.29928019805,48422.37409058603,48209.979857854436,47814.27689559908,47604.058626953934,47417.21180054455,46499.50806227792,45614.66549784032,46352.32977742938,46083.48712006784,45858.20958255728,45613.318269981784,45374.29321756859,44441.74483734577,43852.5013168077,43584.68435926615,44234.38896740444,44035.19713785547,43823.846467205985,43436.73336304062,43049.25248886562,42526.00551866488,43254.78401049224,42639.43721186219,42737.154875457076,42512.37351431155,42401.26281887739,41424.5383552648,40797.91763882789,41629.48658585982,41298.418593939714,41372.203134265255,41271.49982381899,40795.680526650765,40123.2454903085,39725.11413404756,40350.495983576744,39936.88623823729,39867.86352543323,39878.79464390948,39669.325370281884,39144.99407041879,38093.64915962342,39387.33354073203,39310.108849316974,39295.78926265076,39159.75046083534,38998.27642528261,38148.73377555516,37454.37147521152,38197.13839186346,38358.04064529043,37813.962593146876,37338.30049974414,37071.792870343925,35972.90834396257,36075.9485051908,36961.34675883145,37037.428085454594,36707.41465584148,37225.34524272842,37291.6570667519,36518.279010727485,35963.93482214315,36749.21507819369,36523.33183051604,36605.51634213666,36441.568052175884,36495.65048227629,35840.549185163065,35318.38092540075,35846.86199271899,36047.20503989929,36182.92645300793,36103.57019453876,36097.9706915016,35596.06705406079,34924.516546293526,35508.19682380601,35702.394567495794,35834.80849388363,35891.94000353144,35890.96459648876,35593.956538903825,35037.581451017526,35342.471414860825,35471.698479563245,35357.34179553868,35328.291376451256,35472.13587306998,34829.06901633246,34103.648894396996,34979.482835322226,35013.98193444887,34670.78215505649,34995.76801967369,35159.64768092627,34831.09038522379,34079.14250049219,34633.337391645175,34871.84087853208,34714.28960940424,35088.93379567531,35429.39816833741,34684.142392885886,33648.435506556765,34266.60478179992,34212.86325188857,34164.79928153659,34084.63164711735,34050.848597791344,33850.494339897035,32894.00313606774,33747.52791138547,33717.91630063759
E,0.0,9.633274367582352,16.6910362352718,20.161458184453284,23.710816797551914,28.0077211266312,33.28822101037973,36.25777354524499,41.806375571999176,54.208708044007594,62.43973733642764,70.25184280631137,89.78027425540364,109.14982137906561,119.478740462712,133.7104608611772,164.5266317571112,195.58133065467072,226.55907510752996,261.78794555883036,300.88050061312674,338.7294777093615,373.13834535634084,426.90581420116837,487.4032237007569,549.885012660874,613.2087126279026,689.3611230230119,755.0523674829801,784.7911085785524,858.3342639641252,935.4218787375628,1014.8814453257667,1095.181085272315,1183.9545100269409,1253.925246937916,1305.8043786774033,1380.763810106278,1462.3344796420047,1543.4779947319448,1615.032402670248,1685.4650673320536,1730.5543897937375,1753.4505683301009,1806.3365120437284,1836.4578052447307,1871.2697122298773,1901.6454609045973,1937.665830252791,1944.6308909149448,1928.8689027768805,1939.736834348212,1945.9212004322794,1954.7325676624007,1957.152244218055,1952.0311738964917,1933.650385046156,1899.7448542723664,1882.3533013429494,1866.5676289512694,1846.2379596567614,1827.5492396790373,1810.4497692764241,1774.6837804725249,1726.6315304680093,1707.9215088103806,1686.9794233483894,1665.47570401235,1643.0497377153747,1620.0015912540243,1581.259828816322,1538.3328142683604,1498.3843267916764,1478.508979419495,1457.3590662665067,1435.1614560267549,1408.9261844998623,1379.7323454519294,1346.022444451834,1330.446366725507,1305.521755888777,1285.722746877838,1264.4831437638722,1244.0483589981634,1210.9309121060312,1173.884723321845,1154.3470860950279,1131.7667315805504,1112.6983835146864,1093.9554842961838,1070.49459949788,1041.202842917747,1011.0238231734439,992.3394039151096,970.1593974076762,949.4528593539379,930.8374443948713,911.4239142516526,888.1488627137442,857.0343395845081,842.9391951858368,828.5418186617478,814.672559765175,800.1054706813219,784.8450620311784,762.9156639146635,737.6275932673838,721.6863465637509,708.2069908621876,690.8820166398413,671.3819088549619,651.9085851975115,626.7853581981367,605.5792905260483,592.6787700351363,580.8615780202166,567.272356995323,557.9724351257289,549.1075189276439,535.3410074693547,519.4068133873909,509.6590978844853,498.82344357688424,488.9908670602613,478.58931273008034,469.00102123093035,456.32753951218956,442.1386337383419,431.9436858359307,423.2783415017569,415.5264673340817,407.49376499393566,399.6420902175553,389.7269438329919,377.6424877240696,369.16400482604314,361.88852339600146,355.3241605607193,349.03901257345615,342.77270367624874,335.3964765226577,326.2713261756245,318.9813724792404,312.49183293445145,305.7797671360968,299.22790667915535,293.4154936553069,285.6042113240095,276.14296599040193,270.281513107062,264.68702183164345,258.2115889933244,253.0386822130773,248.43218644224734,242.89634464018997,235.58856632632245,230.3523872020499,225.92408574015715,221.12441585575013,217.4114231799891,214.4833584209606,209.5024271137372,202.43144928911047,197.43392198579033,192.5828605899847,187.87832649817398,183.241419523461,178.7726669630819,174.12619587423666,167.97986885155623,163.99550582912786
I,6.0,3.9686118978484437,3.9925215586385967,5.010257492675804,6.176085753347534,7.451073373008741,8.904384582256894,10.61527672659611,12.168479465535412,13.983503227495115,16.94466156042536,20.07175476956646,23.24913265915681,28.123022514678446,34.096490049433626,39.513847788879524,45.11741729957202,53.198485652793735,62.95212071782822,73.80112600708125,85.97813851614063,99.58203131432394,113.95317456039373,128.34344574627823,145.49451959785603,165.42706951106945,187.48108881498894,211.05784074578824,237.46294802725473,264.25376028496225,286.1958671033746,311.14935203199025,338.59784093379244,368.0333363162434,398.9023649351827,431.9225231943592,463.69628136407187,492.0773387265815,521.4908277660955,552.5257362189811,584.5724698066657,615.9271887662725,646.6649419189455,673.396866336816,694.3286511537294,715.6813716648331,734.0808397196059,751.1928027419367,766.8234065740079,782.2754985642048,793.4848192762818,798.6614849819968,803.6283281686349,807.7915074684386,811.796044681909,814.788284772271,816.040469909441,814.2593690409504,808.2680503172955,801.8362723041328,795.341130073272,788.1590098317199,780.7554475548053,773.4310258722937,763.5090480107785,750.124794739684,738.6158986499893,728.030565821327,717.9763806969539,708.1425930654,698.3662593027332,686.400058798233,672.3912638935088,657.4542571947878,644.7528852866842,633.3493035786668,622.6553948610415,611.8577017449245,600.5713631447715,588.3207161360071,578.006522549723,567.646048076721,557.9825932174588,548.5756647293495,539.4526640110876,528.7170299782838,516.357018360016,505.4081034056388,494.9605928847443,485.34329407871587,476.3213274022388,467.0233682756249,456.71510630938445,445.61263831443114,435.6166301121644,425.85623925078744,416.4608678865236,407.6037895478176,398.9894566408084,389.9875018110335,379.616267248595,370.75541700988515,362.8506833730995,355.65333070389613,348.8248006803614,342.14179920037986,334.6083244039408,326.0355187182506,318.1021398121682,310.9411908831932,303.7452296713458,296.2173277178073,288.47367071470376,279.78524433081,271.0279948085314,263.4042803164096,256.6841154455166,250.31003262310423,244.77377042770487,239.85342587301818,234.64463958653351,228.93734310736752,223.77854807701723,218.82810727279448,214.157876429277,209.5922141492756,205.21116815896994,200.51425970226293,195.39329876317552,190.55883756829337,186.13102024077511,182.10184792982906,178.2964870898268,174.66486176887173,170.85522042725626,166.6198773746064,162.6148648306234,158.93297934059936,155.56577202898913,152.44634137168936,149.49347334497568,146.49321151413022,143.21332427260526,140.0090077806461,136.96830339912205,134.00422797561384,131.11358043244635,128.37647278317831,125.45716196865112,122.18310647890186,119.18543756527183,116.40847841554204,113.65244586363133,111.09516175373268,108.74974469890535,106.41253385429876,103.8292064369655,101.37717344818688,99.12666970051595,96.95674497708484,94.99438297278566,93.28073880016495,91.44018005292402,89.21897211596615,87.04033679889812,84.91065284469609,82.83414809509438,80.80241830813345,78.82417549593615,76.85608190113106,74.68178151864292
A,0.0,0.0,0.5591133808352451,1.5054933599853157,2.615440758581945,3.8869943485515237,5.357077290989514,7.074836107523597,8.896236826090071,10.966821304225906,13.674411380806234,16.751425202246264,20.158771561128162,24.563250449383077,29.915754950322672,35.65364773681487,41.98803111079231,49.85760374753492,59.2148021956056,69.99565500146689,82.38995052141946,96.55739855386696,112.35489597418125,129.51757751986713,149.11440529470778,171.43861790330055,196.49629295232637,224.22695629614992,255.26826427464115,288.8806270551442,322.8745261049563,359.77709970517697,399.67772061102175,442.59413455476476,488.4544675101047,537.6327795476707,588.9050471389177,641.1374787971827,695.6312440891071,752.6796046501893,812.1555847082582,873.4055295592689,936.2933748487256,999.2826818802081,1061.0813064036483,1123.4774758890403,1185.126032625744,1246.3291234403873,1306.8470931996449,1367.0349594377262,1425.2195617997954,1480.1619573248454,1533.5374296750022,1585.1368225423691,1635.183649744608,1683.3690414179855,1729.3297914935836,1772.3852941368614,1811.7507062269785,1848.5320994656872,1882.9260396028126,1914.7642920611681,1944.2443247288256,1971.5527061353282,1995.6929012139603,2016.0785451944055,2034.562837377888,2051.0922832848514,2065.712479644949,2078.4462694048416,2089.332997612152,2097.535692293487,2102.9188035670004,2105.7679879040566,2107.349643550833,2107.640496103576,2106.631369549796,2104.139917973694,2100.053719689546,2094.174453203557,2087.6263248388054,2079.8935020170934,2071.3208614551727,2061.85838405958,2051.5883748049114,2039.8070357090442,2026.346796546187,2012.2910062645576,1997.4868881861134,1982.168211597643,1966.3744478276933,1949.8507693931183,1932.2879502102085,1913.676059326481,1894.7242039986604,1875.2430995967586,1855.3394359077636,1835.1514836830675,1814.6442920131972,1793.6065085211842,1771.60435546522,1749.6642090771581,1727.766047596187,1705.9388434709654,1684.1392564781813,1662.3259417990255,1640.112381682373,1617.3196492417396,1594.5133992237252,1571.8370600089572,1549.0622362102554,1526.0666228797654,1502.8606061443336,1479.1246828431088,1455.1074004083437,1431.3020655571515,1407.7630765613771,1384.3769313658458,1361.3864663118002,1338.8011018386076,1316.3201462822956,1293.8136114060271,1271.6415824026176,1249.7275352793786,1228.1193692020568,1206.7718255665793,1185.721681092668,1164.777975970314,1143.8484977064397,1123.164485768974,1102.8048994000742,1082.8097792087601,1063.1482473351214,1043.817467051234,1024.6844448005263,1005.6153639449008,986.8169568161752,968.3482184377672,950.2372352453451,932.4859026072373,915.0809279184139,897.9440374200052,880.963000580559,864.23809771232,847.8055393389667,831.640716299992,815.7422174690465,800.142307263787,784.7130281512426,769.3517913542195,754.2648064375668,739.4565977261525,724.8648844938656,710.556605281991,696.5532971151323,682.788822087609,669.1507840214654,655.7543606544805,642.6367764619367,629.7653237254511,617.1932277217646,604.954071246016,592.9153887397367,580.9478553485762,569.1689677750984,557.5796810395358,546.1809155247514,534.9689754467087,523.9461474376182,513.0945522657073,502.32028926922123
IH,1.0,1.2697536070565199,1.106525633383614,1.0382851548744452,1.1493931408395897,1.3596416733852603,1.6284756337396478,1.9477007765214007,2.3247072962266473,2.7051929958202585,3.123482995101006,3.717158869596598,4.410710575469561,5.1550120814330676,6.156637193075927,7.4234267303640795,8.729398027098055,10.07834763077706,11.789431285142157,13.891020692855527,16.3155739809481,19.06571839388223,22.156305940578804,25.50244582912246,28.963261505959665,32.85689684074016,37.32567973408496,42.340548212419954,47.80579873873147,53.860391383437914,60.22677637146755,66.0579810319923,72.07185175335229,78.511516411054,85.41316336713052,92.71596450616715,100.49268839934162,108.30445664576952,115.661478613594,122.96221406815249,130.46294692504955,138.1915549739574,145.92416685841664,153.57304421438238,160.6301488499251,166.62414622891504,172.21044087993818,177.2087962262911,181.77101653492673,185.93678621991424,189.90403019019175,193.1963490751739,195.3568911515885,196.99222732488832,198.28597191501632,199.40799234780292,200.3144662029864,200.88534170965278,200.88879616090463,200.0601252893311,198.80564727834312,197.3557300629109,195.72494815118952,193.98419734997375,192.2062060724216,190.05196030434166,187.2530284495661,184.43134672754098,181.72766549960699,179.14930993148283,176.65643211837772,174.20898588167887,171.4780170885004,168.33973033972086,164.89427207604308,161.62394044375714,158.61020617423696,155.80729095064126,153.0824106722067,150.32402921497496,147.41734290696422,144.713968924132,142.093307154951,139.60548586937398,137.21144276494124,134.89785114185517,132.3960726478694,129.58671815487918,126.8380611166794,124.18548869562257,121.69007447994093,119.34604500853149,117.03013458042525,114.58655827752818,111.97696875181445,109.44792100705126,106.98682824307312,104.6061034097165,102.33519750766493,100.14606838084376,97.93907666226586,95.53452078659133,93.2526455255107,91.15703320850683,89.24109016105095,87.4550137168919,85.74603142846294,83.95299899245245,81.97910731513974,80.01453515465735,78.16107986432777,76.35148291098469,74.51511667580206,72.63711968067199,70.60996152602696,68.50787980797799,66.53002210713555,64.73181999778271,63.06032745208136,61.56047235839902,60.22120163609723,58.91235772550538,57.54777597242532,56.23476360164031,54.97322800660194,53.7730852589271,52.61434452771203,51.4993343101325,50.35972665849552,49.150577642168756,47.950642836831605,46.81109370260374,45.75325368420742,44.76224448930589,43.824605229331695,42.885694774233755,41.88723984810697,40.89459835395135,39.949279265861136,39.06830797045576,38.24987762141096,37.48194276411681,36.72957628108088,35.945288229704175,35.15747830091435,34.39079536288472,33.64399183615592,32.916077268612796,32.21771817603249,31.50706826019518,30.741875387701565,29.991070182970958,29.27715461410624,28.58230987650119,27.923364648471896,27.309513818554322,26.71656790815692,26.09868292830877,25.488058291652166,24.908541174553264,24.353825927977613,23.838743828419226,23.375499041039106,22.91739206529678,22.408792794376446,21.88395850459557,21.35879027268656,20.840844411732377,20.332268817604056,19.835212230963705,19.3446115029545
IN,1.2000000000000002,2.203189528894355,2.6355696008667753,3.001817500279239,3.5115447351451277,4.170837907787584,4.976998771108535,5.941604460198175,7.09018482807156,8.361028540979593,9.786447548080334,11.570317066508427,13.68703505983738,16.09206840986368,19.077433275458084,22.767865759986964,26.936506662518603,31.542167983940814,37.00867433065557,43.52935294921146,51.15038443324587,59.95690275518902,70.03985378698373,81.34334151574018,93.67101286081233,107.40705330531736,122.87677323995739,140.22012797854057,159.43437158940623,180.77833304240426,203.97986102292273,227.7645573236098,252.63905287331758,278.9236118803414,306.78437292970835,336.2495317799567,367.48617911994035,399.9544953615806,432.77393589611927,466.0933996110389,500.1551622242682,535.0398452662026,570.4740796801798,606.244341084456,641.4943523735166,675.1494111857271,707.5552907835589,738.3262169671435,767.4728353564041,794.9652747651398,821.0391326120177,845.0785143959896,866.2105609427779,884.8701360966438,901.3020139632509,915.8398279191543,928.5917615485405,939.5027038177711,948.2679361731256,954.3973301927425,958.2350945058995,960.1444035374969,960.3041451791215,958.9569753422437,956.3658687774096,952.2153307266974,946.0686664793518,938.6283295859408,930.2912063011115,921.3106069592018,911.8361467470581,901.9603139305676,891.3109637708221,879.6064409817222,866.8341607230361,853.616371495067,840.2856986962709,827.0025908153549,813.7384899110407,800.392549576505,786.7853305107062,773.3469753899652,760.0405328764555,746.98377207428,734.1870482783075,721.6644987044278,709.0486297248866,696.0298710194173,682.9565193514344,669.9378093298604,657.1308215908589,644.6198982585262,632.3012836967066,619.9413770210394,607.3881092927647,594.8944853703009,582.4978466172257,570.2552905188971,558.2492047805351,546.4893552860228,534.8578327581776,523.0597345081623,511.4244572726851,500.1165203049834,489.22371313831286,478.75171539204825,468.6606163580036,458.7178506603912,448.6912241598409,438.7223761157188,428.95631635242194,419.35278336580586,409.81873319796085,400.29961905039386,390.60403740929064,380.74716585575567,370.9821643488622,361.474675323556,352.25168089551926,343.43408559372483,335.07858395213066,327.0517002319113,319.19983618793094,311.6039873558415,304.2638358521499,297.1934870759451,290.36960473834506,283.78868945071105,277.3477200034569,270.93893356112795,264.6143517789311,258.4414931313142,252.47520270359644,246.7263637994051,241.1940595752264,235.80717324994154,230.45671467701993,225.18277548894167,220.03743124968213,215.06252690120834,210.27966414504849,205.69065901044044,201.25423839503702,196.88945202411222,192.5996654064099,188.4053003500467,184.3060326779251,180.3009511652853,176.40531643889122,172.56473763772263,168.69923617458448,164.8681768987368,161.1100529437042,157.41708760000893,153.81834397522516,150.34074229629437,146.96605546906574,143.62818124528786,140.34734092248183,137.1544862914365,134.05130273579485,131.0645959605543,128.22500632369753,125.48302241587298,122.74650620787607,120.0230754732023,117.32037435261708,114.64563884944495,112.00323735093255,109.39856419312443,106.827461442409
D,0.01,0.07163449509503658,0.14989511756106666,0.21809526628438125,0.2820894475697395,0.3529317134710859,0.436732541520357,0.53710281498047,0.6571483689375772,0.8004305293842543,0.9671637338162653,1.1596780311572483,1.3887832412728716,1.6606351606022762,1.978361727450217,2.357822952328775,2.8153621107297635,3.3533941506135605,3.9745680182287626,4.701203662946128,5.557369709704983,6.562971874206435,7.738077801037518,9.103670530856252,10.675500903222737,12.46063690244807,14.485755149616791,16.786304574106158,19.395942885225715,22.342429153102366,25.66208718164162,29.374134134498703,33.44558444240305,37.88769663578525,42.72671430892624,47.991111507529205,53.70561316711615,59.89942927735241,66.5747197792567,73.70345661555093,81.28217059540931,89.32318845774529,97.84055517496314,106.83451752144552,116.2999145618067,126.2002726832124,136.47006780667311,147.08417138040176,158.00634606220842,169.20971088925018,180.66983082750835,192.3744698447934,204.28202927424618,216.32275262371036,228.4642690925265,240.68552485593713,252.9759357822089,265.32221676686174,277.7036833751301,290.08536289675715,302.4159677076148,314.6692533996574,326.83317417619725,338.896582532998,350.8527005930796,362.69923305848585,374.4129896736659,385.9542355371714,397.32156847242106,408.522261380289,419.5640386445402,430.452168643447,441.1894515292826,451.7584125324304,462.13394681635367,472.2971220198242,482.25873198434545,492.0345919588142,501.63769566868245,511.07285275839496,520.3379983997115,529.4239918980342,538.3433643058719,547.1012135487513,555.7057271828074,564.1626851788861,572.4770461234198,580.637211213637,588.6242231581358,596.4418230138957,604.0959329077808,611.5962392064293,618.9520724321197,626.1651656878885,633.2276503520019,640.1292942832927,646.8750616337637,653.469140774345,659.916485141862,666.2238633706978,672.3963157311041,678.432741271257,684.3209632240848,690.0685429473261,695.6869606634939,701.1872901973009,706.577535811271,711.8624491647674,717.0368498693814,722.0895907570919,727.0212462316132,731.8386649251339,736.5445500241098,741.1372516173706,745.6142038140465,749.9662131413832,754.1886617233794,758.2892060446143,762.2789190867604,766.1656105297972,769.959859161419,773.6715625182762,777.302595941546,780.8495240574487,784.3155253188245,787.7037724707557,791.018049430392,794.2609079901139,797.4350434580493,800.5389397837697,803.5683108203742,806.5237244811048,809.4089026063111,812.2288812960924,814.9877796345113,817.6888870505604,820.3321251947701,822.9138240737329,825.4343419953931,827.896595652355,830.3045510883314,832.662062982974,834.9722436004214,837.2360524895604,839.4515221806438,841.6184356045353,843.7380949126434,845.8117253624464,847.8404911654065,849.8262139583005,851.7681362024425,853.662896170238,855.5113806383252,857.315863280785,859.0775195186731,860.7985620001363,862.4817700956338,864.1284322693253,865.7370114142572,867.307955018016,868.8431803768634,870.3442161415667,871.8135050811312,873.2542421621201,874.6667440509597,876.0478986805304,877.3967054136418,878.7131436679397,879.997658590611,881.2508277133205,882.4733610042789
R,0.0,0.6968104711056451,1.6930295822311736,2.700913346471646,3.7725999219775534,5.027838100767676,6.547192522683165,8.391984658554309,10.62330346856179,13.304358769917767,16.466909758395214,20.180690504834946,24.606959908307434,29.863459240292404,36.06273493632554,43.46654925623426,52.33853718613316,62.800579582606076,75.00724833173999,89.34030158714505,106.22483185101333,126.06732624362914,149.29593661379502,176.35543260637397,207.6283764259134,243.4374468657477,284.33913396982365,331.0146885793738,384.1513654757218,444.4136235685261,512.5482684189247,589.0311147688446,673.8065641297381,767.2646080105899,869.9700378121893,982.5301123329468,1105.5412630668254,1239.614749183227,1385.0085038687769,1541.6431947774377,1709.6748706280882,1889.422378398342,2081.2055804069687,2285.182125809639,2501.3693171703408,2729.338315269985,2968.3198821551387,3217.875385660474,3477.4248908703617,3746.4565247718765,4024.487558125306,4311.105937763678,4605.510841043871,4906.596874286526,5213.624884477746,5525.996611405517,5843.241092561206,6164.8686690351,6490.293393108236,6818.73203548161,7149.232872252573,7481.111654458914,7813.8521514975355,8146.982657910122,8480.114176569814,8812.897343307452,9144.738088462682,9474.91063280599,9803.11323395025,10129.181441367151,10452.996925934309,10774.44754657502,11093.382829126991,11409.421365381722,11722.085081765388,12030.99456983075,12336.1126934113,12637.497238133534,12935.202121581102,13229.205688668277,13519.406043696907,13805.659427774626,14088.04780444623,14366.60057192758,14641.389506966492,14912.471845717257,15179.872327691744,15443.414398255,15702.854369932133,15958.18370461644,16209.438823982902,16456.71402794876,16700.104369445697,16939.61388268186,17175.129999584846,17406.524402065595,17633.825973156225,17857.067694389705,18076.303649089812,18291.614760346845,18503.061077768165,18710.61614201764,18914.156331411476,19113.7713697204,19309.610913370943,19501.833986592934,19690.57398999746,19875.91593155739,20057.818947267486,20236.17831290056,20411.013360818182,20582.408969119642,20750.40489120173,20914.990722075912,21076.12689973724,21233.698647031826,21387.650527128277,21538.07037335871,21685.096361564894,21828.854333330743,21969.512800399683,22107.23201870655,22242.080074690995,22374.071184420805,22503.28344059105,22629.796753424493,22753.696494244075,22875.055682671067,22993.940290252653,23110.361539685124,23224.299757232824,23335.786337323014,23444.89093535635,23551.701628414015,23656.30072591867,23758.758336736093,23859.100232728848,23957.31344307975,24053.426611101615,24147.498798898632,24239.60452001865,24329.820395749695,24418.214191546784,24504.824950935992,24589.658707133167,24672.73769359337,24754.098833194057,24833.778315410025,24911.81297561791,24988.242367026876,25063.07209557006,25136.281772310314,25207.895390948986,25277.952018152217,25346.483213277275,25413.534578104827,25479.158081495698,25543.386112321805,25606.22190322458,25667.68959200003,25727.829008087385,25786.67923353004,25844.29250569098,25900.7268906795,25956.003811557282,26010.106464759927,26063.03646294333,26114.804659822858,26165.42672620673,26214.92021477003,26263.303922107083
G,6.0,6.0,7.367541492681226,9.737004225352106,12.599128729246722,15.965120868444249,19.941102377390436,24.66670467129272,29.813865217474298,35.74870638069469,43.44418506074685,52.308142251360096,62.28110744565062,75.02633254603131,90.52126230292951,107.48248741096681,126.46405029975222,149.82028277000018,177.58504630296224,209.74741643078272,246.91088382253753,289.6239378918586,337.7100400712619,390.68083175787694,451.28446372247527,520.4763196422456,598.5381024092626,685.5893298729266,783.4511682471917,890.6385483922991,1002.0476459759917,1123.8969441243978,1256.6896149778586,1400.762381274828,1556.2344999917605,1724.3089112591783,1902.3163818736077,2087.6886240652666,2283.7021216427106,2491.295407246465,2710.4078419487773,2939.678154243486,3178.947101238069,3424.616937171385,3673.537119038757,3929.9649997059646,4190.6689049826455,4456.3147153089485,4726.272672792995,5001.344088877486,5277.404266320897,5551.226868879231,5826.592285105723,6102.835635137812,6380.329848566358,6658.1675597468075,6935.278282793788,7209.779665499998,7479.46781249888,7746.687051279682,8011.665352954184,8273.757650843068,8533.196894428771,8790.2086938884,9042.14314665886,9287.256092723459,9529.712960494277,9769.196885761876,10005.628138872855,10238.875797470238,10468.851536737538,10693.327487914981,10911.7095118034,11124.420440681999,11334.309861402959,11541.196836361483,11744.93263427647,11944.944067970553,12140.811138626139,12331.892745214913,12520.763168796624,12706.095289802539,12888.616739659343,13068.123011349504,13244.728357041422,13416.6323435663,13583.277245965164,13747.148581603951,13907.814405747924,14065.773283511888,14221.071415677168,14373.039036098211,14520.848393088945,14664.373530598952,14805.246224336735,14942.970240060225,15077.754751636137,15209.896615303498,15339.282530476376,15465.36431483061,15587.029075462628,15706.692886669249,15824.312843519483,15939.963917693893,16053.547045084102,16164.963801910366,16273.26745713799,16377.981212964805,16480.4319463259,16580.96914774416,16679.04689247047,16774.356398123542,16866.901466983287,16955.880037678366,17041.848190904617,17125.9849837465,17208.444205724034,17288.974299256173,17368.184174080732,17446.13558368698,17522.13269666362,17595.867788366075,17668.21909249014,17739.03216503265,17808.44940311085,17876.390034524262,17942.969510221697,18007.74985600278,18070.51594197551,18131.834751171904,18191.923426410394,18250.91164409252,18308.759537796595,18365.492806230588,18420.818518565844,18474.428719174262,18526.835312710402,18578.209077495365,18628.65096406242,18678.200609805404,18726.860689125187,18774.473637811392,18820.79117838916,18866.073835730025,18910.435236781777,18953.84379167441,18996.322243189188,19037.975563426746,19078.519992513542,19117.721301382597,19156.090517266493,19193.665538086734,19230.32130520864,19266.242725483375,19301.510206727402,19335.991818798357,19369.436017246262,19402.1368866928,19434.209113607194,19465.599978456354,19496.46374614702,19526.91184519809,19556.652850277278,19585.39005797667,19613.417815733363,19640.756915875918,19667.428159448755,19693.4411468105,19718.81974919434,19743.538737643594,19767.38519231976
