beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
26.256118945869943,0.04,0.04011917392023314,0.09739352357391508,0.01,0.08147535670513134,0.038152669110315604,1.608671911560851,0.5207775521771622,0.5467887202116699,0.011924852298712388,0.9500000000000001,0.2852069537632159,0.5665357733004933,0.9204641204370921,0.8348962917006759,2020-06-06
9.294147472637551,0.04250242563958572,0.04,0.18918181859636557,0.016846852792172375,0.16240621487499202,0.07045159693236558,1.1185049986591247,0.2362794084090619,0.771143691452095,0.032096018153743806,0.9800000000000001,0.23728197374247498,0.46963182428219397,0.9201469742107269,0.7683062402145877,2020-06-06
10.58858912469529,0.05521027276654284,0.04619979269868816,0.18451347653719477,0.013807755794172103,0.09158788016507231,0.04000980712840289,1.797507495743302,1.327993815204844,0.2995958198926571,0.03189148099594835,0.9800000000000001,0.2636480265229572,0.6650643922873276,0.9253119017723419,0.8169876866468787,2020-06-06
6.855338845267697,0.04,0.04,0.2840020835047423,0.02223723729477561,0.13196774406632042,0.0443023831213759,1.7834697099711747,1.5333980487415684,0.3072239619922445,0.049521196172599244,0.9900000000000001,0.23130283850827857,107.26477783977197,0.9489887076361124,0.8187740903664577,2020-06-06
6.287291371435373,0.08148566403157018,0.04,0.3673065478477084,0.021022826098453472,0.11867438976131355,0.07142857142857142,0.7480640558898898,0.17762187130142426,1.242767703787934,0.049984631548430115,0.9800000000000001,0.2801175884827177,0.40891719534603604,0.9217666934780329,0.894667075096871,2020-06-06
10.737042885852095,0.06567289582978479,0.04,0.152910584544408,0.01,0.035536807922053396,0.05957341349810675,1.0283023846047725,0.11157666045684005,1.9372259078722416,0.03232811834157993,0.9800000000000001,0.30181437913173725,0.5098292721582149,0.9107945111270923,0.7766914346013523,2020-06-06
10.31001561175322,0.15394168578514753,0.19136535518796188,0.4972874173887747,0.03186536852689105,0.08140746559284777,0.011765446013533557,0.7840893511868032,0.1883783320659274,1.7218408628119917,0.04527282198265192,0.9,0.3698362678698875,7.169455317726522,0.9040100565154958,0.8082429396976709,2020-06-06
8.770936994667217,0.13350147188105574,0.04,0.4910616771511994,0.02145316511186037,0.09315486804419233,0.001340925096515268,4.999975844552559,0.1,1.9999996359569945,0.03631740221374374,0.9400000000000001,0.34979677357203065,0.431072391297385,0.9276253521593579,0.8819373713169274,2020-06-06
8.92679151637595,0.1461441996153516,0.18145192730027326,0.4952057268960709,0.04184906084080022,0.07351098088946206,0.003095587248068651,2.5740103688675777,0.1,1.5925076152517137,0.04971875581824046,0.91,0.39829028992968396,0.8340184048090272,0.8695574662495746,0.792515109286428,2020-06-06
6.817470876094412,0.11281163080363525,0.04000424105723597,0.4942918269918157,0.02012044567810672,0.10435371959108973,0.07129595802006643,0.4897543437391281,0.11563206655637018,1.9999612298656184,0.0481634736371739,0.9700000000000001,0.26558675831329404,0.7075559752099979,0.9323251095998795,0.8316011336975088,2020-06-06
10.500010445948902,0.04335458361370049,0.0483663468845477,0.2288766771623928,0.019836914126149165,0.0422320104063149,0.03582977833020001,1.3546750037230952,0.6862044801791112,0.47971856965207066,0.02797385056161678,0.9700000000000001,0.30713988536584075,0.42012097066879767,0.9387040131932164,0.876507927450286,2020-06-06
6.564999283102333,0.04,0.04,0.5,0.04024581503123532,0.12876311516753944,0.06382593866146573,1.4045308574088418,0.6908710263235022,0.45167014022072177,0.05,0.9900000000000001,0.2704829763190728,3.6578803666613795,0.9019803348741186,0.8608584592538874,2020-06-06
5.890102267823568,0.108197553434256,0.04,0.4997653466612875,0.021798206155779334,0.05303062716722999,0.004604307618493169,1.7398299958450294,0.10487841133716237,2.0,0.05,0.9600000000000001,0.38157304869035424,0.3733450331795081,0.9216464818673682,0.8751437735499463,2020-06-06
12.485721084389729,0.04,0.04,0.10287287186085801,0.01,0.186522545080019,0.05358870074974226,1.3200244013721378,0.1027590289107618,2.0,0.02566047605899718,0.9800000000000001,0.28163450924678674,0.43003581916668765,0.9316962155048668,0.8473573907150282,2020-06-06
11.604716137541864,0.04,0.04,0.10381377965146087,0.01,0.1171730142251671,0.06922779551775303,1.362022813784877,0.11854702740988576,1.9998303368762034,0.03409002655467883,0.9900000000000001,0.3569382996518856,0.7532183224589779,0.9322973231683943,0.8606286561194182,2020-06-06
66.48515490156471,0.04,0.04,0.11097064569100605,0.010019611742230684,0.1905135358087681,0.020976116352685304,2.403490410312827,0.32230259833029523,0.9389239309532467,0.0056287976599090385,0.9,0.38127245542205346,2.0063522926949804,0.9236125014441481,0.8377909527040366,2020-06-06
6.3545896171829845,0.04,0.04,0.10613572542306791,0.01,0.07449753618945021,0.06740603635622171,1.2227009468199932,0.1029410848715118,2.0,0.05,0.9900000000000001,0.22878753055525983,0.5572382357140743,0.9382123483481557,0.7975673360017552,2020-06-06
43.635276470665055,0.04,0.04,0.10811284115935946,0.01,0.14513818298309086,0.029075590271998828,1.7895421434830279,0.2824161971691356,1.0209453020414376,0.0075635854712229,0.92,0.29020292505962736,0.4332789273070589,0.9318021652499103,0.836215513522532,2020-06-06
8.365918136075052,0.050971008782446994,0.04978290669067165,0.49992398769252416,0.03471640959420841,0.019858298857308734,0.07142857142857142,1.0623455908295911,0.1552327028556368,1.6640537802465185,0.037398002462630996,0.9800000000000001,0.2574037120133772,0.6978405845920257,0.9463901915510589,0.7953883307087557,2020-06-06
6.45699080331226,0.04,0.04,0.1523502670175196,0.014996042544221561,0.1604213119078891,0.05172118027121811,1.560943850547716,0.8902647014727906,0.293283893640403,0.0497788476034597,0.9900000000000001,0.2864413301578342,0.47718722508615513,0.9125775743117521,0.8328805129777682,2020-06-06
17.916680982447605,0.040072895318131435,0.04,0.11152608498260855,0.01,0.11050174309379564,0.04074196866617074,1.502390500148557,0.16457414526245534,1.811845685000581,0.020830637493084628,0.9800000000000001,0.3322836923523722,0.4391526189009838,0.9144238268445828,0.8640535100597403,2020-06-06
6.611848802873406,0.04005162207601416,0.15383222262663787,0.4814308601286954,0.09304156731585109,0.09403728924229321,0.033941899159417116,0.8420402387503654,0.1522695463372445,1.9538827623226358,0.049827577197118895,0.9500000000000001,0.3210116423188661,1.3879585434952557,0.902496583582048,0.8197551627475108,2020-06-06
39.286813561179095,0.04096708566551351,0.04,0.14541589920884054,0.012471943797551392,0.088789996625054,0.025784911307424323,1.9329141978021378,0.17606820952426191,1.2735284273981682,0.008136331186681969,0.92,0.24613843743624922,1.0864720300993773,0.9297778389255816,0.8121602218341243,2020-06-06
10.266254993449055,0.19598378475215472,0.19617930813134038,0.49099827441091387,0.03295489347781929,0.1586289168991069,0.016666683577201268,0.39677087383360776,0.16100847634893276,1.2846753638120045,0.05,0.9,0.3631488258924129,0.9803202063504706,0.9035638348829574,0.8232359360895142,2020-06-06
6.915188272943974,0.04,0.04,0.11529842730853619,0.01038287282299237,0.10185283238880447,0.035292959181550045,1.251458991706556,0.13460475965611549,2.0,0.04850674600792986,0.9900000000000001,0.3726723035739987,0.5025586436079718,0.9208471977443805,0.7989324590749501,2020-06-06
9.986507991984269,0.13464472856982815,0.19892354670436385,0.4989739494810866,0.04651106619901411,0.07541904480428281,0.015378491386362653,0.6129394770088273,0.11091932068822068,1.9511890728212948,0.0452503690348846,0.9,0.3188353395528694,0.7552180831392883,0.9329293765719457,0.8655628515794437,2020-06-06
9.33750260535863,0.04,0.04,0.11554665084033382,0.01,0.13938259428456212,0.06090070051821723,1.2470699871654185,0.276656640198308,1.242919210473839,0.040873200076341584,0.9900000000000001,0.4119380277403234,0.5364335739750057,0.9096198462893759,0.8631648178047667,2020-06-06
7.133739442994614,0.04317329097073759,0.04,0.5,0.03673446894646442,0.18000098189959785,0.07142857142857142,1.1963604677969066,0.13265432365942448,1.6803874912350831,0.048079054521654396,0.9900000000000001,0.2685038815239507,4.683602817986185,0.9250363824541276,0.763260420947423,2020-06-06
22.856034534026836,0.04,0.04,0.1173098174104518,0.01,0.057994656550193695,0.04703711370298331,1.5143008758019734,0.20007875107642834,1.512823669223242,0.017832310686698594,0.9800000000000001,0.4670399378889523,1.4985492615361116,0.904704134843102,0.8201763252433063,2020-06-06
6.474492730641194,0.04,0.04,0.5,0.03794823251507375,0.037352116401177846,0.048887740096725425,1.642658963199801,1.0436429489121182,0.3944936588847001,0.05,0.9900000000000001,0.2270101499524364,4.123530174843664,0.9345109433374098,0.8355957620021481,2020-06-06
10.54117837271635,0.16791667171655283,0.2,0.49990883848539713,0.04216222107452347,0.13813021547684678,0.017859384664813363,0.5261710295543843,0.20105407053777555,0.905642884546784,0.046044322191681586,0.9,0.2916751436807706,0.6866303264297375,0.9452232599863069,0.7983736274253268,2020-06-06
7.350830814665743,0.11891856229395903,0.07861523124479872,0.5,0.029795273054434572,0.09820445552846421,0.006968603243904722,1.1818516186113535,0.1,1.9413514969822432,0.04352466522008743,0.93,0.3665595379484285,1.0468276795251967,0.9349757984580327,0.8275494351296911,2020-06-06
6.405951932973618,0.04,0.04,0.48146080815759773,0.04391860179370083,0.08883678909431096,0.05087165040291042,1.6220144044367142,0.9747139018637827,0.30047370753961666,0.05,0.9900000000000001,0.28858587805518304,0.5218579464671386,0.9303953441609769,0.7957976733997243,2020-06-06
8.410635691016605,0.17577537980757763,0.12180882674271927,0.49933910009292126,0.028440255916635987,0.14411788829331354,0.010527176307768485,0.6663860821140302,0.1223845769678591,1.3908672640911415,0.049600277067980064,0.92,0.35120844067412654,0.7495906064658051,0.9481508817797529,0.831151927772369,2020-06-06
6.564196396704404,0.11980531614035601,0.04,0.4963780703910442,0.02268031913450517,0.024086438321175466,0.009218370288521375,0.7699046461373731,0.1,1.57852497667344,0.045106124953572135,0.9500000000000001,0.34625894078962227,0.6864255997179216,0.9247332220024616,0.8379963678994888,2020-06-06
6.555935827072053,0.04,0.04,0.10205892995628595,0.01,0.023559773549429945,0.07142857142857142,1.2093468701505834,0.1156349171298293,1.4617657208784918,0.04998735620943757,0.9900000000000001,0.26699212226502916,0.7164856435262325,0.9347468355044428,0.806050167461696,2020-06-06
19.5758840823068,0.041809778341414056,0.042273287941827845,0.1871282525162188,0.014585964238036668,0.09493682865546123,0.036832957553296394,1.56254392201318,0.5643008687197172,0.5412770449862594,0.01615757516164786,0.9600000000000001,0.2432472330361208,0.46423048350498947,0.9133805185203043,0.8484032983445756,2020-06-06
