beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
11.244915249953754,0.26389349702961634,0.9,0.2,0.1959452537564856,0.2,0.08479764527331912,0.002055927327594664,0.06906140185744247,0.028114985810239666,0.81,0.000859988339371622,8.336389180240394e-06,0.044720587743150395,2.0960883950153337,2021-03-19,0.15578968346101174,0.03333333333333333,1.903504869177276,2021-08-04,0.0061669627549186465,0.031249905535405655,0.9995382548003612,0.988900737973988
