beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
6.3148190535946584,0.2084029346218108,0.773908758764177,0.04026753947405903,0.12824757901008757,0.2,0.4516623914084265,0.047010420754878116,0.12453206146131916,0.04168708837900983,0.81,0.0007605550368720976,0.002158462980224218,0.03333333333333333,2.8497076349393433,2021-03-21,0.07142857142857142,1.3609181340219225,2021-07-07,0.013628061814718205,0.012637748586095685,0.9990569507130541,0.9994605012760288
