beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.6050484895781603,0.25253945143458745,0.8735140738789897,0.12615602705311899,0.1502211594135695,0.19994058058516467,0.4989977036318491,0.01622030126722405,0.14436402750164457,0.22049500699757998,0.8200000000000001,9.936304565011134e-05,0.0006233786918719221,0.07142857142857142,0.9974524196418695,2021-03-19,0.07142857142857142,0.4957651611772884,2021-06-20,0.00659066019843922,0.015034156307718562,0.9997422738077154,0.9985675993428609
