series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,31004.545613498645,31001.90379047571,30998.340473239976,30993.561017048498,30987.197034210803,30978.802554229063,30967.86041362104,30953.80435145868,30936.060592753976,30914.107591306103,30887.544646824987,30856.152858534264,30819.930603958208,30779.09312622595,30734.03847890737,30685.292628383453,30633.449748352603,30579.12013272517,30522.89177619092,30465.30622992557,30406.846294984647,30347.93217529608,30288.92298694976,30230.121252830762,30171.778769538185,30114.102843849858,30057.262328108172,30001.393165225512,29946.603325495882,29892.977115493613,29840.578891205714,29789.456231649594,29739.64263742581,29691.159818242806,29644.01962876555
I,6.0,8.161823022934163,11.07219441683148,14.965875054964023,20.132587888261664,26.916460838941973,35.705284579849824,46.904923975823024,60.89628876245888,77.97758710933468,98.30232462170372,121.82992694269083,148.30578736333206,177.2788021065216,208.1511452565804,240.2449041599707,272.86819185802403,305.3683521368154,337.1672405001177,367.7794075254601,396.8169898643439,423.98575036376565,449.0760786809818,471.9517265055036,492.5380716776407,510.8109516317559,526.7865912429024,540.5128268261287,552.0616404096703,561.5229191791663,568.9993099327336,574.6020246942364,578.4474569424794,580.6544795700872,581.342310681737
IH,0.24,0.35332694254385033,0.4933123464042884,0.6758276930779709,0.9177578611276866,1.2386647338520682,1.6615504632424583,2.2127881910339346,2.921065793145477,3.815165947609206,4.920608034956566,6.255582418444529,7.827055533180066,9.628132630767547,11.637513890309052,13.821228593597862,16.136119411032524,18.534132163382594,20.966469630388403,23.386964199798086,25.754397751625085,28.033792737281612,30.196863426317808,32.221869007734334,34.09309363394924,35.80013146459178,37.33710240506225,38.70187889560088,39.895369764465215,40.92088343748354,41.78357762618039,42.489993651137084,43.04766877606521,43.46481780283186,43.7500746403887
IN,0.24,0.4726985282910829,0.7847906369952657,1.203802886029175,1.7658148352466743,2.517397321349059,3.5174694827320137,4.838669599612894,6.56766068701927,8.803705617934133,11.654975737711768,15.232491740842342,19.642273787291334,24.976932338671652,31.308216236072735,38.68177848340119,47.114766686270215,56.596131293791046,67.08905266478128,78.53470553474453,90.85663629147098,103.96520272167163,117.7617202929551,132.14212231889263,147.00005818049755,162.22942785587787,177.72639268013353,193.3909220461751,209.12794201054717,224.8481503263754,240.46855705849885,255.91280292978007,271.1113002069601,286.0012339495391,300.5264551390178
D,0.01,0.01667305745614963,0.02649710324115293,0.04021336003858545,0.05900434764844527,0.08452205989068712,0.11896239713194187,0.1651608209132292,0.22668608231764106,0.3079045817795288,0.41398300500095286,0.5507975889028557,0.7247303426526881,0.9423569730084567,1.2100614823440439,1.5336356441639258,1.917926696329162,2.3665819127837926,2.8819124495593043,3.4648726849601297,4.1151333342524925,4.83121906735718,5.610682024230806,6.450287876894649,7.346197807032725,8.294136026521194,9.289537419025073,10.327673375671418,11.403756132051791,12.51302319318767,13.65080405291571,14.812571612178168,15.993980649450963,17.190895512350885,18.399408956181603
R,0.0,0.1273014717089171,0.31834575519402597,0.58887745603552,0.963414355555567,1.4760143155474923,2.1719329546482506,3.1097194525825924,4.363319419726104,6.023658935882335,8.199075274282691,11.013956273498547,14.605162513979451,19.11626322372245,24.690197725966005,31.461438234055297,39.54886049438403,49.050283266700426,60.03916206287411,72.56343362810978,86.64616127230079,102.28747331248644,119.4672821243944,138.14835495885507,158.27942266133746,179.79812267003737,202.63366164334784,226.7091471295535,251.943579686027,278.2535218688182,305.55447362260315,333.76198896172144,362.7925694978794,392.5643684210322,422.9977353157729
G,6.0,8.641823022934162,12.205140258666212,16.984596450145276,23.34857928784004,31.74305926958128,42.68519987760449,56.741262039965676,74.48502074466738,96.43802219253989,123.0009666736557,154.39275496437912,190.6150095404356,231.4524872726917,276.50713459127223,325.25298511518895,377.09586514603996,431.4254807734732,487.6538373077208,545.2393835730726,603.6993185139931,662.6134382025624,721.6226265488798,780.4243606678801,838.7668439604575,896.4427696487841,953.2832853904711,1009.1524482731295,1063.9422880027614,1117.568498005031,1169.9667222929315,1221.089381849053,1270.9029760728351,1319.3857952558412,1366.525984733098
H,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384,15488.642572961384
beta,9.857724430108595,9.857724430108595,9.775264669577073,9.666203016533515,9.523684094467177,9.340313959017612,9.108970243694941,8.824082170156931,8.483259016727551,8.088866064969583,7.6489052652555625,7.176595305755012,6.68850862638524,6.201813889657064,5.731608794690924,5.289185407706593,4.8815106386021,4.5116706247447365,4.1798043482888865,3.8841144347044954,3.6217206142029887,3.389279069634339,3.183382684322672,3.0007924288026286,2.8385530570370308,2.6940362012000993,2.5649414437255675,2.4492753098710875,2.3453203784776737,2.2516015406138843,2.1668531852975774,2.0899891402277406,2.0200760749458264,1.9563104630256687,1.8979988912856443
