beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.5075754400759793,0.24853044131275429,0.6974907354047949,0.19998522000349833,0.04001729938652299,0.1999878880749396,0.10985457432253536,0.0019644459225484487,0.2,0.09965708570531433,0.81,0.0022024223994776605,3.9282455488476276e-05,0.03333333333333333,1.209633055348664,2021-03-20,0.3927714618722263,0.03353465276678688,1.0792301511874651,2021-07-20,0.012538282249694204,0.06518219816956043,0.9990695770116412,0.9378692800536197
