beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
0.13404194439110664,0.20086366324701277,0.8905971332281709,0.04057136070848532,0.197961626684354,0.040000002779725596,0.010000014560465453,0.0016452901214670946,0.15934172381959638,0.2072191705362048,0.9900000000000002,7.645571982554867e-05,0.00564705454943417,0.03936738068471079,10.0,2021-03-16,0.054576589529873286,7.917473393070457,2021-06-17,0.018332988554926325,0.10028023942495333,0.9981134858006,0.9144343192780169
