beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
8.60694428828562,0.04,0.04,0.5,0.10636249621270112,0.10332587848114803,0.03798162741588446,0.4788327281611352,1.8583923721892763,1.0826168152549545,0.04459125398628987,0.9700000000000001,0.3543917200708884,28.06239642807632,0.9984462152786426,0.9969800619688276
