series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,20178.484163849993,20174.162424515533,20168.838430474454,20162.280567677484,20154.204121752802,20144.259323676073,20132.01681806762,20116.950057954182,20098.414066268502,20075.61995139382,20047.60453603961,20013.19447843177,19970.964367132874,19919.188507650404,19855.786564939342,19778.263984303765,19683.649320616,19568.43243107586,19428.510117637532,19259.149410158,19054.983328428243,18810.059471462635,18517.96749564078,18172.07599950949,17765.90993373139,17293.69249745699,16751.055754221972,16135.887691759588,15449.229679117272,14696.074973067663,13885.865899257173,13032.475432367972,12153.519215875458,11268.986969895155,10399.376531723767,9563.68566813022,8777.682423447814,8052.792837349677,7395.749592913391,6808.927616994711,6291.142925458878,5838.648311410203,5446.105123858409,5107.396563095921,4816.231257255347,4566.54388008044,4352.729108555334,4169.753432592133,4013.185473721891,3879.1767886926127,3764.4159278735538,3666.0707409959814,3581.7281055626,3509.3362427646475,3447.1521915861854,3393.6954287511107,3347.707715904621,3308.118779546852,3274.0172145547226,3244.625938142612,3219.281538547938
I,10.0,12.321739334458831,15.181385508645885,18.70297120388714,23.038822887790992,28.37585638696171,34.94319071802463,43.02131268785854,52.95304183596683,65.15654834345739,80.14065402897738,98.52258083102129,121.04817596371504,148.61440025344368,182.2934629138182,223.35735096663356,273.3005444610709,333.8573251089963,407.00817352552656,494.967246299954,600.139878769719,725.0357599813835,872.1205838069618,1043.58796317686,1241.0364363195893,1465.0465853300725,1714.674011499074,1986.9072716616438,2276.1838299716314,2574.101770026913,2869.490489832022,3148.982858754819,3398.142503496368,3603.046248777398,3752.047437193308,3837.328813348193,3855.866295360961,3809.5826223869053,3704.70934234581,3550.5894497953286,3358.256251372095,3139.099615146351,2903.822879668875,2661.766864497588,2420.578797438644,2186.150415125822,1962.7351036257633,1753.1637588638116,1559.0989659612917,1381.2878577983113,1219.7911470577078,1074.1781045237387,943.6851190523722,827.3399580398503,724.0560176103423,632.7015769233483,552.1489743851681,481.3081158659038,419.14805768485235,364.7097225599923,317.11217764266775
R,0.0,2.0,4.464347866891766,7.500624968620944,11.241219209398372,15.84898378695657,21.52415506434891,28.512793207953838,37.11705574552555,47.707664112718916,60.738973781410394,76.76710458720586,96.47162075341012,120.68125594615313,150.40413599684186,186.8628285796055,231.5342987729322,286.1944076651464,352.96587268694566,434.367507392051,533.3609566520418,653.3889324059855,798.3960844022622,972.8202011636546,1181.5377937990265,1429.7450810629443,1722.7543981289589,2065.689200428774,2463.0706547611026,2918.307420755429,3433.127774760812,4007.025872727216,4636.82244447818,5316.450945177454,6037.060194932934,6787.469682371596,7554.935445041235,8326.108704113427,9088.025228590808,9828.967097059971,10539.084987019036,11210.736237293455,11838.556160322725,12419.3207362565,12951.674109156018,13435.789868643747,13873.019951668912,14265.566972394065,14616.199724166827,14928.019517359086,15204.277088918749,15448.23531833029,15663.070939235036,15851.80796304551,16017.27595465348,16162.08715817555,16288.627473560218,16399.057268437253,16495.318891610434,16579.148503147404,16652.090447659404
G,10.0,14.321739334458831,19.645733375537652,26.203596172508085,34.280042097189366,44.22484017391828,56.46734578237354,71.53410589581237,90.07009758149238,112.8642124561763,140.87962781038777,175.28968541822715,217.51979671712516,269.2956561995968,332.6975989106601,410.2201795462391,504.83484323400313,620.0517327741427,759.9740462124722,929.3347536920049,1133.5008354217607,1378.424692387369,1670.516668209224,2016.4081643405148,2422.574230118616,2894.7916663930173,3437.4284096280335,4052.596472090418,4739.254484732734,5492.409190782342,6302.618264592834,7156.008731482036,8034.9649479745485,8919.497193954852,9789.10763212624,10624.798495719788,11410.801740402194,12135.691326500331,12792.734570936616,13379.556546855298,13897.341238391129,14349.835852439805,14742.3790399916,15081.087600754088,15372.252906594662,15621.940283769569,15835.755055294674,16018.730731257876,16175.298690128118,16309.307375157396,16424.068235976454,16522.413422854028,16606.75605828741,16679.14792108536,16741.331972263823,16794.788735098897,16840.776447945387,16880.365384303157,16914.466949295285,16943.858225707394,16969.202625302067
