series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,8944.721591973392,8942.54926530747,8940.02551652061,8937.093832544919,8933.688730407783,8929.734374868589,8925.14299755976,8919.813094318124,8913.627376597307,8906.450452894074,8898.126217430052,8888.474926481005,8877.289948499298,8864.334183519197,8849.336161527368,8831.985850090246,8811.930230457507,8788.768740833748,8762.048738014017,8731.261196690319,8695.836951805319,8655.14389493266,8608.485660748249,8555.102481289381,8494.175036351899,8424.832273777032,8346.164290089013,8257.24141511302,8157.1405863756945,8044.979871444058,7919.961534292531,7781.423287026322,7628.896289132896,7462.167075863211,7281.339024820385,7086.887426905779,6879.701051629558,6661.102703119698,6432.842055369143,6197.056285389594,5956.19763897555,5712.931607086083,5470.014015586763
I,6.0,6.972326665920827,8.101610119596488,9.41297207136897,10.935479794232034,12.702739374579503,14.753568808492473,17.132758288430956,19.891924351561695,23.090463184482687,26.79660601160786,31.08857575833284,36.05583858837342,41.80043585079951,48.438370672468274,56.10100797509581,64.93642601281557,75.11063043401161,86.80850716694052,100.23434705725057,115.61172253080007,133.18243489729875,153.20418210225094,175.94652514066897,201.68466505001788,230.6904946148806,263.22037937992457,299.49917847993316,339.7001715212714,383.9208521486536,432.15501887045,484.26226236256866,539.9368077834818,598.6786594964701,659.7709786400014,722.268380826607,785.0010799375069,846.5992124598655,905.5400177184471,960.2177841543065,1009.0328737374895,1050.4923308794584,1083.3114562028868
R,0.0,1.2000000000000002,2.5944653331841656,4.2147873571034635,6.097381771377258,8.284477730223664,10.825025605139565,13.77573936683806,17.20229102452425,21.18067589483659,25.798768531733128,31.1580897340547,37.375804885721266,44.58697260339595,52.94705977355585,62.634733908049505,73.85493550306867,86.84222070563179,101.8643467924341,119.22604822582221,139.27291763727231,162.39526214343232,189.03174912289208,219.67258554334228,254.86189057147607,295.19882358147964,341.33692250445574,393.98099838044067,453.8808340764273,521.8208683806815,598.6050388104122,685.0360425845022,781.8884950570159,889.8758566137122,1009.6115885130063,1141.5657842410064,1286.0194604063279,1443.0196763938293,1612.3395188858024,1793.4475224294918,1985.491079260353,2187.2976540078507,2397.3961201837424
G,6.0,8.172326665920828,10.696075452780654,13.627759428472432,17.03286156560929,20.987217104803168,25.57859441363204,30.908497655269016,37.09421537608595,44.27113907931928,52.595374543340995,62.24666549238755,73.4316434740947,86.38740845419548,101.38543044602415,118.73574188314534,138.79136151588426,161.95285113964343,188.67285395937466,219.4603952830728,254.88464016807242,295.57769704073115,342.2359312251431,395.6191106840113,456.546555621494,525.8893181963603,604.5573018843803,693.4801768603738,793.5810055976987,905.7417205293351,1030.7600576808622,1169.2983049470708,1321.8253028404977,1488.5545161101825,1669.3825671530078,1863.8341650676136,2071.020540343835,2289.618888853695,2517.8795366042496,2753.6653065837986,2994.523952997843,3237.78998488731,3480.7075763866296
