series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,7.0,10.492863888304004,14.348184618288135,18.56505383137823,23.28842540391885,28.405822695601856,34.01397023251908,40.31418758143598,47.01941863741664,55.44940276036288,65.21931952068988,76.71335776439008,89.79387655320767,104.6306991237231,119.78573238701951,134.89434350128425,152.54882564545753,175.72879333891996,200.73791226438388,228.96789448648028,258.82182433479807,290.6851055024881,324.40704646902014,359.8128132575294,398.50827333520186,439.8750538094531,483.1756091414307,528.1749701743933,574.6119044864403,622.2068912557979,670.6703412083438,719.7105499088968,769.0409646726549,817.1603830915275,867.4884684596564,913.4472607860716,946.6181118448529,994.6476597570417,1042.2028234281279,1089.1866389811503,1135.5151707162509,1179.5424928662123,1222.2784002791113,1267.1212078049316,1306.4738176690344,1352.655181112649,1394.500352054487,1436.4655225264416,1475.9982264325488,1518.1729331473025,1561.3163065905658,1607.2264626616661,1650.6736033986272,1695.428364343266,1734.469347729804,1777.143196362571,1818.1670948303438,1867.0605382660324,1906.9723618178164,1958.1565100390387,1996.0305034415621,2032.2229803594128,2070.482918298965,2127.5651372777866,2191.293816341525,2272.7126103016262,2352.1297100134607,2437.486104109721,2515.571008194514,2588.917004895395,2671.5167213164564,2752.454957208804,2844.6199449191045,2936.2197063382496,3027.66662831705,3159.4911613598833,3263.1593011432583,3377.318749075426,3494.3345760085836,3611.2767110108657,3730.5652194902177,3832.3634451688245,3936.9845484559564,4058.260221277833,4191.346917407264,4330.593949909185,4476.340792226472,4628.935650461879,4788.73430730741,4956.098742383037,5131.395520874282,5314.993946294029,5508.949530021876,5748.962189214977,6001.6275257438065,6267.430506018733,6546.837896062924,6808.188663507634,7333.458383157333,7857.501710002536,8364.521696909746,8832.834493549166,9706.789859847318,10735.472216051607,11848.66244165315,12839.208461272656,13830.473182187954,14735.73713738284,15804.58980178436,17001.18807878413,18208.11224636008,18982.497390649212,19810.66999247556,20748.244419210554,21758.01706819967,22442.33618195083,23477.487350628857,24159.69441480958,24983.366905251834,25662.41265371331,26281.523261824663,26854.14732842131,27230.928753897948,27935.40671066999,28681.817207945314,29389.91095217113,29896.997590682146,30302.739057163584,30805.899495815876,31418.633227234317,31780.266908966394,32113.22236949702,32575.787916952584,33151.54149937822,33488.92209275335,33807.88809815122,34092.40026868387,34346.06812383861,34653.07776166551,34976.14588853532,35296.79909991399,35713.14109441824,36144.20974827675,36403.96872111701,36740.07095172294,37271.12293508499,37702.56409501568,38282.767119163116,38490.74907740989,38763.09447142905,39419.385716659235,40021.614409919064,40416.4551127303,41147.09039489696,41629.650529188046,41907.22027748038,42262.68858105695,42759.81524366536,43714.33777498708,44159.75839921195,44582.1538762769,45189.04915900261,45790.95360134974,46638.63854230509,47360.766923166935,48146.24875871511,49227.58110564391,50355.71507538271
G_low,7.0,8.357992892404393,9.834225004379105,11.43889046233034,13.183043979835352,15.078670187346916,17.138757942328475,19.377379865080883,21.809777334950034,24.45245116507102,27.3232581500903,30.43050308891922,33.65232611213001,37.11822093929161,40.846198497077886,44.855523510321966,49.166789955232886,53.801999162568215,58.78464033328732,64.13977315610066,70.15733766480236,77.03964807832921,84.52721186263675,92.67093187635697,101.52556755296756,111.14289712093702,120.73159413684785,131.05048643848954,142.15142117183055,154.08933308558633,167.63097365892003,182.6949715089624,199.00408179168068,216.6767744968358,228.81709834253766,246.77812679526897,265.8659001516563,285.4047488122713,307.6940524360812,333.50297481050643,353.7197438887097,382.8322490401295,404.469249904212,434.8094040624489,459.85819694030874,485.1612398552345,498.8084635309504,516.0022600491528,527.9274443737476,539.4379015558033,550.5273860588832,561.1923829332998,571.4318889538213,581.2471851577087,590.6416060616997,599.6203100868539,608.3076904979871,617.4038075638571,626.1157327600547,634.4494514494179,642.4120925979963,650.011768913406,657.2574253729232,664.1586971195563,670.7257773822586,676.9692957961399,682.9002072595425,688.5296912654649,691.3976356975044,692.8455049434231,694.1758554773429,695.3979490146259,698.5278424993496,701.8763903601506,705.0262526729477,707.9879654239596,710.7716636284765,713.3870753347247,715.8435193521238,718.1499061653462,720.472359198997,723.2110162361125,725.8898588419744,727.4468303489607,729.200719676006,731.2263900206672,733.6243515192627,736.532780073354,740.1454602796259,744.7389582563576,750.7142722828719,770.3004918173893,795.265105205773,818.8273229288442,850.175410549353,912.2161042365542,990.0775599124861,1046.070003651345,1096.8596316677797,1227.8416271744918,1416.8651583334783,1692.4845999402849,1960.8869317511044,2362.7615867023155,2949.080601120031,3769.999571207527,4518.121826176749,5029.782962874836,5986.8504281584965,6849.9795924168475,7939.468176019031,8727.620487864184,9726.473413333204,10839.68359598868,11352.810708913152,11980.665601311428,12815.282551115743,13577.980790002843,14117.064906511287,14663.489521137455,15193.94454849142,15598.895547703985,16008.368732310868,16617.590922183404,17243.59774174734,17721.12888823914,18297.011772242317,18999.63381428754,19617.713791437574,20182.327290255795,20759.71616750219,21349.823592280645,21930.45080832506,22460.62862228775,22989.931638593178,23517.90768028994,23910.789256658783,24152.32714965013,24432.959388994484,24936.180770827224,25255.92314355622,25358.844610952787,25525.855339708807,25904.962802975922,26094.56395602002,26317.59164800896,26709.821193587708,26742.100734067804,26847.69163694761,27012.934674797598,27172.054317029906,27325.287163485962,27486.05916577534,27829.013366118965,27841.60822114846,27883.763355967516,28010.796503806865,28133.17810545374,28251.086256243238,28304.297502211055,28308.01927334123,28311.302921266168,28314.20000099404,28316.756005466643,28319.01107735592,28321.000637507106,28322.755939739305,28324.304560594246
D_high,0.01,0.01,0.047959139167622435,0.10786407001872286,0.2028559623773245,0.33128794976349457,0.49202153853064107,0.685357507552667,0.9116956489923032,1.1715270648400384,1.4654260404154327,1.7940414165494896,2.158087389728359,2.5583336792628995,2.9955950127719757,3.4707198960872825,3.984578651181112,4.53805072586065,5.139377823162615,5.795079247709975,6.493537194072587,7.287536763552563,8.13741891573946,9.04393575317016,10.007555799450005,11.047679896941677,12.2171782052851,13.453253577337687,14.61662525478845,15.805417826193555,17.04046493983086,18.321334201126586,19.71799473888734,21.084427675795308,22.408071686943458,23.997690808216248,25.62681082595138,27.290768066923558,28.947181849301074,30.46943758368328,31.96981038086608,33.471417000240386,35.03463067690709,36.82382889952697,38.5963323186106,40.34746985898584,42.07305815598552,43.706449576138496,44.90892126038569,46.56423889216804,48.20299936231293,49.69512432619663,51.40318940365206,53.02785245947716,54.606223388203546,55.986526262441025,57.428092615282864,58.845523343660936,60.22485111291443,61.56520150560271,62.865917098226326,64.31215505380051,66.02978998106671,67.71479739607155,69.0650937902416,70.598013348417,71.83305857247692,72.97216707606673,74.5936724885235,75.93050538001151,77.65156724849753,79.44994842188946,81.8980130535703,84.78550402045823,87.36540096083189,91.17962990728415,94.73937829448502,98.49465035363977,102.28883799680708,105.9185065101746,107.74871212226792,109.94650424006703,111.39118666723174,112.51902456050092,113.61995369381313,114.75108721920968,115.92568902752055,117.48058660041916,119.95570727628089,121.4870111780322,123.40052458670554,125.30140505128702,127.65901019022121,129.64707806393295,131.48531706110126,133.37965066994596,135.58428232399046,137.73570052312053,139.97991069298686,142.32089494880955,144.76263544953042,147.0693364278514,148.74268200816257,150.4032257058716,152.56834174639036,155.1144172580794,157.7618769795783,160.6110115191568,164.5708411687741,168.70270045002252,173.0062651463173,177.48069973577486,183.30263904972745,187.38656346026963,191.9135539854778,197.05351266397764,203.1337933867091,212.86107844366083,218.73214569223433,224.76645621592982,230.65790302496404,235.9278796351844,241.31831148629857,246.82921045605897,252.46043531548548,258.2116925478354,264.33753787184577,271.8260477555934,280.1588349296973,288.3322050279874,295.7854519307357,304.3465633742866,313.07952506948607,321.8470949202962,330.6986175427586,339.4671848855713,348.33604114546523,357.53706541270014,366.02832091111304,373.8656972873949,383.3582246039256,391.9815127574067,397.7519779232332,405.1052130852083,412.99954335945347,421.1839908567773,429.1770854941666,436.97528856174495,444.82400024615765,452.8836925486023,460.70672343875606,468.31130824374213,475.74617313617057,482.95462948024885,490.1701854208531,497.54778411875026,504.2509963873712,511.2780360613598,518.3907129760538,525.4323729083848,532.2365297027794,539.1028238928643,546.824059131562,555.3074737434645,562.5886656812278,570.5107626128905,578.5275644173495,588.2583171108566
D_low,0.01,0.01,0.0128,0.01867188381477357,0.027965018188327376,0.04105100241149825,0.058313432721793554,0.0802870560269183,0.10727257511938666,0.14008623923593777,0.17929819570376682,0.22670360845272822,0.2829662901240071,0.34925885526232087,0.4243867339799363,0.5128184075587918,0.6129313161647115,0.713699489939381,0.8254968676383274,0.9531423218190289,1.087176212398597,1.2299850755809538,1.383092468623383,1.530048691798819,1.730463428442873,1.9667510340834313,2.2290139646030336,2.51957876389327,2.8126720663425298,3.129300585553994,3.474466291269457,3.8342933058762334,4.19204424838885,4.577874581295021,4.994372731918437,5.44429453168272,5.930030802753476,6.454095674594736,7.01912515498409,7.627874193580804,8.283212032060732,8.98811563328521,9.745660986167014,10.559012094005954,11.431407473222055,12.366144017630338,13.366558121481217,14.436004002923031,15.57782922839233,16.79534750723943,18.091808903569007,19.47036769705517,20.93404821391085,22.4857090401103,24.128006117652518,25.863355306947962,27.693895069925574,29.62144998484712,31.647495841076626,33.77312707682581,35.999027312757846,38.325443698032515,40.752165723005334,43.5038446273358,46.516584312095844,49.68121496739869,52.99943143421811,56.52536316341918,59.88556591100029,62.090297803266225,63.59313137521366,66.6989699820367,69.31232741940966,73.05109169265391,75.6255699222187,76.41300566243578,77.13665833025627,77.82969977717174,78.49295912494475,79.12728693029716,79.18791321169807,79.24625781470698,79.63056325253886,79.77086861348836,79.82419728629701,79.87595094016281,79.92630339073064,79.9754745542193,80.02374037253037,80.07144964933327,80.11905046473716,80.16713055746617,80.21647872408137,80.2681784994876,80.32375213803242,80.38538377805281,80.45626806312477,80.54115790179237,80.64722681263713,80.79950630789749,81.18832979440342,81.73895941808581,82.5172813375744,83.60469175296724,85.09355533246725,87.07878922704894,88.97851334864323,90.14963518871097,92.19098557439433,96.74146939310538,99.53013381021424,105.40979372627967,112.14751182702307,119.66535342248898,127.60616782404567,135.53551136296124,144.09157723591517,153.15954118855532,162.61530515286526,171.68771712786375,179.62588543642156,187.60248198888206,196.40370801734767,205.61644630371228,214.5026379249736,223.8012764192068,234.28998566904858,242.28703313091012,251.02284350620016,260.29439979919994,269.44264378814404,278.6944503402643,287.3925838021323,296.1716408059861,304.65001029758673,313.47000223888955,322.08494061645075,330.103018493392,338.780471425908,346.12605217023616,354.4189887205629,362.80239054564095,371.27077058386163,379.1762781518304,387.1261537724487,395.1090495907848,403.1292768861209,411.24748579144415,419.23759213547834,426.45255074266765,434.19660764444683,441.4983122440307,449.15375619506545,456.7589719021569,464.3117415804548,470.7138231329254,478.8098747576292,485.75811842686767,492.9174033733666,499.690579980648,505.76435674794146,512.8398582127016,518.576328003535,525.7390588119965,530.7270803222368,534.9237727337013,538.8269468389184,542.8269177204577
G_high_100,7.0,10.720406318208706,14.920133860344755,19.654313848253388,25.003627537814964,31.60521963014059,39.310345362841645,48.273775420355555,59.34068962229761,73.04958539396291,89.22871220100802,108.15909199743457,130.09487489091393,155.24224977469072,183.7377359685527,215.62871286342602,250.8593136791398,289.2643522158763,330.57276255916395,374.4203887454167,420.37033591785564,467.93795182388135,516.6171115167056,565.904811667325,615.3219074225553,664.4288282337407,712.8360229923752,760.2095568541642,806.2726736180216,850.8042861900072,893.6353345146658,934.6438279210122,973.7492247816725,1010.9066351338553,1046.1011828491871,1079.3427420938249,1133.4453778083484,1192.0393094753408,1249.2768288711366,1304.9409549101692,1358.852195332506,1410.8672281865304,1460.876780236907,1508.8029477367447,1554.5961737277291,1598.2320599810555,1639.7081551285391,1679.0408262832213,1716.2622911475814,1751.417861990296,1784.5634320487309,1815.7632185976202,1845.0877646088393,1872.6121920133405,1898.4146934538348,1922.5752455146855,1945.1745242282632,1966.293002755157,2002.4924367883336,2046.5650504378088,2088.8655759120993,2145.1008319297434,2203.242468886344,2260.3159850613965,2316.285448976823,2383.2815727248358,2449.665388977199,2540.1663948926225,2680.0310429391347,2823.7512832372313,2971.1262666325633,3121.938344566688,3275.9550585271786,3432.931260140239,3592.611316099501,3754.731352941577,3919.021498941886,4085.208083868699,4253.0157617211535,4422.169526598859,4596.513540541007,4770.894317547304,4945.470372768323,5120.39883915205,5295.835841869403,5471.936844086435,5648.856967270707,5826.751288554639,6005.775117125206,6186.084251143793,6367.8352163040445,6551.1854867951315,6736.29368914218,6923.3197891361715,7165.788146501173,7432.931480939596,7709.15065053125,7994.497749346668,8289.006874914969,8592.693957332804,9341.15971031165,10285.738151391568,11228.352197820248,12351.646247080362,13629.810654304636,14835.938509165788,15958.104228536127,16990.774701980736,17933.028836515663,18787.082832804663,19698.55829169039,20676.07355223647,21571.38646640913,22387.630113344363,23225.95924250189,24185.0076105124,25037.231177372625,25790.83671579767,26454.597745446346,27037.336440157676,27547.586980954307,28209.97463847912,28924.505624111505,29641.401122717205,30332.165196237143,30964.51577239779,31542.786041029543,32071.136703585536,32553.520314994657,33088.104820290755,33653.13580659613,34193.24004250803,34709.45647007413,35202.79523755962,35674.23549802304,36124.723947063954,36555.17395053863,36966.46514118861,37359.443385897976,37813.4750020841,38272.98111098548,38714.05393985093,39137.3642848688,39543.570203219206,39933.315261763615,40307.22718631229,40665.91684913615,41009.97754117803,41339.98448303616,41656.49453538368,41960.046075180486,42251.159008943534,42768.02663127838,43545.64976823955,44320.931487395595,45093.76188927135,45864.04289779953,46631.687642062374,47396.619859315804,48158.773319835134,48918.09127389382,49674.525920992484,50428.03790129103,51178.59580905841,51992.277830703235,53000.44623116751,54011.810430746424,55026.212437300586
G_low_100,7.0,8.154019581585787,9.40576265663296,10.763454173618575,12.236002452533032,13.833054396718314,15.565054888762965,17.443310638080668,19.480058755720695,21.68854033815003,24.08307934569622,26.67916706244315,29.493552421920228,32.544338476092506,35.8510852729868,39.43491938967255,43.31865034099089,47.52689404895189,52.08620351147116,57.02520675026991,62.37475204428833,68.16806036462984,74.44088481743023,81.23167676951972,88.5817581755506,96.5354994415274,105.14050194549257,114.44778408863483,124.51196946663013,135.39147542927137,147.1486999346159,159.85020420100875,173.56688821656047,188.37415568257683,204.35206444854126,213.98969930632603,221.7105165719199,229.38802948796842,237.00882930015592,244.56003679034413,252.02937756088357,259.40524762672214,266.6767688668092,273.8338341156155,280.86714189199824,287.76822096067383,294.52944509702576,301.14403857598546,307.6060730286515,313.9104564056932,320.05291485497185,326.0299683636073,331.8389010339872,337.4777268615081,342.94515186200516,348.2405333618727,353.3638372168064,358.31559366883033,363.09685248851304,367.7091379825134,372.1544043779898,376.43499202683347,380.5535848056888,384.51316902354034,388.3169940882329,391.96853512732474,395.47145770761415,398.82958475176474,402.0468657097715,405.12734800748785,408.07515076390524,410.89444074308585,413.5894104852754,416.1642585444169,418.6231717456644,420.97030936617386,423.209789135044,425.3456749434182,427.3819661530888,429.3225883911358,431.3064636734956,433.72354541007104,436.71888853760527,440.4941445960663,445.33269096990875,451.63692777710156,459.9839277264107,471.2087491168061,486.5292173946544,507.73207891569984,537.4477755869874,579.5475741131315,639.6960745322964,703.5283235504423,770.3340472720681,805.0900414639273,854.449745793448,925.3050929174575,1006.1511520433015,1023.4213448050059,1049.3818807550867,1089.1390250097136,1151.0103919828325,1248.4907951192806,1403.1214048963493,1601.4554311338677,1782.1068256403744,2052.3671630796002,2453.823808463069,3039.591344179264,3868.106597672875,4987.90867773129,6415.798557715381,8119.78745195149,9856.342850119881,10466.47742675296,11027.657576126376,11561.035081471335,12107.642517646536,12665.909566968521,13234.232273638698,13646.397652051981,13966.569488642075,14294.136527628456,14629.268389851777,14972.1288847541,15322.87533867911,15681.657917402097,16048.618947980372,16423.89224531304,16807.60244904108,17199.864376596553,17600.782398316176,18010.449840563073,18428.94842274722,18856.347733996114,19292.704755001916,19738.063430259986,20192.45429551921,20655.894164791393,21128.38588072163,21609.91813151255,22100.465336932233,22599.98760522997,23108.43076204778,23625.72645166208,24151.792310132056,24273.375055587414,24289.424130440435,24303.799104372614,24316.674311180304,24328.205989365844,24338.53414841206,24347.784245022267,24356.068688168194,24363.48819002821,24370.132978278387,24376.0838837143,24381.41331582473,24386.18613770223,24390.460450551323,24394.28829703534,24397.716291778575,24400.786186504774,24403.53537653738,24405.997354705447,24408.202118084282,24410.17653244597
D_high_100,0.01,0.01,0.288773697957498,0.6676671309719192,1.0936057021142345,1.5512925053297932,2.03678578028416,2.5495433648388524,3.09002293054031,3.6589533524648017,4.257108454555328,4.885231532060359,5.54400493218116,6.234032969445577,6.955828732101653,7.709802055203727,8.496247972650554,9.315335586335818,10.167097489542902,11.051419948999946,11.968034073727805,12.916508204844364,13.896241756117192,14.906460722144043,15.946215050031741,17.014378041603752,18.10964791697294,19.230551627580397,20.37545095869217,21.542550909362138,22.729910283783283,23.93545437372347,25.156989559428435,26.39221960800605,27.638763405779486,28.894173826069448,30.155957407659226,31.42159450272796,32.68855954677497,33.95434110700396,35.7106872541216,37.62111157637763,39.52655396994485,41.42065654293916,43.29744380711582,45.15136787467977,46.977341594320485,48.77076037217994,50.527513657679485,52.24398722678649,53.917057476731465,55.54407896820077,57.1228664257459,58.651672346143066,60.12916127818601,61.55438173497412,62.9267365887113,64.2459526843864,65.5120502970805,66.7253129514038,67.88625802299856,68.9956084525691,70.05426582322319,71.06328498220729,72.15703001735474,73.59493857421195,74.98477471188626,76.32633391450702,77.61961989826882,78.86482626996174,80.0623184366338,81.76484710474176,84.89644543908163,88.05490164757985,91.2360089734983,94.43556359203623,97.64938598308888,102.49571801024295,108.07869108269156,113.82900911068332,114.9994129697061,116.68831913726704,118.63266834872852,120.81978393402669,124.58223811809557,128.2603244341221,131.8582631636586,135.3802746332117,138.83058729458804,142.21344582903592,145.53311922852328,148.79390879984874,152.00015602971703,155.15625024168213,158.26663596926662,161.3358199639218,164.368377752122,167.3689596531037,170.34229616785106,173.2932026511276,176.2265831818293,179.14743355276735,182.06084330916113,184.97199677551833,187.88617302296754,190.808744743175,193.74517601031596,196.70101892871992,199.6819091802707,202.69356050190936,205.741758139171,208.83235133614087,211.97124493515662,215.16439017070792,218.4177747510746,221.99577185929132,233.87649133364067,245.19868123629374,255.93874512521947,266.0928040405988,275.67176122963144,284.6971287638641,293.19763272543145,301.206540896873,308.7596217259062,315.89363202586156,322.645233503429,329.0502480858188,336.8708812976718,343.9260104869376,350.28673328446405,356.05197844891296,361.309999068667,366.1387496206901,370.6067273945674,374.77403850446746,378.69353783846947,382.4119544408215,385.9709554288619,389.7784982703771,394.23358131341007,398.68996990994356,404.35642443009993,412.87167553198094,422.05060219003377,430.8632292391429,439.2960841874572,447.34076494168943,454.99338477132375,462.2540076499073,469.1260939732072,475.61597104637485,481.7323381557253,487.48581236551394,493.45428470856035,500.997521478362,508.29496586434817,515.3433263039436,522.275206300338,529.3943721209687,536.3661475716768,543.9550958556739,552.3914560966504,560.7687551369095,569.4280053181611,581.1021397479651,593.4635169750529,606.0405369090485
D_low_100,0.01,0.01,0.0128,0.018558168419810755,0.027449606756962387,0.03966771146788572,0.0554256500219687,0.07495795918032643,0.09852227390638706,0.12640119563979008,0.15890430894612245,0.19637035577779216,0.2391695767282628,0.28770622871232554,0.3424212884350899,0.4037953507942868,0.4723517309626937,0.5486597782842115,0.6333384092481877,0.7270598656374372,0.8305537024272185,0.9446110080924082,1.0700888576021539,1.2079149954869282,1.359092742892701,1.5247061184324486,1.7059251578514036,1.904011411991038,2.1203235962300013,2.3563233574757323,2.6135811168765732,2.8695750370977477,3.142746440479964,3.439291389915236,3.76111307840204,4.110252703157858,4.488896529443014,4.899382791612219,5.3442083157617635,5.826034729939421,6.347694108493883,6.912193877120313,7.522720784994962,8.18264373071487,8.895515210352414,9.665071139742677,10.495228790243923,11.390082568888383,12.353897371424031,13.39109924165441,14.506263084128927,15.704097200951145,16.989424458401153,18.36715993604956,19.8422849704867,21.419817577560906,23.10477932031231,24.90215878305534,26.816871912966263,28.853719595953837,31.01734293970792,33.312176839244714,35.742402494257846,38.31189962831443,41.02419922280168,43.8824376194769,46.889312861306394,50.04704412992962,53.35733509881132,56.821341954629396,60.088761115754025,60.43048495549803,60.75143868358466,61.05272404626657,61.33540526894163,61.60050737377068,61.84901504370013,62.081871960507755,62.29998055050411,62.50420207752262,62.52331757263994,62.54212365193376,62.560616720136665,62.5790474870405,62.597793316694485,62.61731607620578,62.63816413647444,62.661001236813284,62.686657516911225,62.7162056593506,62.75107124728772,62.79319329666855,62.845260277038314,62.911060803183176,62.99600918226829,63.10793759610213,63.25829297047787,63.46394075981193,63.749857565159765,64.15306958207486,64.72820057080894,65.55478030824368,66.74575373226752,68.4550816054793,70.87993561007553,73.06972144925155,74.53443163922786,76.61198289015054,79.55441950047087,83.68559735956899,87.54358430254075,90.22008188899636,93.98574195213602,98.45745411939359,101.93925681248115,106.58195206869524,112.52469333610243,119.82227434745732,128.4387225734311,138.26003833428234,149.11781096701185,160.81486474108627,173.1471229902564,185.9193536705672,198.9548390077985,212.10014064241756,225.22640318003687,235.72689469474682,244.08834179519877,252.75449724613947,261.7097086772297,270.9368310402482,280.413523706084,288.47085081488393,296.0161530034069,303.75453918296665,311.681184423468,319.79067260050005,328.07703837721215,336.2557833557974,343.0324048972252,350.00525224702534,357.1772718375882,364.5512185253615,372.1296554840701,379.91495456809594,387.90929711996307,396.1146751955671,404.53289318069403,413.1655697724683,422.01414029962575,431.0798593559053,437.49089851751336,442.6775574709954,448.30846868244186,454.4479034645053,461.16515099569943,468.53383833902893,476.6306932680289,485.5336291567926,495.3190581215809,505.6735600061023,510.5095287819777,515.2162549443001,519.7966063439152,523.8241899846865,527.3726064155777,530.7976762111906
