beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
6.2409526561118085,0.04,0.04,0.10351786594139646,0.02194754295591462,0.07680231624867824,0.07142857142857142,0.3189115516281194,0.19618994861264366,2.0,0.05,0.9500000000000001,0.07137429813331257,5.752317699310638,0.9980828859962732,0.9900543901064597,2020-07-05
