series,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.639562882948299,8.662406194921331,11.161963055904344,14.261950323664053,18.0776432143733,22.82590406062911,28.63840777181461,35.80223268489794,44.62701962016365,55.491031163510485,68.8551683258953,85.30973067761416,105.59417631778543,130.49285851859298,161.00290821715836,198.31099191932816,243.81680699554005,299.1533710653427,366.2005449144998,447.08707047932137,544.1753831110265,660.0229444691017,797.3143551480609,958.7606071892714,1146.9659175946515,1364.2685431613481,1612.5689125046986,1893.1645560273564,2206.6144396036675,2552.653604565041,2930.172097441373,3330.7271902567563,3756.554215723212,4204.729670934079,4671.893558564658,5154.542295106918,5649.167765149655,6153.31221102973,6662.642225052912,7185.733417195592,7682.676882167856,8198.243372313415,8713.080970340809,9221.695687321882,9730.64550638484,10220.352532595038,10694.99735510782,11164.766135530655,11622.501552037891,12067.657697859213,12489.594134290346,12892.98270464557,13298.175273467863,13687.17025235804,14066.558710222294,14433.263232775973,14785.319164882367,15109.348130190105,15421.970855247388,15723.432169956055,16007.572826284963,16293.206834903149,16570.245671916364,16841.960342148715,17108.526294211424,17369.5736556912,17606.977518422187,17857.586229306693,18085.36971041131,18288.842981170124,18484.128905018584,18687.670513525187,18878.427000989974,19057.65506928152,19238.25936789744,19398.01164586918,19554.52681881739,19711.596678539558,19861.330316149575,19996.631584347004,20125.737986433887,20261.605064457828,20391.782656039493,20513.916030922155,20629.179527956934,20750.405623849114,20858.524326644994,20959.25106962589,21061.451602893187,21149.351559547173,21237.757808928334,21319.95995744964,21407.047953975845,21501.390215190528,21582.102148984206,21659.29655472851,21730.2888807008,21798.24706372024,21862.349219769694,21922.60000010489,21980.090637944944,22034.945740273964,22087.42064080093,22141.282543194327,22190.188062892008,22241.286401370024,22287.67216081391,22331.800375354665,22373.77934457744,22412.90667895557,22451.697802559785,22488.45547751455,22523.63530890162,22557.117369119293,22588.996581036972,22619.917540004964,22650.62474999516,22678.474481866902,22711.797260725063,22742.862136653017,22771.106610312905,22797.222922005672,22828.56498370465,22861.18116540529,22891.321614411227,22922.23465030309,22951.201551228303,22981.70504165469,23024.212815886538,23065.28681548565,23095.114704588206,23136.73884106996,23180.954273401083,23228.192472684797,23272.667394463333,23312.382675650886,23346.967409298526,23395.801973077057,23441.8057518458,23494.75870600867,23548.334026520617,23596.055808827434,23647.047041348007,23697.384364078276,23757.246601434377,23816.78337327123,23871.03498464986,23918.968645591434,23975.632916143175,24040.10494270169,24108.515773978655,24170.373247601474,24235.514797420783,24298.0870431092,24359.536103505427,24433.412363756615,24503.453779592524,24574.509569416103,24663.894774455945,24742.607355839456,24815.853703764184,24901.635088452,24986.4640457424,25080.800957550153,25152.5996517953,25246.951745132526,25361.4577183419,25456.601782749534,25561.604801466015,25691.0303117341,25799.90063605018,25914.00132707449,26039.40685852095,26166.44442066485,26309.217662646628,26465.840183154152,26629.22998436516,26808.49196351121,26978.4615048055
G_low,5.0,6.440965649098146,8.155324362256657,10.185954565543872,12.584107096916384,15.415832120775544,18.762948415250357,22.727056628705068,27.43529707006293,32.98127951065138,39.56488140842867,47.355317849867674,56.514242511682,67.32522622634544,80.11309103809222,95.16473288398505,112.86268079749497,133.69408825181634,158.19125726643773,186.99019616065348,220.86592852561557,260.57640682748143,306.9555627258203,361.05541042921504,424.0626518917495,497.3959368622505,582.2602571937798,680.2391374580594,792.9303795847387,921.9920175115544,1069.1026393168215,1235.9107582778133,1423.9742018838715,1635.233443924925,1870.5933008141249,2130.874017900156,2416.6117169438694,2727.928047600163,3064.4985782257036,3425.5437462750797,3809.843652334044,4213.044432245692,4634.515808728238,5072.632979375264,5524.977392758238,5993.189149605172,6473.423794991778,6961.074362671748,7453.629419110148,7948.698805032189,8444.048491344462,8937.624627758536,9427.312565896458,9895.630881062452,10362.71882026894,10835.946159181069,11299.322034423985,11743.95184364093,12184.204225663696,12587.937972336003,12980.294727968498,13362.909899155815,13750.035724954876,14114.432847514137,14461.373686712597,14807.779773878035,15144.214689166107,15463.421608686436,15765.99133627027,16059.553685839584,16345.952440486086,16622.80090537052,16888.562524129084,17136.55598975094,17380.658618101737,17609.03820221126,17828.242246873844,18030.674185560645,18219.536138835174,18400.038514763124,18582.278676840804,18757.924946873376,18927.018381572234,19082.74451032588,19228.605637875946,19368.507185539034,19502.63317011799,19631.309739023767,19760.08969330745,19881.711958990832,19995.331687152797,20104.383441863018,20209.919759047105,20304.19594571062,20398.793398047226,20484.538665474018,20562.70288725401,20641.36793418511,20720.092675094296,20798.1086376223,20864.827609802716,20927.986960525268,20988.214887057926,21045.231397856944,21102.456064512182,21157.128491916857,21206.78587251415,21251.628525726737,21297.488389490787,21343.654815768023,21386.901272020394,21425.167646833856,21461.62223192217,21499.74256803611,21537.303148529598,21567.136477921842,21601.04701950462,21624.940554070792,21660.08639639087,21696.47072466483,21733.86463321555,21761.10937140244,21793.936386933878,21828.141871945565,21865.95799921308,21908.161478524038,21950.727891872106,21979.926187422334,22023.46967104,22063.751508282803,22100.73222286999,22140.538087718513,22176.515561734526,22210.292046887633,22253.030591471063,22301.31727156418,22336.639960132437,22377.91440257187,22424.745126213533,22473.01991654475,22518.396395479547,22564.99665775274,22616.50745241724,22653.904658397736,22690.957014386422,22730.43144075326,22772.330735142346,22807.06604918666,22847.79447153788,22888.379273272516,22927.270548427972,22975.28181638718,23025.553051957486,23064.44504697795,23113.986605876376,23159.72707150913,23208.726969861065,23261.07767319261,23313.914415175706,23359.396920673084,23405.840366823337,23471.7822438562,23523.29861125001,23563.32327164453,23603.478201380698,23633.562941317126,23662.138693729536,23716.370718626647,23759.164537529465,23796.02869568815,23845.01088289184,23883.91221524812,23919.038560887308,23971.763243580408,24010.559755041322,24047.515562053944,24070.39927229328,24101.272276936594,24142.516265530714,24186.32347122883
D_high,0.01,0.07995433015689257,0.1423628797443433,0.20195651350201083,0.2639122185795443,0.33236733469108454,0.40990970756921474,0.49913071585693203,0.6082904299219903,0.7347875668510807,0.8900963740706267,1.0766299043671752,1.3080723061718063,1.5945596903686337,1.9509283019273194,2.3814154125280487,2.923939851467823,3.5719016230683103,4.375634625511679,5.36472767933318,6.5646119681004445,8.043560633561263,9.851066462416473,12.093672819935637,14.841686841396138,18.146063265623926,22.014263327651637,26.649310664791503,32.17233277733231,38.72871191374784,46.43120842689528,55.35621319885621,65.60567204640644,77.2688031287506,90.41847994631362,105.2464369491169,122.09102557440889,140.6431330543725,160.0198865012967,180.88596256289944,203.18639921848109,228.72371250251598,255.50663980729746,283.1683420237368,310.5576847808677,341.5305142981445,373.3260306455144,407.27038518514235,441.7141931245078,477.2989818763323,511.9316888558259,546.2985767618896,583.4121199719065,621.3088137241114,658.9014473548319,697.8032911492224,735.5976346813569,771.4876365734882,807.7614717870215,845.4169628356575,882.7097640509412,920.0504364896401,956.1724642533204,992.136639615375,1027.8372824239998,1062.3137027285286,1096.4421146247275,1129.8837604040123,1162.7862813838426,1195.203653179651,1226.0771149914674,1258.0810804027121,1288.2712267342831,1316.7687638444638,1345.358776889586,1373.254473261034,1399.852330008044,1425.631548710414,1451.5197928161062,1475.7811522751572,1497.909376551823,1521.3309289473627,1543.4112658122333,1564.2926763167607,1584.3741046406376,1603.8040646107877,1624.1648115362523,1642.9293613457273,1660.4793681521708,1679.5847368056327,1698.4594684847157,1715.3359246356558,1731.570461855686,1747.137221292158,1762.3784748709727,1777.430624126964,1790.4635126529963,1803.7684067240502,1816.5425536329435,1829.6995198671948,1842.847892293572,1855.6495199454146,1868.3279736033833,1880.2188332035646,1891.6441106864177,1902.6196120514412,1912.3378630507684,1920.3691359042891,1928.0318865726763,1935.3417852370067,1942.313958001986,1948.9629929971466,1956.1120278907674,1964.301278200948,1972.1292552874443,1978.1185601053921,1983.6726560992836,1986.2558432221756,1986.7802866221625,1987.3110772806403,1992.3967898607375,1992.9601052928783,1999.6514772357714,2001.7005264616866,2005.369504893933,2010.1035100593137,2016.2078305974433,2020.457936033339,2026.661533960565,2029.385543100133,2034.5970541480306,2037.5582795371658,2044.3678965534987,2048.751083712534,2054.2274586092503,2058.9137650260363,2065.102143449913,2066.9845228085965,2070.1414093857625,2073.504907411337,2079.2446326891695,2084.963112092349,2091.298599066963,2099.6390478313856,2108.195084536358,2114.9145080369094,2126.6607281747324,2133.59619968315,2142.839762183306,2151.1446042291172,2163.288887956793,2172.039347129913,2178.7110349405934,2189.4873056578645,2197.8665965531786,2208.556515825669,2219.5724282276965,2231.087674568255,2242.06463472669,2253.430977333255,2266.0994379018866,2278.7971966233526,2291.519902709323,2304.2631966227905,2317.022716083836,2328.9381121649717,2340.673689031623,2353.347150808105,2367.648031842023,2380.9115692791916,2396.639287601713,2410.3553349701965,2423.12421931302,2435.5404577331155,2448.2055586465444,2470.6152415094302,2485.483139086833,2504.9933948731045,2525.028343214105,2541.15991762075
D_low,0.01,0.06599768809502773,0.1155145932702055,0.16295178607208688,0.2114765158903512,0.2652551054616711,0.32659895493899,0.39873771699039307,0.48528115277146405,0.588039668150111,0.7100881236564061,0.854532246658375,1.0256859147855306,1.2295363981933012,1.4761133540898153,1.7616966405514538,2.1007901846109855,2.512896817526594,2.984436667971817,3.5622175367306483,4.22704997170947,5.011921493578951,5.9385981086482005,7.035276879235915,8.337177518893288,9.845632484586764,11.621582174175318,13.709629256411308,16.155965659480383,19.01602127987593,22.351718643001092,26.23155449390164,30.71192924881939,35.81277530891625,41.75762747701179,48.57426279116564,56.3033343037016,65.06125292451365,74.95309662918773,86.06680724211164,98.4841695174286,112.27816640341429,127.5684579232938,144.40003040817732,162.7671273010873,182.68570178648753,204.1539172994529,227.15195801422493,251.64241477124241,277.5711932361378,304.4077633560622,332.77230927711054,361.6862586273091,391.93041139459723,422.67485986978085,455.0592724139933,486.6035395524341,519.4263349219508,551.7903810245343,584.3878635652993,617.6819218896287,651.1349136638435,684.3699904324964,717.7302327273273,750.3781102080494,782.6475924419683,812.9268368143802,844.5207803605258,876.366823486469,905.903898646522,934.7997365105052,964.2252634967099,991.7439569825955,1019.6031998810229,1044.8462690580943,1070.3996415303252,1095.2736850615381,1119.4618652639563,1142.9605598541195,1165.768785546466,1187.887938199818,1209.9322492300266,1230.326836903032,1249.925138456217,1268.0178548676377,1285.8433502961577,1304.6987562548509,1321.5598226364907,1337.7596541483654,1353.315336890926,1368.4967213992752,1383.5520049804309,1397.882709479029,1411.306640349879,1423.6122918587039,1436.5755090211564,1448.4531624834688,1459.8479834689335,1470.776067282422,1481.2533187316665,1491.2954142469262,1500.829870369278,1508.7059719333492,1516.2430839820788,1523.4544037661442,1530.352747672235,1536.9505484450651,1543.6126418294973,1550.2858083964604,1556.6509496174822,1562.7211879221331,1568.509195644956,1574.0271989407363,1579.2869831480289,1584.2998993894498,1589.8673691660438,1595.7730861498508,1606.6573202105794,1616.631445679159,1626.3901212891353,1632.527778328687,1639.444330806219,1642.2763287994474,1646.3469903732612,1652.2447211437216,1655.9459509395176,1660.5217779196869,1666.6120400831574,1668.9244713318913,1669.7060086848915,1671.7831049815225,1675.7692510241347,1677.3849258236435,1677.798419355458,1678.2140885152314,1679.5607407551609,1682.8605181756698,1685.300466590663,1688.5147205350095,1691.389262431966,1694.296897357468,1697.9726928069015,1700.2136757267888,1700.6185377764898,1701.305346774305,1703.568008976857,1704.0125070061647,1704.4609239543045,1704.9131914532197,1705.369237244758,1705.8289855561932,1706.292357370142,1706.7592706253997,1707.229640373072,1707.7033789042678,1709.2305445479224,1710.1929600190624,1710.7160648809024,1711.30394064964,1711.8936219361433,1712.4849916950682,1713.0779320171036,1713.6723242272224,1714.2680489833067,1714.8649863750747,1715.463016023198,1716.0478212127932,1716.5166032369061,1716.9926154179707,1717.475808501999,1717.966126672559,1718.4635075291535,1718.9678820791844,1719.4791747437996,1719.9973033778397,1720.5221793040298,1721.053707361496,1721.591785968613,1722.13630720013,1722.6871568784518
