beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
25.329988333497923,0.3,0.1,0.2,0.2,0.2,0.11914989366987637,0.0030461443942560074,0.02126053505501695,0.01886217477385565,0.8,0.0001751229326670308,0.0014959918014951213,0.03333333333333333,1.4259370184139266,2021-03-22,0.03333333333333333,1.3171941852255875,2021-07-17,0.012312667896538745,0.04734263715186035,0.9990334406747383,0.9836785937856338
