beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.003753262317897,0.04,0.04,0.41079602573250973,0.07670700226843227,0.10557713491440943,0.06648599007831855,0.5009208683749315,1.1484477075078012,0.7455144104725413,0.05,0.92,0.3022127433231628,32.06166301768164,0.995411361999385,0.9981129765720329
