series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,39451.700000000004,39449.59887402131,39446.93182534626,39443.54765275227,39439.25550321462,39433.81492467887,39426.92369559873,39418.2030997139,39407.1803715875,39393.2681821117,39375.741313192906,39353.71115160041,39326.09938707181,39291.61339391289,39248.72722557517,39195.67386031881,39130.45599714462,39050.8837093882,38954.64669949543,38839.42571307354,38703.04117549793,38543.62773497936,38359.813300422626,38150.87409784825,37916.83711226109,37658.50974388876,37377.43152393692,37075.75905700828,36756.10726658589,36421.37426327163,36074.57407672818,35718.693978263545,35356.584596427136,34990.883942359455,34623.97183567676,34257.9489719308,33894.634377063805,33535.57554036122,33182.06653287664,32835.17053124624,32495.74417805203,32164.462038750087,31841.84004962982,31528.25731251714,31223.97591293302,30929.1586525975,30643.884723498315,30368.163432298512,30101.946128060008,29845.13650577635,29597.59946198352,29359.168672917258,29129.653054461724,28908.842249218003,28696.51127115878,28492.42442360304,28296.338592270477,28108.006002292375,27927.176516409298,27753.59954120253,27587.025599042845,27427.207615414423,27273.901964282366,27126.86930811187,26985.875263909464
I,6.0,7.621125978695364,9.678484575442663,12.288378403399053,15.597457668779155,19.790239591029614,25.09824950388421,31.810985428400908,40.28883472053161,50.97791741868765,64.42655294398622,81.30259030096639,102.41014760548893,128.70332895596883,161.29323097721988,201.44313775539644,250.5455499091531,310.07419367284126,381.5052680717817,466.2058330479319,565.2939039797113,679.4838321799049,808.9395601622465,953.1635979236398,1110.9474956769086,1280.3990643950854,1459.0453591953226,1643.994197388333,1832.1264520196637,2020.289339172347,2205.4663785820085,2384.909166760086,2556.2258152556897,2717.4284041029136,2866.9462384573735,3003.6134031267466,3126.638925743598,3235.566648386697,3330.23032400034,3410.7078997107124,3477.2776209280682,3530.3775505557683,3570.5693356315724,3598.506525893727,3614.907403406349,3620.532071469361,3616.163434850998,3602.591651262722,3580.601623400209,3550.963115811851,3514.423110339735,3471.7000505788164,3423.4796649880454,3370.4120970327217,3313.1101073293294,3252.148146298723,3188.0621259273876,3121.3497458312977,3052.4712520478715,2981.8505270908113,2909.8764270832303,2836.9042965449926,2763.2576039534506,2689.229651807672,2615.0853238654636
IH,0.24,0.3629992732797739,0.49088106754155725,0.6387144437444197,0.8188743545270398,1.0435689338939573,1.3264355023341228,1.6837241586536558,2.135342950127696,2.7059101849412444,3.425887473031305,4.332819074097497,5.472660267733385,6.901127720212471,8.684940218226407,10.902734802922666,13.645344083222469,17.015019520902904,21.12311372988125,26.085742548627138,32.01709739043567,39.020421623985676,47.17720121561542,56.53575517688304,67.10094725477822,78.82693211341868,91.6145265959058,105.31398183934179,119.73286469735979,134.64778868695635,149.818157555328,165.00000724086374,179.95837076116874,194.47715271121038,208.36608805161023,221.46483873203428,233.6445953794971,244.8077046856813,254.88587330891914,263.8374512361702,271.6442108469148,278.3079403572402,283.8470787386108,288.2935417895791,291.68982824979224,294.08644987719777,295.53969792679106,296.1097376870366,295.8590099945505,294.8509116968545,293.1487240682736,290.814757843967,287.9096848308251,284.4920282845228,280.6177869349972,276.34017038643606,271.70942641670115,266.7727433392557,261.5742130065023,256.1548422007839,250.5526020744307,244.80250697295986,238.9367154232199,232.98464731193883,226.973112341944
IN,0.24,0.4546614876205417,0.7115046695494562,1.0235254280779076,1.4069996820053599,1.882350993504915,2.4752273523485586,3.217829920381187,4.1505400738815155,5.323891333354928,6.800926836531167,8.659966584127137,10.997775735759124,13.933067987366021,17.610187746930993,22.202683818393975,27.916313583653277,34.99081117448508,43.699549329265494,54.34608683690201,67.25661601676947,82.76761135286883,101.20859736971978,122.88086603720859,148.03400018214433,176.8428944000707,209.38829085514317,245.64348938984503,285.4689214652204,328.6149887106024,374.73233327949987,423.387822315339,474.0841157480379,526.2807057091565,579.4146328037668,632.9195454831555,686.2422493647836,738.8563158493739,790.272648844049,840.0471397378867,887.7856855197446,933.1469212616678,975.8430448828897,1015.6391055032636,1052.3510996729447,1085.843181781701,1116.0242525416172,1142.8441468573178,1166.2896022289285,1186.3801524811404,1203.1640596953355,1216.7143698543018,1227.125154699046,1234.5079832840413,1238.9886512612554,1240.704183562797,1239.8001164378643,1236.428057314899,1230.7435153290546,1222.9039912480393,1213.0673126603078,1201.3901984146396,1188.0270352135678,1173.1288487929971,1156.8424521243
D,0.01,0.028409680544423742,0.056254266623334624,0.09390828178477531,0.14290215206995896,0.2057155490402256,0.28576459361969486,0.38751148470616753,0.5166649175634277,0.6804606740827537,0.8880229327772157,1.1508124909424218,1.483170053487925,1.902961417059309,2.4323262367483878,3.0985219657690797,3.9348380690289844,4.981531508574269,6.286702649561588,7.9069933823559415,9.907952495207223,12.363888057363988,15.357027627390242,18.97584930805474,23.31253760865544,28.459650121941667,34.50622778237923,41.53370348179272,49.61202332564075,58.79637244958702,69.12480068183677,80.61690243328566,93.27355836300194,107.07762551720228,121.99538491137935,137.97852290021856,154.96642678721471,172.88860329499676,191.667068453651,211.2185997157496,231.4567796862199,252.29379278386068,273.6419605961662,295.4150191088567,317.52915247288433,339.90380479011975,362.46229476796515,385.1322590472473,407.84594936771174,430.54040711849984,453.1575366708798,475.64409651297285,497.9516248026036,520.0363136500254,541.8588443089972,563.3841935279825,584.5814196046738,605.4234351931741,625.8867726216542,645.9513463721074,665.6002164338729,684.8193554495579,703.5974219072506,721.9255410792313,739.7970949490981
R,0.0,0.1239295585552606,0.32105007458128093,0.5978206907239396,0.9682629280006078,1.453200253666201,2.080627449085292,2.886849293957395,3.9182457503978387,5.23363827723408,6.907296620768332,9.032659949459863,11.726859265723796,15.136120006505543,19.442089245715064,24.86906133871272,31.691957210325423,40.24473473500015,50.92866672408137,64.21963111064714,80.6732546199544,100.92651180652518,125.69431320241063,155.7598337059694,191.95790701642898,235.1517150807286,286.2040716343382,345.94557089241266,415.1424719062379,494.46724770888613,584.4742531731549,685.5821229868918,798.0635434449784,922.0421696000732,1057.495820099119,1204.264717827057,1362.0634256611097,1530.495187422041,1709.0675525164097,1897.2083783532496,2094.281524967034,2299.60175629139,2512.448530520953,2732.078495187446,2957.7366032650225,3188.665839484133,3424.115596414327,3663.348772847178,3905.647686948607,4150.318907115319,4396.697107242273,4644.148052292699,4892.070816217771,5139.8993285307,5387.103339006657,5633.188882621038,5877.698319342912,6120.210016029014,6360.337730585635,6597.729751885745,6832.067842705329,7063.066027203441,7290.469259220159,7514.0520028963065,7733.616752809746
G,6.0,8.101125978695364,10.768174653738292,14.152347247730095,18.44449678538212,23.885075321134913,30.77630440127188,39.49690028609931,50.51962841250209,64.43181788830066,81.95868680709424,103.9888483995933,131.60061292819316,166.08660608711216,208.9727744248407,262.0261396811949,327.24400285538326,406.81629061180365,503.05330050457144,618.2742869264641,754.658824502078,914.0722650206485,1097.8866995773826,1306.8259021517556,1540.8628877389156,1799.190256111245,2080.268476063089,2381.9409429917255,2701.592733414123,3036.325736728379,3383.1259232718285,3739.0060217364667,4101.115403572877,4466.816057640556,4833.728164323249,5199.751028069212,5563.065622936204,5922.1244596387905,6275.633467123369,6622.529468753769,6961.955821947981,7293.237961249927,7615.859950370193,7929.442687482873,8233.724087066994,8528.541347402514,8813.815276501698,9089.536567701502,9355.753871940007,9612.563494223667,9860.100538016499,10098.53132708276,10328.046945538294,10548.857750782014,10761.18872884124,10965.27557639698,11161.361407729542,11349.693997707644,11530.523483590721,11704.100458797491,11870.674400957176,12030.492384585597,12183.798035717655,12330.830691888152,12471.824736090557
H,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729,19762.17982286729
beta,7.003753262317897,7.003753262317878,6.999466305212223,6.9940322408291005,6.987149182805097,6.978438856625352,6.967429113129019,6.953533552255091,6.936028481738208,6.914027990525381,6.886458810325875,6.85203798059316,6.809258202491489,6.756388138609971,6.691497517617144,6.612519035465721,6.51735938832182,6.40406837121139,6.271065678294726,6.11740871423994,5.943063224256399,5.749118475531345,5.537880941593023,5.312795399926822,5.078182127418948,4.838831511604692,4.5995403627089715,4.364687394328708,4.137924168123103,3.9220154167230596,3.7188198396778716,3.5293746823146126,3.354038789334259,3.1926545681389356,3.044701598944609,2.9094272179490703,2.785949054066991,2.6733304996006413,2.5706330541484226,2.4769504049706987,2.39142889539685,2.313278316711944,2.241776113016718,2.176267301673837,2.1161617585430323,2.060930010190597,2.010098299452948,1.9632434214583285,1.919987639451316,1.879993861954109,1.8429611778242663,1.808620790722411,1.7767323599732872,1.7470807340917702,1.719473051674539,1.6937361787106797,1.6697144494581797,1.6472676784064528,1.6262694125335204,1.6066053954438995,1.588172217641978,1.570876129910065,1.5546319993755067,1.5393623902876283,1.524996753745135
