series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,13786.870747943456,13767.124877647622,13751.350805799091,13733.884821283864,13711.681823997884,13682.249478885127,13642.809315592423,13589.850474665634,13518.77943174003,13423.556930799581,13296.284168910342,13126.736890423994,12901.882262558041,12605.468246369448,12217.864127018447,11716.465955162694,11077.159355925785,10277.508814619963,9302.376295148897,8152.265785855847,6853.403077701786,5466.101381052166,4085.02587834927,2824.323126027618,1786.5112639253455,1027.17166589923,537.6412909201838,259.27609092577256,117.76184722197559,51.80691274777108,22.708339654717552,10.155735349512415,4.713950900311239,2.2950161090428334,1.178165530080466,0.6387180887296817,0.3653351867130013,0.2199414481636535,0.13891790300472545,0.09172480216479792,0.0630804488001648,0.04502122472410808,0.03323261313732515,0.025289686133162334,0.019781887008055242,0.015862043950427823,0.013006038139463376,0.010880596467287762,0.009268360238072875,0.008024212443407534,0.007049150195684661,0.006274268110297033,0.005650714179641949,0.005143256139170454,0.004726078231209135,0.0043799840241968355,0.004090502604008472,0.003846585584252018,0.0036396970171575192,0.003463168706115803,0.003311737447373884
E,0.0,19.745870295834145,33.54535511478135,47.656804118530445,65.09412099265724,88.01705400614797,118.65551189823634,159.74880163520103,214.84496439728636,288.582968898006,386.9974338974442,517.8449689940488,690.9150999605965,918.2376061531295,1214.0179648888177,1594.0143402556896,2073.919505467028,2666.1780962261464,3374.6928060745977,4187.334034760188,5067.46333943823,5948.018702144027,6734.292334632521,7321.565853490921,7627.221130244101,7623.838615245806,7350.985128700271,6894.251815824655,6346.340877945986,5777.661724625592,5228.994125256087,4718.647317035683,4252.2243697813155,3829.4208675944524,3447.5956314139694,3103.375515713923,2793.3113470445473,2514.125606078642,2262.7940690159367,2036.561855215183,1832.9343140470294,1649.6589418664025,1484.704836291349,1336.2422955892182,1202.6235738294215,1082.365136289537,974.1314786663943,876.720456241427,789.0500228535135,710.1462647159568,639.1326133066088,575.2201268580334,517.6987377261607,465.9293714115851,419.3368514483346,377.40351239770814,339.6634506393575,305.6973494924415,275.12782143176446,247.61521581689905,222.8538456664679
I,8.0,6.4,7.094587029583415,9.030205135144866,11.989844519968937,16.101287715240872,21.682735572807495,29.21173964806963,39.344271881975814,52.95991394530929,71.22622804604804,95.68072582658284,128.32907756067115,171.75477204459656,229.2275782509902,304.7838590896739,403.2285212973081,529.9747675845492,690.5976236902541,889.947379559663,1130.691307123749,1411.2993796428223,1723.8413739286605,2052.5023326061805,2374.1584514340366,2662.0488741716395,2892.022960861892,3048.7168815595405,3128.398686830098,3137.353037258677,3087.6486022695008,2993.018294341209,2866.2793671765357,2718.2459307193603,2557.5388313349335,2390.7906282093436,2222.970054138867,2057.7071780155484,1897.5783030203029,1744.342049317836,1599.129824975787,1462.5972913853325,1335.0437272949061,1216.5054654650598,1106.8286019309696,1005.7252389277178,912.8167047711279,827.6665116835418,749.8052549709761,678.7492062621322,614.0139914813014,555.124454515702,501.62157629836497,453.06713481130805,409.046644990205,369.17100113699746,333.07715214936877,300.4280667834308,270.91218837598876,244.24253284396747,220.15554785686388
R,0.0,1.6,2.8800000000000003,4.298917405916683,6.104958432945656,8.502927336939443,11.723184879987617,16.059731994549118,21.902079924163044,29.770934300558206,40.36291708962007,54.60816269882967,73.74430786414624,99.41012337628047,133.76107778519977,179.60659343539783,240.56336525333262,321.20906951279426,427.2040230297041,565.3235477677549,743.3130236796875,969.4512851044374,1251.7111610330019,1596.479435818734,2006.97990233997,2481.8115926267774,3014.2213674611053,3592.625959633484,4202.369335945392,4828.049073311411,5455.519680763146,6073.049401217047,6671.653060085288,7244.908933520595,7788.558119664467,8300.065885931454,8778.224011573322,9222.818022401096,9634.359458004204,10013.875118608265,10362.743528471832,10682.56949346699,10975.088951744057,11242.097697203038,11485.39879029605,11706.764510682244,11907.909558467787,12090.472899422013,12256.00620175872,12405.967252752916,12541.717094005344,12664.519892301603,12775.544783204743,12875.869098464416,12966.482525426678,13048.291854424719,13122.126054652119,13188.741485081993,13248.82709843868,13303.009536113877,13351.85804268267
G,8.0,8.0,9.974587029583414,13.32912254106155,18.094802952914595,24.60421505218032,33.405920452795115,45.27147164261875,61.246351806138854,82.73084824586749,111.58914513566809,150.28888852541252,202.0733854248174,271.16489542087703,362.98865603619,484.39045252507174,643.7918865506407,851.1838370973435,1117.8016467199582,1455.270927327418,1874.0043308034367,2380.7506647472596,2975.5525349616623,3648.9817684249147,4381.138353774007,5143.860466798416,5906.244328322997,6641.342841193024,7330.768022775489,7965.402110570088,8543.168283032646,9066.067695558255,9537.932427261823,9963.154864239954,10346.0969509994,10690.856514140796,11001.194065712189,11280.525200416643,11531.937761024506,11758.217167926101,11961.87335344762,12145.166784852323,12310.132679038963,12458.603162668098,12592.22739222702,12712.489749609962,12820.726263238916,12918.139411105554,13005.811456729696,13084.716459015048,13155.731085486643,13219.644346817304,13277.166359503108,13328.936233275725,13375.529170416883,13417.462855561716,13455.203206801487,13489.169551865423,13519.739286814667,13547.252068957843,13572.013590539533
