series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,7319.982539701878,7318.303710082917,7316.397389922494,7314.232967195506,7311.775772688116,7308.986560280666,7305.8209259029745,7302.2286594819025,7298.153024164486,7293.529957253876,7288.287187713812,7282.343265875017,7275.6065022326275,7267.973814105478,7259.329481616888,7249.543818171141,7238.4717655986,7225.951430724358,7211.802588615675,7195.8251885432555,7177.797912116679,7157.476849460558,7134.594378935736,7108.858358862404,7079.9517657724855,7047.532942277334,7011.2366474296205,6970.676131378787,6925.446480962371,6875.129499105194,6819.300382493726,6757.53644146023,6689.428054692345,6614.591960211888,6532.686844923412,6443.431002811294,6346.621587210625,6242.154695057721,6130.045212122398,6010.445053184148,5883.658198375282,5750.150813781885,5610.554808154399,5465.663462376678,5316.418289909058,5163.8870186590375,5009.233453294801,4853.680864553638,4698.471317073146,4544.823853655595,4393.89460419231,4246.741648967833,4104.296880790301,3967.346285220127,3836.519137716316,3712.2857480967446,3594.9626843832025,3484.72394875122
I,5.0,5.678829618960242,6.449383855591548,7.323929811461326,8.316338356558287,9.442283092696789,10.719460851848492,12.16783510255102,13.809903399457246,15.670989630175628,17.77956124420434,20.167570834159097,22.87082030971718,25.929344374923478,29.38780798852831,33.29590983656994,37.70878044179736,42.687359227679345,48.29872949082704,54.61638366508058,61.720383358640916,69.69736934303366,78.64036599924891,88.64831287273068,99.82524338810357,112.27901820563429,126.11950941222044,141.45612358060944,158.39454928090353,177.03262128190062,197.45521363698808,219.72811194308653,243.89087632235487,269.9487955383405,297.8641517191492,327.5471634874369,358.8471463906187,391.5446092653987,425.3451703476426,459.87629521636427,494.6878909819566,529.2576973789627,563.0021635306557,595.2930766022465,625.4796337494165,652.914978249554,676.9855479638799,697.1410271122667,712.922369170305,723.9853587537948,730.1175364663205,731.2469843975338,727.4423556955585,718.9044801266208,705.9507316051075,688.9939749036573,668.5182436364679,645.0533305411566
R,0.0,1.0,2.1357659237920483,3.425642694910358,4.890428657202623,6.55369632851428,8.442152947053637,10.586045117423335,13.019612137933539,15.781592817824988,18.915790743860114,22.471702992700983,26.505217159532805,31.07938122147624,36.26525009646093,42.142811694166596,48.80199366148059,56.34374974984006,64.88122159537593,74.54096749354134,85.46424422655747,97.80832089828566,111.74779476689238,127.47586796674217,145.2055305412883,165.17057921890904,187.6263828600359,212.85028474248,241.1415094586019,272.8204193147826,308.22694357116274,347.71798629856033,391.66360868717766,440.44178395164863,494.4315430593167,554.0043734031466,619.5138061006339,691.2832353787577,769.5921572318374,854.661191301366,946.6364503446389,1045.5740285410302,1151.4255680168228,1264.026000722954,1383.0846160434032,1508.1805427932866,1638.7635384431974,1774.1606480359733,1913.5888534584267,2056.1733272924876,2200.9703990432463,2346.9939063365105,2493.243303216017,2638.731774355129,2782.512670380453,2923.7028167014746,3061.501611682206,3195.2052604094997
G,5.0,6.678829618960242,8.585149779383597,10.749572506371685,13.20676701376091,15.995979421211068,19.16161379890213,22.753880219974356,26.829515537390787,31.45258244800062,36.69535198806446,42.639273826860084,49.37603746924999,57.00872559639972,65.65305808498925,75.43872153073654,86.51077410327795,99.03110897751941,113.17995108620298,129.15735115862194,147.1846275851984,167.50569024131931,190.3881607661413,216.12418083947287,245.0307739293919,277.4495974245433,313.7458922722563,354.3064083230894,399.5360587395054,449.8530405966832,505.6821572081507,567.4460982416468,635.5544850095325,710.3905794899891,792.295694778466,881.5515368905835,978.3609524912528,1082.8278446441566,1194.93732757948,1314.5374865177303,1441.3243413265955,1574.8317259199928,1714.4277315474783,1859.3190773252002,2008.5642497928195,2161.09552104284,2315.749086407077,2471.3016751482396,2626.5112226287315,2780.158686046282,2931.0879355095667,3078.240890734044,3220.6856589115755,3357.6362544817493,3488.4634019855603,3612.6967916051317,3730.0198553186738,3840.258590950656
