series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,2940.6969788733786,2938.350650354252,2935.3749122181503,2931.602847962471,2926.824448013474,2920.7761978029375,2913.128586851693,2903.4713997013755,2891.2968413597387,2875.980904537708,2856.7639872035934,2832.7327230085557,2802.806409109286,2765.733390540075,2720.1052551334387,2664.39939996193,2597.062624458995,2516.6482685013243,2422.0145079441086,2312.5787240344794,2188.6004725107186,2051.435823290937,1903.6789355731394,1749.1014010687657,1592.3357090939314,1438.3294077798714,1291.6923729082805,1156.1170610318397,1034.0285924951459,926.5266707637592,833.5718645117548,754.3039581380256,687.3785672342988,631.2475988936513,584.355528840831,545.2559114743987,512.6671069403731,485.48819965039314
I,5.0,6.346328519126641,8.052800951403036,10.214305016801706,12.949843962438358,16.408125380487135,20.77411125563449,26.276476154824927,33.1957392654967,41.872528234428,52.714939921656736,66.20321613236302,82.88888680516015,103.38412801333905,128.3354378173077,158.37420542535466,194.03613984321902,235.64326783224564,283.1483748230121,335.95448376803876,392.74183853819176,451.3581200503347,508.84338375806544,561.652241510826,606.087485183495,638.876289460856,657.7380664402758,661.7657650286615,651.5010805596229,628.702786179085,595.9170351952723,556.0015345299471,511.7266185276845,465.51226316279497,419.3018805830564,374.5411218328774,332.2217020003275,292.9562688902419
R,0.0,1.0,2.2692657038253286,3.879825894105936,5.922686897466277,8.512655689953949,11.794280766051376,15.949103017178274,21.20439824814326,27.8435461012426,36.218051748128204,46.76103973245955,60.00168295893216,76.57946031996418,97.256285922632,122.92337348609354,154.59821457116448,193.4054425398083,240.53409610625744,297.16377107085987,364.35466782446764,442.903035532106,533.174659542173,634.9433362937862,747.2737845959514,868.4912816326504,996.2665395248216,1127.8141528128767,1260.167305818609,1390.4675219305336,1516.2080791663507,1635.391486205405,1746.5917931113945,1848.9371168169314,1942.0395694494905,2025.899945566102,2100.808169932677,2167.2525103327425
G,5.0,7.346328519126641,10.322066655228365,14.094130910907644,18.872530859904636,24.920781070441087,32.568392021685874,42.22557917200321,54.40013751363996,69.71607433567061,88.93299166978494,112.96425586482258,142.89056976409233,179.96358833330328,225.59172373993974,281.2975789114482,348.63435441438355,429.04871037205396,523.6824709292695,633.1182548388986,757.0965063626593,894.2611555824406,1042.0180433002383,1196.595577804612,1353.3612697794463,1507.3675710935063,1654.0046059650972,1789.579917841538,1911.6683863782318,2019.1703081096184,2112.1251143616228,2191.393020735352,2258.318411639079,2314.4493799797265,2361.341450032547,2400.4410673989796,2433.0298719330053,2460.2087792229854
