beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.184508459127682,0.2,0.4669804997568411,0.2,0.2,0.04,0.5,0.013079859874358299,0.2,0.008881186926317008,0.8200000000000001,0.00020809197653227598,0.06720825007960173,0.05297401816493603,9.999997756054537,2021-03-17,0.3928217013474844,0.06666664588705695,3.4712012521695197,2021-06-28,0.015514242882441118,0.10117065647607473,0.998670054101248,0.8127157470806248
