series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27
G,294587,294682.15464283124,294799.0405016769,294931.09886886756,295073.98163566005,295224.7814821628,295381.5332753123,295542.8894111902,295707.90769273456,295875.9124392711,296046.4034412116,296218.99625959137,296393.38309900014,296569.30720026686,296746.5461232127,296924.9008754773,297104.18888336496,297284.2394840123,297464.89106792817,297645.98929734953,297827.3860214113,298008.938638266,298190.50973965524,298371.96692988987,298553.1827485591,298734.03465102275,298914.4050171042,299094.1811692356,299273.2553884527,299451.5249213518,299628.8919742112,299805.26369249314,299980.5521252373,300154.67417467845,300327.5515319221,300499.11059980426,300669.2824042156,300838.00249522884,301005.2108393718,301170.85170435056,301334.8735374643,301497.22883888177,301657.87403086195,301816.76932391775,301973.8785808344,302129.1691793679,302282.6118743684,302434.1806599948,302583.8526326108,302731.6078548875,302877.42922156805,303037.51946450537,303225.2058251391,303451.50184325885,303725.9635445363,304057.6030057417,304455.74767542706,304930.81089295726,305494.9816442248,306162.86079532956,306952.07548441977,307883.8990697807,308983.8947723679,310282.588914664,311816.1653443092,313627.15666063334,315747.34153787064,318178.7654402299,320929.51060858025,324009.0093990997,327425.29476360354,331183.3460666518,335284.1114585577,339723.99247300206,344494.67230272054,349583.2116711471,354972.3538232288,360640.9874466209,366564.72041003354,372716.5211747804,379067.38961511414,385587.0247820468,392244.46347126365,399008.66983339016,405849.0622868874,412735.9693738497,419641.01077414496,426537.40340428567,433400.1953911139,440206.43279406556,446935.2653493675,453567.9983333368,460088.097999275,466481.15803625155,472734.83422067994,478838.75396278163,484784.40685640037,490565.02167620655,496175.43457353197,501611.95253313746,506872.21549163817,511955.0599003073,516860.3859508563,521589.03017816314,526142.6447107855,530523.5840577694,534734.7999961056,538779.7448532697,542662.2832588503,546386.612263173,549957.1895837464,553378.6696371324,556655.8469394686,559793.6064088091,562796.8800724417,565670.6096686801,568419.7146319828,571049.0649597526,573563.4584763596,575967.6020327272,578266.0962064839,580463.4230968045,582563.9368384802,584571.8564905564,586491.2609853578,588326.0858533292,590080.1214674852,591757.0125780826,593360.2589332417,594893.216804562,596359.1012582206,597760.9890316676,599101.8218938541,600384.4103830282,601611.4378305954,602785.4645924745,603908.9324208852,604984.1527796917,606013.3180496498,606998.5107531816,607941.7112846706,608844.8045069361,609709.5854815085,610537.7645312311,611330.9717823945,612090.7612955131,612818.6148656062,613515.9455519089,614184.1009814796,614824.3664597603,615444.4864676903,616050.3306944836,616646.3265742756,617235.7949170066,617821.2099871096,618404.4007445213,618986.7063152541,619569.095895778,620152.2610512587,620736.6866108072,621322.7049890871,621910.5376905021,622500.3269147908,623092.1595299897,623686.0851701939,624282.1298197644,624880.305937869,625480.6199381077,626083.0776523291,626687.6882637391,627294.4670827904,627903.4374529237,628514.6320063741,629128.0934385931,629743.8749299538,630362.0403126562,630982.6640570797,631605.8311336238,632231.6367921121,632860.1862901406,633487.797543249,634111.737250909,634729.9821160457,635341.0413344961,635943.8243346687,636537.5420141328,637121.6328287355,637695.7073611317,638259.5066591725,638812.8708560629,639355.7154831917,639888.0135497723,640409.7819538248,640921.0711524376,641421.9572891393,641912.5361770429,642392.9186861959,642863.2271954479,643323.5928529016,643774.1534518027,644215.051775884,644646.4343036632,645068.4501879225,645481.2504467706,645884.9873179246,646279.8137393863,646665.8829284161,647043.3480373414,647412.3618697608,647773.0766445377,648125.6437978832,648470.2138160496,648806.9360928527,649135.9588075213,649457.4288193797,649771.4915766091,650078.2910369263,650377.9695984573,650670.6680394334,650956.5254655964,651235.6792644107,651508.2650653356,651774.4167055344,652034.2662005024,652287.9437191597,652535.5775630287,652777.2941491542,653013.2179964713,653243.4717153525,653468.1760000939,653687.4496241238,653901.4094377324,654110.1703681397,654313.8454217293,654512.5456882924,654706.3803471323,654895.4566748918,655079.8800549724,655259.7539884269,655435.1801062073,655606.2581826623,655773.0861501812,655935.7601148911,656094.3743733142,656249.0214299028,656399.7920153702,656546.7751057439,656690.0579420672,656829.7260506859,656965.8632640536,657098.5517420013,657227.8719934087,657353.9028982326,657479.6515298822,657607.4437705893,657739.085437531,657875.9904551938,658019.2824967583,658169.8753920714,658328.5366484467,658495.9376327817,658672.6932995176,658859.3938003163,659056.6298610705,659265.0134448912,659485.1949227203,659717.8777346077,659963.8313345603,660223.9030617396,660495.443242716,660776.5430808461,661065.822306667,661362.278587057,661665.1804259683,661973.9907751788,662288.3123895597,662607.84862204,662932.3752129343,663261.7199309608,663595.7478381158,663934.3505946785,664277.4386753206,664624.9356891204,664976.774224729,665332.8928045066,665693.2336475056,666057.7410242482,666426.360045878,666799.0357732002,667175.7125621253,667556.3335844704,667940.840479367,668329.1731023877,668721.2693481569,669117.0650285477,669516.4937932095,669919.4870825874,670325.9741061071,670735.8818400523,671149.1350410382,671565.6562719962,671985.3659383359,672408.182332508,672834.0216856152,673262.7982250045,673694.4242370288,674128.8101343114,674565.8645269845,675005.4942974639,675447.6046783876,675892.0993333949,676338.8804404658,676787.8487775577,677238.9038103059,677691.9437815588,678146.8658025349,678603.5659453963,679061.9393370334,679521.8802538633,679983.2822174503,680446.0380907523,680910.0401748056,681375.1803056597,681841.3499513774,682308.4403089186,682776.3424007273,683244.9471708453,683714.1455803829,684183.828702173,684653.8878144528,685124.214493402,685594.7007043962,686065.2388918163,686535.7220672778,687006.0438961391,687476.098782162,687945.7819501973,688414.9895267829,688883.6186185401,689351.5673882706,689818.7351286575,690285.0223334809,690750.3307662739,691214.5635263409,691677.6251120811,692139.4214815528,692599.8601102382,693058.8500459607,693516.3019609248,693972.1282008521,694426.2428311929,694878.5616804045,695329.0023802865,695777.4844033814,696223.929097442,696668.2597169861,697110.401451955,697550.2814535043,697987.8288569587,698422.974801965,698855.6524498923,699285.7969985161,699713.345694047,700138.2378405522,700560.4148068308,700979.8200308065,701396.3990215012,701810.0993586567,702220.8706900782,702628.6647267697,703033.4352359371,703435.1380319367,703833.7309652442,704229.1739095261,704621.4287468923,705010.4593514103,705396.2315709619,705778.7132075247,706157.8739959586,706533.6855813776,706906.1214951898,707275.1571298831,707640.7697126357,708002.938277833,708361.6436385623,708716.8683571662,709068.5967149268,709416.8146809543,709761.5098803503,710102.6715617175,710440.2905640828,710774.3592832992
D,1601,1601.0,1602.824569394523,1605.1179989658133,1607.354586438114,1609.370497244143,1611.1490252606527,1612.7251580582576,1614.1453836305457,1615.4524226440246,1616.6807402421057,1617.8563763787852,1618.998242694739,1620.119698790955,1621.2299676231587,1622.335269665049,1623.4396813733774,1624.5457643967516,1625.655017999025,1626.7682006422415,1627.8855570496544,1629.0069779872085,1630.132112579338,1631.260447310475,1632.3913617025592,1633.5241676712533,1634.6581374489353,1635.792523479173,1636.9265726526676,1638.059536535258,1639.190678739301,1640.319280243444,1641.4446432255827,1642.5660938069768,1643.682983989549,1644.7946929875807,1645.9006280986123,1647.000225218822,1648.0929490803635,1649.1782932684976,1650.2557800623708,1651.324960133305,1652.3854121271897,1653.4367421522918,1654.4785831898423,1655.5105944418033,1656.5324606279194,1657.5438912423754,1658.54461977894,1659.5344029322957,1660.5130197822807,1661.4802709669123,1662.4359778493654,1663.394465334631,1664.3850378795617,1665.4479474756083,1666.6301100419234,1667.9821590898557,1669.5571583326816,1671.4107711376312,1673.6025358804163,1676.1979180637202,1679.2708929271496,1682.9069010601906,1687.2060894859374,1692.2867931042204,1698.2892252628696,1705.3793337958189,1713.7368916820299,1723.5227710037723,1734.8754799495612,1747.914332131516,1762.7420489233152,1779.4453137309274,1798.0936515792987,1818.7374171007964,1841.4056011529296,1866.1039714772808,1892.813868437876,1921.491816853618,1952.069993467947,1984.4575025761367,2018.54235421519,2054.1940048618117,2091.266305028836,2129.6006971768124,2169.029517045444,2209.379268384381,2250.473762155879,2292.1370341731426,2334.1959779610193,2376.48265103469,2418.8362319027333,2461.1046214145317,2503.145695394304,2544.8282258677414,2586.032495783344,2626.650637249401,2666.5867262932125,2705.756668363453,2744.0879085941583,2781.5189995601995,2817.999057174762,2853.487132765413,2887.951526431127,2921.3690637027676,2953.7243544411244,2985.0090499136086,3015.2211111682404,3044.364099222106,3072.4464952317485,3099.481056729388,3125.484214193594,3150.4755106687608,3174.4770858405077,3197.5132048955707,3219.609831623636,3240.7942445326084,3261.0946942252112,3280.5400999016274,3299.159782589171,3316.983232536271,3334.0399081268642,3350.3590636566846,3365.969603351146,3380.899959083393,3395.177989360288,3408.830897274934,3421.8851652694448,3434.3665047051504,3446.2998183943955,3457.709174404769,3468.6177896000117,3479.048021529798,3489.0213674214247,3498.5584691591016,3507.679123260361,3516.402294973658,3524.7461357265593,3532.7279888352437,3540.364400266567,3547.671137888646,3554.6632178784866,3561.354935784841,3567.759899926947,3573.8910653817793,3579.7607673946695,3585.3807535169262,3590.762214110913,3595.9158110866115,3600.8517048716485,3605.5795796946973,3610.114489072323,3614.47647909448,3618.688456313898,3622.7740397233038,3626.7559453458534,3630.654968562729,3634.4894611399777,3638.2751643742286,3642.0252740842225,3645.7506414637523,3649.460041777014,3653.1604657871817,3656.857405924044,3660.5551212461864,3664.2568733452663,3667.9651305295247,3671.6817407752487,3675.4080757048814,3679.1451487151394,3682.8937106719422,3686.6543265393843,3690.427436069293,3694.213401344323,3698.0125436025805,3701.8251714120793,3705.651601929293,3709.4921766774805,3713.3472730207136,3717.217312287931,3721.1027653152905,3725.000764845593,3728.905233115304,3732.808018261918,3736.700066271532,3740.5723204192946,3744.4163082459736,3748.2244686739723,3751.990291339425,3755.708332615457,3759.374157821063,3762.984244462501,3766.5358695027617,3770.0269949157832,3773.456159710775,3776.822382587539,3780.1250768340665,3783.363977545323,3786.5390803868395,3789.6505907069813,3792.6988816515272,3795.6844599425694,3798.607938078603,3801.470011848359,3804.271442199764,3807.0130406512726,3809.69565756712,3812.3201727370247,3814.8874878033084,3817.398520165006,3819.854198060573,3822.25545659005,3824.6032344858504,3826.8984714803782,3829.1421061500655,3831.3350741405197,3833.478306697462,3835.5727294439384,3837.619261356864,3839.618813905809,3841.5722903247133,3843.4805849933564,3845.344582910149,3847.1651592416306,3848.943178936953,3850.6794963979614,3852.374955197287,3854.030387838279,3855.6466155517123,3857.2244481250987,3858.7646837610946,3860.268108962067,3861.7354984383023,3863.167615037691,3864.5652096950016,3865.929021399078,3867.2597771764877,3868.5581920902946,3869.8249692527506,3871.06079985083,3872.266363183577,3873.4423267103803,3874.5893461092865,3875.7080653445787,3876.7991167428736,3877.8631210770445,3878.900687657327,3879.912414428993,3880.8988880760317,3881.8606841302994,3882.7983670856315,3883.7124905164483,3884.603597200411,3885.472219244709,3886.3214948427544,3887.1571119644636,3887.9864608425,3888.8177424867486,3889.659279437979,3890.519067861105,3891.404535316902,3892.322450421754,3893.2789344462262,3894.279535459129,3895.3293366431153,3896.433079693451,3897.5952912976813,3898.820405781556,3900.1128804946384,3901.477302801835,3902.9152861052216,3904.425459952774,3906.0043635792053,3907.647396437693,3909.3495578012767,3911.1059383751617,3912.9120055866038,3914.763740429889,3916.6576772497015,3918.5908854293943,3920.5609200299405,3922.565758952731,3924.603737345865,3926.6734853077396,3928.7738719163526,3930.903956742271,3933.062948910273,3935.2501731859816,3937.4650422900454,3939.707034557217,3941.9756760787363,3944.2705265420873,3946.591168080826,3948.937196550542,3951.308214744985,3953.703827154192,3956.1236359423146,3958.567237886715,3961.034222072715,3963.5241681814073,3966.0366452426197,3968.5712107528207,3971.127410079729,3973.704776092671,3976.30282897134,3978.921076156177,3981.5590124118303,3984.216119981554,3986.8918688153262,3989.585716858264,3992.2971103888394,3995.0254843986436,3997.7702630071435,4000.5308599061987,4003.3066788300853,4006.0971140475426,4008.901550872914,4011.719366193902,4014.5499290137786,4017.392601006125,4020.246737080383,4023.1116859566314,4025.9867907480852,4028.8713895499436,4031.764816033224,4034.666400042311,4037.5754681949597,4040.491344483553,4043.4133508764235,4046.3408079180854,4049.2730353272605,4052.2093525915907,4055.149079557976,4058.091537017496,4061.0360472839,4063.9819347647044,4066.928526523937,4069.875152835639,4072.8211477272444,4075.7658495120118,4078.708601309723,4081.648751554895,4084.585654491808,4087.5186706556888,4090.447167339434,4093.3705190453106,4096.288107921109,4099.199324180278,4102.103566505615,4105.000242436131,4107.888768736759,4110.768571750631,4113.639087733673,4116.499763171323,4119.350055077251,4122.189431273946,4125.01737065513,4127.833363429982,4130.6369113491855,4133.427527912874,4136.204738560562,4138.9680808432195,4141.717104577637,4144.451371983314,4147.170457802086,4149.87394940077,4152.561446857115,4155.232563029391,4157.886923609949,4160.5241671631275,4163.143945147889,4165.745921925601,4168.329774753376,4170.895193763425,4173.44188192885,4175.969555016381,4178.477941526486,4180.966782621375,4183.435832041364,4185.8848560101005,4188.313633129152,4190.721954262456,4193.109622411131,4195.4764525791425,4197.822271630346,4200.146918137379,4202.450242222895,4204.732105393661,4206.992380367945,4209.230950896711,4211.447711579085
dG,0,95.15464283124311,116.88585884566419,132.05836719064973,142.88276679249248,150.79984650277765,156.75179314945126,161.35613587789703,165.01828154438408,168.00474653654965,170.49100194050698,172.5928183797514,174.38683940877672,175.92410126671894,177.23892294586403,178.35475226456765,179.2880078876624,180.05060064734425,180.65158391586738,181.09822942136088,181.3967240617494,181.55261685472215,181.57110138924327,181.45719023462152,181.21581866923952,180.851902463648,180.3703660814208,179.77615213143872,179.07421921705827,178.26953289913945,177.36705285939388,176.37171828193823,175.28843274415703,174.12204944115365,172.87735724361846,171.55906788219,170.17180441133678,168.72009101323783,167.20834414294222,165.64086497877724,164.02183311374392,162.35530141746858,160.6451919801766,158.89529305580072,157.10925691667944,155.29059853346553,153.44269500049995,151.56878562638303,149.6719726160518,147.75522227666806,145.82136668055318,160.09024293732364,187.68636063375743,226.2960181197268,274.4617012774688,331.63946120539913,398.14466968533816,475.06321753020165,564.1707512675202,667.8791511047748,789.2146890902077,931.8235853609513,1099.9957025871845,1298.6941422960954,1533.5764296451816,1810.991316324158,2120.184877237305,2431.4239023592672,2750.745168350346,3079.4987905194284,3416.285364503856,3758.051303048269,4100.7653919059085,4439.881014444341,4770.679829718487,5088.539368426544,5389.142152081709,5668.633623392088,5923.732963412651,6151.800764746848,6350.868440333754,6519.635166932654,6657.438689216855,6764.2063621265115,6840.3924534972175,6886.90708696231,6905.041400295275,6896.392630140705,6862.791986828262,6806.237402951636,6728.832555301953,6632.732983969268,6520.099665938236,6393.060036976531,6253.67618442839,6103.919742101687,5945.652893618739,5780.614819806186,5610.412897325412,5436.517959605495,5260.262958500709,5082.8444086691015,4905.326050549047,4728.644227306824,4553.614532622334,4380.939346983912,4211.215938336216,4044.9448571640532,3882.538405580679,3724.3290043226443,3570.577320573386,3421.480053386069,3277.177302336204,3137.759469340439,3003.2736636325717,2873.729596238467,2749.1049633027287,2629.35032776976,2514.3935166070005,2404.143556367606,2298.494173756684,2197.3268903206335,2100.513741675648,2007.9196520762052,1919.4044948014198,1834.824867971358,1754.0356141560478,1676.8911105974112,1603.2463551590918,1532.9578713203082,1465.8844536585966,1401.8877734469716,1340.8328621864785,1282.5884891741443,1227.027447567205,1174.0267618790967,1123.4678284106776,1075.2203588065458,1029.1652699580882,985.1927035318222,943.200531488983,903.093222265481,864.780974572408,828.1790497226175,793.207251163316,759.7895131186815,727.8535700930515,697.3306863027392,668.1554295707028,640.2654782807222,620.1200079299742,605.8442267932696,595.9958797920262,589.4683427310083,585.4150701030158,583.1907574116485,582.3055707328022,582.3895805239445,583.1651554806158,584.4255595485447,586.0183782798704,587.8327014150564,589.7892242886592,591.8326151989168,593.9256402042229,596.0446495704819,598.1761181046022,600.3140002386644,602.4577142214403,604.6106114099966,606.7788190513384,608.970370133291,611.194553450332,613.4614322190173,615.7814913607435,618.1653827023692,620.6237444235012,623.1670765441377,625.8056584883016,628.5494980284711,627.6112531083636,623.9397076599998,618.2448651366867,611.0592184504494,602.7830001725815,593.7176794641418,584.0908146026777,574.0745323961601,563.7992980408017,553.364196890383,542.8446271287976,532.2980665806681,521.7684040524764,511.2891986127943,500.8861367016798,490.5788879035972,480.38250915298704,470.3085092520341,460.36565745365806,450.56059890112374,440.898324081325,431.3825277792057,422.01588425925,412.80025884811766,403.73687115404755,394.82642146165017,386.0691890298622,377.46510892524384,369.0138324194122,360.7147747769486,352.56715334544424,344.57001816644333,336.72227680310607,329.0227146685356,321.470011858386,314.06275722943246,306.799460317241,299.6785615310073,292.69844097609166,285.85742616292555,279.1537988143973,272.58580092480406,266.151640198892,259.8494949679589,253.67751865729224,247.63384386897087,241.71658612554893,235.92384731711354,230.25371888116933,224.70428474142682,219.27362402982544,213.95981360867154,208.76093040732667,203.67505358951166,198.70026656310074,193.8346588399727,189.0763277594233,184.4233800806105,179.87393345450982,175.42611778038554,171.07807645504363,166.82796751894057,162.6739647098584,158.61425842309836,154.64705658855382,150.77058546745684,146.98309037368745,143.28283632325474,139.6681086187018,136.13721336773597,132.68847794772591,129.32025140733458,126.03090482391417,125.74863164965063,127.79224070708733,131.64166694169398,136.9050176627934,143.29204156447668,150.59289531316608,158.66125637525693,167.40098433499224,176.7556667359313,186.7005007986445,197.2360607542796,208.3835838206578,220.18147782911547,232.68281188735273,245.95359995262697,260.0717271793401,271.5401809763862,281.09983813005965,289.2792258209083,296.4562803900335,302.9018389112316,308.8103492105147,314.3216143809259,319.53623248031363,324.52659089432564,329.34471802646294,334.0279071549885,338.60275656275917,343.0880806420464,347.4970137998462,351.83853560860734,356.1185797775397,360.34084299905226,364.50737674254924,368.6190216297982,372.675727322232,376.67678892507683,380.62102234514896,384.5068948965054,388.3326230207458,392.0962457691785,395.7956803907873,399.42876466189045,402.9932893778896,406.4870235197013,409.907733945176,413.2532009858405,416.5212309580529,419.70966633968055,422.8163941721432,425.8393531071488,428.7765393892769,431.62601202435326,434.3858972826274,437.0543926730752,439.62977047939785,442.11038092372473,444.49465500726365,446.7811070708558,448.96833709196653,451.0550327481469,453.03997125290334,454.9220209760824,456.70014286146034,458.37339163711295,459.9409168298589,461.4019635870354,462.7558733019978,464.0020840532379,465.14013085409533,466.1696457177168,467.09035754122306,467.90209180873353,468.6047701180214,469.1984095375519,469.6831217900617,470.0591122797923,470.3266789492918,470.4862109941896,470.5381874201121,470.48317546141334,470.3218288613716,470.0548860228155,469.6831680353498,469.2075765855843,468.62909175723325,467.9487697305158,467.16774038691074,466.2872048233403,465.3084327930119,464.2327600669814,463.0615857401863,461.79636947170366,460.43862868542783,458.9899357225513,457.45191496401094,455.8262399273226,454.11463034083135,452.3188492115587,450.44069988199044,448.48202309489716,446.44469406059943,444.33061954414006,442.1417349688709,439.8800015493762,437.5474034543149,435.1459450063994,432.6776479271939,430.14454862382263,427.54869553097524,424.8921465051826,422.17696627858095,419.40522397565655,416.5789906947175,413.70033715548925,410.77133142156526,407.7940366914263,404.77050916745793,401.7027959995903,398.59293330751825,395.44294428185094,392.25483736617025,389.03060451801866,385.77221955161076,382.4816365628503,379.1607884338591,375.8115854189964,372.4359138122527,369.035634693224,365.6125827525975,362.1685651973821,358.70536072924733,355.2247186038876,351.7283577605849,348.21796602755785,344.6951993959956,341.1616813672008,337.61900236527435,334.0687192163896
