beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
16.484727438747893,0.06320319238609587,0.11165287962603533,0.49996130737813543,0.19968116467678615,0.1648018872681741,0.004073584993773606,0.5000747018410515,0.2671902703483811,1.0889438210368674,0.0434805028599962,0.9600000000000001,0.3474588883404544,0.2607666433014694,0.9983275025141752,0.9978028391749176
