save \ test rate,0.0,0.025,0.05,0.07500000000000001,0.1,0.125,0.15000000000000002,0.17500000000000002,0.2,0.225,0.25,0.275,0.30000000000000004,0.325,0.35000000000000003,0.375,0.4,0.42500000000000004,0.45,0.47500000000000003,0.5,0.525,0.55,0.5750000000000001,0.6000000000000001,0.625,0.65,0.675,0.7000000000000001,0.7250000000000001,0.75,0.775,0.8,0.8250000000000001,0.8500000000000001,0.875,0.9,0.925,0.9500000000000001,0.9750000000000001,1.0
5500,0.0,5.1994224597386935,8.266686309712671,9.62935511884135,10.075481206478726,10.068155926380227,9.82740369227069,9.457242705953677,9.009814044409763,8.513184684258691,7.983509172350861,7.430643468207479,6.860905565547831,6.2785182068351215,5.686405355068272,5.086653642142099,4.480791233588871,3.8699626803460903,3.2550421528516784,2.6367088878263703,2.0154987398568056,1.3918402040773779,0.7660800973349288,0.13850219949455372,-0.49065899345649405,-1.1212079719756134,-1.7529803987215664,-2.385837105506577,-3.0196594294823726,-3.654345552103704,-4.289807597689893,-4.925969313576484,-5.562764200009208,-6.20013399105032,-6.838027411808163,-7.476399154949277,-8.115209032539372,-8.754421269064178,-9.394003908886331,-10.033928317041338,-10.674168756614584
8500,0.0,8.350718434754077,13.429497626827677,15.883803523455782,16.924883262499726,17.266093723419885,17.246753935862316,17.027414469884324,16.688608740446337,16.273710529166877,15.807695132994354,15.305804993321768,14.777813316251878,14.230253268073458,13.66764910219179,13.093229656882599,12.509359651912911,11.91781017433393,11.319933875002775,10.716781715961062,10.109182750250447,9.497799873852935,8.883169574259853,8.265730783889364,7.645846167764777,7.023818062355794,6.399900570674268,5.774308853735678,5.147226348929353,4.518810436117958,3.889196927909624,3.2585036596666166,2.6268333833587243,1.9942761181020066,1.3609110730056428,0.7268082306287922,0.09202965908771009,-0.5433693943244405,-1.1793395866076872,-1.815836706959568,-2.45282102317502
11600,0.0,11.607057608936643,18.764402654513187,22.346733541557356,24.002598720388093,24.703962780360865,24.913415854240327,24.84992529261266,24.623363259684126,24.292920568905334,23.892687292325967,23.443471902606532,22.9586179919794,22.447046164686405,21.91493430755276,21.366691538781122,20.805547017514414,20.233919251454697,19.653655321225575,19.066190305033572,18.472656227657207,17.873958199287674,17.27082870041561,16.663866987764003,16.053568167693424,15.440344964498244,14.824544239049969,14.206459678286004,13.586341653288134,12.964404957280346,12.340834937695794,11.715792398684487,11.089417552838926,10.461833230892744,9.83314750731324,9.203455862392794,8.572842973769031,7.941384209573288,7.309146879746914,6.676191290124927,6.042571634712532
