save \ test rate,0.0,0.025,0.05,0.07500000000000001,0.1,0.125,0.15000000000000002,0.17500000000000002,0.2,0.225,0.25,0.275,0.30000000000000004,0.325,0.35000000000000003,0.375,0.4,0.42500000000000004,0.45,0.47500000000000003,0.5,0.525,0.55,0.5750000000000001,0.6000000000000001,0.625,0.65,0.675,0.7000000000000001,0.7250000000000001,0.75,0.775,0.8,0.8250000000000001,0.8500000000000001,0.875,0.9,0.925,0.9500000000000001,0.9750000000000001,1.0
5500,0.0,4.528613739962991,8.403557536378331,10.996818682934963,12.474304171168086,13.19936171846671,13.457293908207077,13.425936402229224,13.209960457863398,12.87144187608904,12.448358013650584,11.964828888246688,11.436748506863392,10.87495056410232,10.287045717551996,9.678524687575774,9.053442653849647,8.414857028620979,7.7651153874864836,7.106049686861671,6.439110291595258,5.7654603925340755,5.08604377295764,4.401634277013976,3.7128724812985285,3.0202932645959666,2.3243468030287513,1.6254147482066452,0.92382282964864,0.21985077064579725,-0.48625983705621584,-1.194299225571733,-1.9040843578111417,-2.615454784394689,-3.328269249818351,-4.042402894212164,-4.7577449320396,-5.47419671537067,-6.191670109270211,-6.91008612205191,-7.629373744853746
8500,0.0,7.3115826882925266,13.652869281007481,18.039447344169375,20.714536350663092,22.2323883446659,23.03064152441236,23.38276033242278,23.44994507799391,23.327897974773812,23.075214824968985,22.72913285963284,22.31420072415758,21.847156881314486,21.339762945638544,20.800505812137335,20.235654211353626,19.649934796222208,19.046976957015048,18.429612939266494,17.80008499561701,17.160191341173046,16.51139092406248,15.854879914093729,15.191648409087948,14.52252306908198,13.84819958463972,13.169267696307033,12.486230684314664,11.799520703399383,11.109510960743242,10.416525470349223,9.72084692882917,9.02272312191303,8.322372172140636,7.619986865405638,6.915738239874836,6.209778580152933,5.502243928767819,4.79325620352637,4.082924991184745
11600,0.0,10.187317268233047,19.077158083790934,25.316830294111597,29.229442936141268,31.56651585840506,32.92310072782449,33.67147839362279,34.03126251879544,34.13290261008141,34.05630019666468,33.85224696339855,33.554234682028245,33.185103409100385,32.76090408132798,32.29321964085096,31.790606154107742,31.25951515607682,30.704900578861228,30.130628300084815,29.539758856439487,28.93474665476665,28.317582980204143,27.68990040574281,27.05305020113702,26.408160533717528,25.75618079230439,25.097915742677433,24.43405213413622,23.765179633911416,23.091807451802676,22.414377656134214,21.733275925024166,21.048840291764343,20.36136830816492,19.671122950344035,18.978337517519762,18.283219718860654,17.585955101407116,16.88670993995726,16.185633685091183
