save \ test rate,0.0,0.025,0.05,0.07500000000000001,0.1,0.125,0.15000000000000002,0.17500000000000002,0.2,0.225,0.25,0.275,0.30000000000000004,0.325,0.35000000000000003,0.375,0.4,0.42500000000000004,0.45,0.47500000000000003,0.5,0.525,0.55,0.5750000000000001,0.6000000000000001,0.625,0.65,0.675,0.7000000000000001,0.7250000000000001,0.75,0.775,0.8,0.8250000000000001,0.8500000000000001,0.875,0.9,0.925,0.9500000000000001,0.9750000000000001,1.0
5500,2.5011104298755525e-15,2.587734537087953,4.386431131612882,5.637183852996638,6.514663582559817,7.126126824422197,7.539021650844015,7.797922078646744,7.933715427796677,7.968687826628187,7.9194691776452,7.798819886462255,7.616762115362224,7.381323646620136,7.099043583342798,6.775326374984151,6.414696160529241,6.020983725271773,5.597466722846251,5.146976710407568,4.6719820867132675,4.174653154569138,3.656913644806562,3.120481781270437,2.5669031183957682,1.9975768090427146,1.4137765719588213,0.8166673653734811,0.2073185930911228,-0.4132854590126872,-1.0442373572704606,-1.6846999112102539,-2.33390078641871,-2.991127981849946,-3.6557258896566966,-4.327091726963885,-5.004672193178188,-5.68796026082382,-6.376492050991904,-7.069843776035517,-7.767628753034253
8500,3.865352482534945e-15,4.237079298446511,7.282973337748408,9.506938291282792,11.174204883661995,12.446832672790036,13.426288204143729,14.17934756798093,14.752094597855429,15.177647104882073,15.480619793580164,15.679825452155653,15.789981157276687,15.822827584318633,15.787888225110157,15.692999772674014,15.54469247726472,15.348469361472382,15.109015514393882,14.830357913378236,14.515989462245578,14.16896658219273,13.791986826767733,13.38745107504979,12.957513561620717,12.504122125490163,12.0290504718998,11.533923851728241,11.020239308815148,10.48938147757335,9.94263479509089,9.381192896835499,8.80616587565248,8.218585990991683,7.619412317171522,7.0095347187897,6.3897774434403365,5.760902532391645,5.123613173353858,4.478557058529977,3.82632976630947
11600,5.2750692702829834e-15,5.941402218517021,10.27606695075512,13.505684544178484,15.989064228134245,17.944895382770135,19.50979697588677,20.773487240292923,21.797753073582804,22.62690502574442,23.293808763379626,23.823531203372166,24.235640833921625,24.54571498660708,24.766361021603092,24.90792895028688,24.979022004558043,24.986871185546352,24.93761593232643,24.83651848978126,24.688130416962302,24.49642379073711,24.26489578146094,23.99665267862179,23.694477686286497,23.36088561915253,22.998166835172142,22.60842222096149,22.19359071506331,21.755470645378917,21.295736019197623,20.815948798482776,20.31756809312604,19.80195709626136,19.270388464227352,18.724048712735073,18.16404206794615,17.59139408538096,17.007055238511146,16.41190458758099,15.806753569631312
