save \ test rate,0.0,0.025,0.05,0.07500000000000001,0.1,0.125,0.15000000000000002,0.17500000000000002,0.2,0.225,0.25,0.275,0.30000000000000004,0.325,0.35000000000000003,0.375,0.4,0.42500000000000004,0.45,0.47500000000000003,0.5,0.525,0.55,0.5750000000000001,0.6000000000000001,0.625,0.65,0.675,0.7000000000000001,0.7250000000000001,0.75,0.775,0.8,0.8250000000000001,0.8500000000000001,0.875,0.9,0.925,0.9500000000000001,0.9750000000000001,1.0
5500,0.0,3.490002711615122,7.016223063182194,9.843174045290953,11.802681922654905,13.016092170664246,13.677948399179929,13.955034118013765,13.966259545504991,13.791337375566632,13.483153582904439,13.077212845583874,12.59784725579136,12.062123431637652,11.482290485524995,10.867332177996918,10.223969566053764,9.557322368957616,8.871354529121852,8.169180561498045,7.453280267777791,6.725651938028313,5.987923484337319,5.241434297175549,4.4872963912145085,3.7264406767886875,2.9596523970420323,2.187598569587853,1.4108494555372038,0.6298955162585675,-0.15483907490785792,-0.9429855771168992,-1.7342218933013902,-2.528265403529659,-3.3248670816676245,-4.123806635013591,-4.924888465186313,-5.727938292738952,-6.532800321571484,-7.3393348449717575,-8.147416215000142
8500,0.0,5.698583483239773,11.504964266125818,16.273048058095178,19.727062544663912,22.04253386698494,23.513091426841665,24.392828602624846,24.863684354109484,25.047935130026055,25.026845723177324,24.855040149739878,24.56998769253545,24.197987604995443,23.757925371846362,23.263657509950782,22.72555364485754,22.15151451342092,21.547658236659437,20.918792423312663,20.26874520191505,19.60060150143924,18.916874501535485,18.219631946036284,17.5105905163611,16.7911872589962,16.062634295436965,15.325961192484755,14.582048113277969,13.831652002279501,13.07542745118842,12.31394346337979,11.547697026684444,10.777124181148544,10.002609104856468,9.224491619823292,8.443073429474678,7.658623331001345,6.8713815939909555,6.0815636569649465,5.289363262737073
11600,0.0,7.980783613918577,16.143330175834226,22.917251204659543,27.915589187406553,31.369856953182996,33.67607255542546,35.17854957005629,36.12435665633412,36.67975280963412,36.95532760145931,37.025461697367746,36.941199477171004,36.738380584131825,36.442748087711784,36.07319368630311,35.64385719295478,35.165513062699674,34.64650540111494,34.093391347187776,33.51139230052355,32.904716050297196,32.27679055264026,31.63043618319237,30.967994445679235,30.29142539394396,29.602382257111735,28.90226923614489,28.19228672627676,27.47346703783447,26.746702861487908,26.012770138559702,25.272346577336478,24.52602675198268,23.77433449759803,23.0177331498214,22.256634053957704,21.491403675532986,20.72236957340547,19.949825442299534,19.174035389732197
