save \ test rate,0.0,0.025,0.05,0.07500000000000001,0.1,0.125,0.15000000000000002,0.17500000000000002,0.2,0.225,0.25,0.275,0.30000000000000004,0.325,0.35000000000000003,0.375,0.4,0.42500000000000004,0.45,0.47500000000000003,0.5,0.525,0.55,0.5750000000000001,0.6000000000000001,0.625,0.65,0.675,0.7000000000000001,0.7250000000000001,0.75,0.775,0.8,0.8250000000000001,0.8500000000000001,0.875,0.9,0.925,0.9500000000000001,0.9750000000000001,1.0
5500,2.5011104298755525e-15,0.06961636660348251,0.2936661423304684,0.7031617776141597,1.3062142788407394,2.1015041884374432,3.085821027578068,4.256159070453047,5.60861022029333,7.133837162821086,8.806449122354056,10.563534769086145,12.27432845254659,13.737572957148632,14.766152090279684,15.30539048810531,15.437250634943696,15.288903075894872,14.965913359195802,14.537783577347916,14.046177351089568,13.51539797664525,12.959702498899043,12.387634628880916,11.804459374926795,11.213519809764573,10.617002289245537,10.016377311586385,9.41265997106263,8.806567921416208,8.198619693853617,7.589197430425968,6.978587861325309,6.367009663915824,5.7546321050578575,5.141587985843588,4.52798278839023,3.9139012442272083,3.299412122131169,2.684571766717192,2.069426747511528
8500,3.865352482534945e-15,0.27237719187771364,0.7871462137142553,1.6026598195407722,2.7383526853433473,4.197945997755912,5.981497282495572,8.088554628514157,10.516016770710275,13.250264993659464,16.24930369169489,19.407771963832673,22.509177022958266,25.22449695921447,27.249881158143634,28.495097343739307,29.08899296897013,29.23344647901152,29.09670883953954,28.78997237006189,28.38015734963601,27.90645904535704,27.39196358687381,26.850559649008648,26.290837674324234,25.718271067741348,25.136450819605997,24.547799218125387,23.953992850043424,23.356219916317816,22.755340835669408,22.151990986827247,21.546647981665735,20.9396766816765,20.331359935742245,19.721919964752907,19.111533499040675,18.500342666711866,17.888462942591733,17.27598903152599,16.662999278615523
11600,5.2750692702829834e-15,0.4818967113277526,1.2970756208108347,2.532141129531605,4.218229038729376,6.364269200718329,8.973696079243659,12.0486967051773,15.587003539474448,19.57057375219245,23.94025341334708,28.54681706507075,33.08518721238367,37.094318428015846,40.14973452826972,42.12446109456111,43.19579338079744,43.64280799556539,43.698530835894736,43.517234122533004,43.19193668146733,42.77722214969255,42.30530004444773,41.79558216980731,41.26009525036825,40.70651403431735,40.13988096764514,39.563601854882364,38.98003682499024,38.39086031104948,37.79728601554572,37.20021099510857,36.6003101060175,35.998099266695874,35.393978694116115,34.788263009625865,34.18120256671281,33.57299880327935,32.963815457067646,32.35378687182842,31.743024227422985
