beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
5.666019437509114,0.3,0.1,0.2,0.2,0.10653694244187074,0.22225294205679558,0.00940944637376522,0.015194107856669472,0.06292117798974124,0.8500000000000001,0.004055464774287402,0.0017916961091933477,0.03333333333333333,2.0890045553624175,2021-03-20,0.39997760933651716,0.03333333333333333,1.6012746508867546,2021-07-08,0.028612967257517222,0.04500960382596443,0.9907556620354936,0.9858654775243719
