beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
50.0,0.3,0.11924161599062261,0.2,0.2,0.04,0.5,0.00634273859638575,0.2,0.008717316163227028,0.9700000000000002,0.0019103281246422446,0.0,0.03333333333333333,3.099815454720259,2021-03-20,0.3831055792974596,0.03333333333333333,2.54472838884093,2021-09-18,0.014490739290884977,0.017029141334666088,0.997008924192112,0.99658675626657
