beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
5.692421511177326,0.04,0.05614348125477409,0.5,0.04674613249504186,0.05572373517765762,0.07142857142857142,0.6990815948854319,1.0229228105057033,0.6287844163198645,0.04505751322188471,0.91,0.49160504471881333,0.6354144251179215,154.71794998934348,0.7603102878295644,0.6244766086094646,0.833866863388788
5.012753059762593,0.04,0.04,0.5,0.03822263359561636,0.08133512129393483,0.07142857142857142,0.7350000751094425,0.9238639251210367,0.9564653706358123,0.05,0.9400000000000001,0.554236659223809,1.410593678437776,223.28589636026854,0.8330904135068765,0.6851182262499858,0.8201970433431703
5.530106029367972,0.04,0.04,0.44135306722039397,0.041769184291249414,0.11842456694931644,0.07142857142857142,0.789805266169308,0.6142810485486275,0.8010721107626478,0.05,0.9600000000000001,0.8693420847187192,0.9718545744058279,0.9186480660009216,0.730414133094093,0.6161871987607341,0.7930328253954054
7.577932454575168,0.04,0.045640706125466855,0.4999998369499287,0.039689179166903156,0.012400191482542991,0.054861948937834075,0.75863385364113,0.9659163528266638,0.7157820370811941,0.03476810438853583,0.9,0.9581972614271834,8.703722996982995,0.844693533229163,0.7717053620599095,0.7083178618675485,0.7496041024943982
5.272426555473191,0.04,0.04,0.45843457447137237,0.041553023292411194,0.18054536181183345,0.07142857142857142,0.6757879963226091,0.6275323242706807,0.6814904897660827,0.044764183824349144,0.93,0.5739688038767922,0.4594897251932895,0.6358790817847972,0.8304431948873695,0.7551013227170766,0.8262311566067962
6.670595713475487,0.046169074066926816,0.040334311846199844,0.5,0.04139577912915241,0.1568282198509943,0.06351326163472058,0.7080475556343999,0.6596217660240358,0.8379397748283702,0.03808144353962891,0.92,798.8227859971673,0.6041522724272009,1.1201218208875534,0.7829465881088065,0.8256676643703447,0.785028302670008
6.862366473922955,0.04,0.04218916821086046,0.5,0.040378159828456855,0.15701583351959225,0.04790502162135667,0.7913135666108521,0.6760375091534054,0.8358584850815897,0.037527369133195154,0.92,0.40286882166635263,0.4104897960049643,0.4724854020865092,0.8439033232311016,0.8003861840310793,0.8163144121419252
7.609415644971573,0.04,0.047497840549383503,0.5,0.04644691828198073,0.17649742297796947,0.06446723294920335,0.7552477787120438,0.9472915983235327,0.43044095726596276,0.03407244516030172,0.9,0.5195416483495096,0.5172011993000519,88.13171162235456,0.7855112715160755,0.7037912251505567,0.8119382726274147
6.520864035949789,0.04,0.04281715983321355,0.5,0.04258674086303499,0.01007563166300647,0.07142857142857142,0.7300789060998786,0.6706944980173166,0.7229817985538913,0.03899962816188188,0.92,477.4551928915974,0.6841124552706827,0.417551824628358,0.8009269817129837,0.7565600718610666,0.7953626956721129
5.668858483328977,0.04031200493906921,0.0402333052242986,0.49977249276219116,0.04612218189050308,0.1917680732279473,0.07142857142857142,0.7032325187885283,0.8478201711108264,0.5300009471106351,0.04372688180656268,0.93,203.6044408130403,1.0358378152459198,1.0333548621288424,0.7602189467988916,0.7460468118449755,0.8121335183158476
4.946279153068936,0.044813728842520065,0.051875934901558375,0.499992895417991,0.04398125029097694,0.06994730854628307,0.07142857142857142,0.6619425423235904,0.8291379738407323,0.6377730365304692,0.04991425867440435,0.92,1.8305580219949475,0.5589820673155802,0.7364149434949466,0.810774794293761,0.6996255270939725,0.8154646054079943
6.853101616097992,0.04,0.04424794387683998,0.5,0.04366461165627884,0.057673445604512714,0.07142857142857142,0.7747868985144324,0.8274797614892299,0.5952102415799406,0.03969465876035429,0.93,3.7786156864832563,0.8658042740145393,1.4988914344605944,0.7785253460661545,0.7342917691973709,0.799498325403241
