series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,9805.655205693356,9803.723869451782,9801.557550610914,9799.127854873757,9796.403007498167,9793.347463935948,9789.921479029947,9786.080631259276,9781.775298477902,9776.950081632667,9771.54317310437,9765.485666628203,9758.700806265453,9751.103172675286,9742.597806044672,9733.079266560944,9722.430635355688,9710.522461527495,9697.2116642983,9682.340403722432,9665.734938810516,9647.204498618918,9626.540199951989,9603.514054970386,9577.878123290737,9549.363876118456,9517.681854472063,9482.521719349206,9443.552808215276,9400.425328594374,9352.772334513369,9300.212643283208,9242.354856202166,9178.802644222686,9109.161444855376,9033.04668559906,8950.093597908695,8859.968610515525,8762.382209386225,8657.103023552403,8543.972744622955,8422.921320676756,8293.981695462318,8157.303210057952,8013.162669842054,7861.972030901497,7704.281701919578,7540.778609130344,7372.278440482398,7199.711861583812,7024.104951940941,6846.554598797246,6668.200047889309,6490.192182432244,6313.662328524449,6139.692431294888,5969.28830326665,5803.35733589298
I,6.0,6.731336241574523,7.551387834127584,8.470806004458545,9.501492179157564,10.656737305544377,11.951374750436617,13.401947571019907,15.026890838190244,16.846729515786983,18.88429214092689,21.164940188907995,23.716812513876185,26.571083601267873,29.762233511628757,33.32832629303072,37.311292239681755,41.75720761993868,46.71656332514627,52.24451123598541,58.40107390070415,65.25129931216162,72.86533811665787,81.31841547492965,90.69066405959309,101.06677841995614,112.53544438235735,125.18849062874307,139.11970363692419,154.4232425304416,171.19158810535916,189.51296171444795,209.46815645260116,231.12673714156068,254.54258908055948,279.74883052076297,306.7521521069754,335.52670907875097,366.00776839230025,398.0854005476633,431.598599367579,466.3303034402625,502.00386796664804,538.2815797776846,574.765804038046,611.0032821709931,646.4929547187138,680.6974565642051,713.0581338993106,743.0130860180343,770.017378457298,793.5642559095324,813.2059556355638,828.572629965515,839.387957880208,845.4802635337273,846.7883388552196,843.3616384578459
R,0.0,1.2000000000000002,2.546267248314905,4.0565448151404215,5.75070601603213,7.651004451863644,9.78235191297252,12.172626863059843,14.853016377263824,17.858394544901874,21.227740448059272,25.00459887624465,29.23758691402625,33.98094941680149,39.29516613705506,45.247612839380814,51.91327809798696,59.37553654592331,67.72697806991104,77.0702907349403,87.51919298213738,99.19940776227821,112.24966762471054,126.82273524804211,143.08641834302804,161.22455115494665,181.4379068389379,203.94499571540936,228.98269384115798,256.8066345685428,287.6912830746311,321.9296006957029,359.8321930385925,401.7258243291127,447.95117175742485,498.85968957353674,554.8094556776894,616.1598860990845,683.2652279148347,756.4667815932947,836.0838617028274,922.4035815763433,1015.6696422643959,1116.0704158577255,1223.7267318132624,1338.6798926208717,1460.8805490550703,1590.179139998813,1726.3186313116541,1868.9302580915162,2017.532875295123,2171.5363509865824,2330.249202168489,2492.890393295602,2658.604919288705,2826.4825108647465,2995.578563571492,3164.936231342536
G,6.0,7.931336241574522,10.097655082442488,12.527350819598967,15.252198195189694,18.30774175740802,21.733726663409136,25.57457443407975,29.879907215454068,34.70512406068886,40.11203258898616,46.16953906515265,52.95439942790244,60.55203301806936,69.05739964868383,78.57593913241155,89.22457033766872,101.13274416586201,114.44354139505732,129.3148019709257,145.92026688284153,164.45070707443983,185.1150057413684,208.14115072297176,233.77708240262115,262.2913295749028,293.9733512212953,329.13348634415246,368.1023974780822,411.22987709898445,458.88287117999033,511.44256241015097,569.3003494911937,632.8525614706734,702.4937608379844,778.6085200942997,861.5616077846648,951.6865951778354,1049.272996307135,1154.552182140958,1267.6824610704064,1388.7338850166057,1517.6735102310436,1654.3519956354098,1798.4925358513083,1949.6831747918645,2107.373503773784,2270.8765965630178,2439.376765210964,2611.94334410955,2787.5502537524203,2965.100606896114,3143.455157804052,3321.4630232611157,3497.9928771689115,3671.9627743984724,3842.36690242671,4008.2978698003803
