series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3229.479844377984,3227.3552963914244,3224.904987001127,3222.0798235396633,3218.823599092756,3215.072055803347,3210.751856544831,3205.779467291146,3200.0599576306963,3193.4857339784753,3185.935229650795,3177.2715886552205,3167.341396419276,3155.9735313072974,3142.978236089711,3128.1465386649415,3111.2501858782184,3092.042291942434,3070.258941144353,3045.62201880211,3017.843568082617,2986.631973812378,2951.700245546532,2912.7765964245787,2869.617376739927,2822.022209329344,2769.8508830258047,2713.041199600524,2651.626568615731,2585.75175881592,2515.6849249270244,2441.8239322559616,2364.6951918067016,2284.9437555958325,2203.3142988558698,2120.6237367313192,2037.7274031776763,1955.4817196037013,1874.7068689946884,1796.1530169846392,1720.4730675966716,1648.2039348431208,1579.7570827038883,1515.417896590324,1455.3525153537164,1399.6201946822994,1348.1891040717321,1300.953610477615,1257.7514589403772,1218.3797067144355,1182.608708568542,1150.1938270426936,1120.8848256077747,1094.4330927388492,1070.5969535942718,1049.1453723117609,1029.8603513590465,1012.5383116184511,996.9907006800809,983.0440359669674,970.5395493174068,959.3325635299493,949.291700462916
I,6.0,6.924547986559711,7.989947779544857,9.217121685099832,10.629921794987318,12.255480725398618,14.12458383883541,16.272056324753432,18.73715472025222,21.56394742842288,24.80166227041838,28.504970811909406,32.73416888547189,37.55520022035623,43.039455393871364,49.263261739866685,56.306962178616374,64.25346367867763,73.18612174102326,83.18581973506166,94.32710650754228,106.67327947627263,120.27035184686373,135.1399305994444,151.2711641642075,168.6120987419487,187.06100529709843,206.45848766295953,226.58142111516085,247.13994669193943,267.778791242447,288.08402566502036,307.59596098127645,325.8282049958903,342.29202073667483,356.52417871389036,368.1156765247554,376.7382247937792,382.16543044403625,384.2861963652783,383.1089064801903,378.75625793770314,371.45185848939497,361.5006729050802,349.2659195606719,335.14505631995456,319.5471356665309,302.87320212734176,285.50071323911106,267.77232281723064,249.98885639967818,232.40596664559104,215.23377475139176,198.63875267003897,182.74714128060845,167.64929430699766,153.40445639831262,140.04560485924554,127.5840948257667,116.01394057372679,105.315639108542,95.45949707429112,86.4084607264662
R,0.0,1.2000000000000002,2.5849095973119427,4.182899153220914,6.02632349024088,8.152307849238344,10.603403994318068,13.42832076208515,16.682732027035836,20.430162971086283,24.74295245677086,29.703284910854535,35.40427907323642,41.951112850330794,49.46215289440204,58.07004397317631,67.92269632114964,79.18408875687292,92.03478149260846,106.67200584081311,123.30916978782545,142.17459108933392,163.50924698458846,187.5633173539612,214.59130347385008,244.84553630669157,278.5679560550813,315.980157114501,357.27185464709294,402.58813887012514,452.016128208513,505.5718864570024,563.1886915900064,624.7078837862617,689.8735247854398,758.3319289327748,829.6367646755529,903.259899980504,978.6075449392598,1055.040631028067,1131.8978703011228,1208.5196515971609,1284.2709031847014,1358.5612748825804,1430.8614094635964,1500.7145933757308,1567.7436046397218,1631.653031773028,1692.2276721984963,1749.3278148463185,1802.8822794097646,1852.8800506897003,1899.3612440188185,1942.407998969097,1982.1357495031048,2018.6851777592265,2052.215036620626,2082.8959279002884,2110.9050488721373,2136.421867837291,2159.6246559520364,2180.6877837737447,2199.779683188603
G,6.0,8.124547986559712,10.574857376856801,13.400020838320748,16.656245285228202,20.407788574636967,24.72798783315348,29.700377086838586,35.41988674728806,41.99411039950916,49.54461472718924,58.208255722763944,68.1384479587083,79.50631307068701,92.50160828827339,107.33330571304299,124.22965849976602,143.43755243555054,165.2209032336317,189.85782557587476,217.6362762953677,248.8478705656065,283.7795988314522,322.7032479534056,365.8624676380576,413.45763504864027,465.6289613521798,522.4386447774606,583.8532757622538,649.7280855620645,719.79491945096,793.6559121220228,870.784652571283,950.5360887821521,1032.1655455221146,1114.8561076466651,1197.752441200308,1279.998124774283,1360.772975383296,1439.3268273933452,1515.0067767813127,1587.2759095348636,1655.722761674096,1720.0619477876603,1780.127329024268,1835.859649695685,1887.2907403062522,1934.5262339003693,1977.7283854376071,2017.1001376635488,2052.8711358094424,2085.286017335291,2114.59501877021,2141.046751639136,2164.8828907837133,2186.334472066224,2205.6194930189386,2222.941532759534,2238.489143697904,2252.4358084110177,2264.940295060578,2276.1472808480357,2286.188143915069
