series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,8811218.209978698,8798001.38266373,8784784.1811906,8771571.983834794,8758368.066499475,8745174.33879753,8731991.815747168,8718820.91937734,8705661.67088022,8692513.81228483,8679376.882690627,8666250.265138986,8653133.21443934,8640024.872563343,8626924.275839455,8613830.35664952,8600741.941344056,8587657.745459018,8574576.366908118,8561496.277560795,8548415.81344481,8535333.163700944,8522246.358344007,8509153.254835682,8496051.523441719,8482938.6313232,8469811.82529524,8456668.113174515,8443504.243627748,8430316.684426116,8417101.599004807,8403854.821222411,8390571.82821156,8377247.7112100115,8363877.144260612,8350454.350669319,8336973.067113108,8323426.505294451,8309807.3110466115,8296107.520804777,8282318.515372555,8268430.970932438,8254434.80727307,8240319.133236484,8226072.189425873,8211681.288259822,8197132.75151346,8182411.845551762,8167502.714536485,8152388.311977056,8137050.331098369,8121469.134615892,8105623.684641527,8089491.4735930255,8073048.457145445,8056268.990444939,8039125.769001962,8021589.775890831,8003630.237102518,7985214.587123201,7966308.4470366975,7946875.617666848,7926878.090476844,7906276.079115006,7885028.074627281,7863090.927430495,7840419.959140477,7816969.107257664,7792691.105511655,7767537.702337923,7741459.919489038,7714408.352157296,7686333.511198725,7657186.20710006,7626917.974229143,7595481.532674094,7562831.2836374,7528923.832949146,7493718.535851436,7457178.054845347,7419268.921151287,7379962.089285186,7339233.473466922,7297064.454117617,7253442.342620876,7208360.792854834,7161820.14876135,7113827.7183968015,7064397.966472383,7013552.61928422,6961320.678078865,6907738.339206401,6852848.821781343,6796702.105898323,6739354.586637445,6680868.651056051,6621312.187028293,6560758.034109127,6499283.387534062,6436969.167009982,6373899.362115074,6310160.365933648,6245840.308044127,6181028.3972051395,6115814.283100422,6050287.4453650415,5984536.616879075,5918649.2470322,5852711.009379977,5786805.356869154,5721013.12663707,5655412.1953132795,5590077.184786872,5525079.21756097,5460485.720100988,5396360.271995079,5332762.4982795175,5269748.001931141,5207368.33328401,5145670.99297729,5084699.464974361,5024493.276197543,4989543.725720177,4955008.900474364,4920927.99681906,4887332.81583544,4854249.416112505,4821699.309526113,4789700.333805129,4758267.296121636
E0,443.8296015083363,355.0583588982744,304.272173086142,278.48778426548256,269.4161913695655,271.7897144985285,282.28734276656235,298.8446625525522,320.2109726542941,345.6652778035845,374.8344123783527,407.57683327255916,443.9086591010467,483.95691132317086,527.9302964515811,576.1013276432353,628.795806601192,686.3871149346971,749.2936819850614,817.9785861200681,892.9506258663748,974.7664412953845,1064.0334231733686,1161.4132485946927,1267.6259470818732,1383.4544432569726,1509.7495493721044,1647.4353984861089,1797.5153202427166,1961.078168170528,2139.3051115232233,2333.4769067318034,2544.981664035574,2775.323124058607,3026.1294571165436,3299.1625948832634,3596.328099650187,3919.6855706467218,4271.459579584918,4654.051118530852,5070.049532139174,5522.244892932993,6013.640762356418,6547.467261434154,7127.194352684676,7756.5452090817325,8439.509515974223,9180.356517602379,9983.647580868492,10854.248005074804,11797.337757263915,12818.420758559225,13923.332287659334,15118.24400379174,16409.666023692047,17804.445416651775,19309.76040995607,20933.10952626517,22682.29480749299,24565.3982200566,26590.750288375202,28766.889972397905,31102.51479678956,33606.42026103447,36287.42761858786,39154.29921715755,42215.64074908526,45479.789977985,48954.691791514735,52647.75978472963,56565.72500541386,60714.472989889335,65098.870778136275,69722.58620818153,74587.90243301583,79695.53125378012,85044.42948943487,90631.62316909649,96452.04479842706,102498.38927413654,108760.9941604499,115227.74996277144,121884.0457096361,128712.75456916471,135694.26338026824,142806.54888822642,150025.3021729496,157324.1012967996,164674.63064203763,172046.94383069195,179409.7656018481,186730.82664220154,193977.22419758447,201115.80039633808,208113.52963358827,214937.90612306594,221557.3228239602,227941.43337837275,234061.48941653655,239890.6465541066,245404.23356058524,250579.9804570008,255398.2026401646,259841.93946921255,263897.0470331936,267552.2460005428,270799.1264969909,273632.1128432266,276048.39169339405,278047.80764588615,279632.73075282585,280807.90054484725,281580.2512291001,281958.72263009625,281954.061246317,281578.61551228515,280846.1290075042,279771.5349604464,278370.75497592654,276660.5044837668,274658.1069792327,272381.3187124015,269848.1650930834,267422.0888236958,265041.84999386885,262665.80483152444,260266.34208141023,257825.8873848782,255334.0287336692,252785.44487652558
I0,0.0,51.04221968609408,87.75833551279639,115.67232298820005,138.3694676746111,158.1925982081296,176.68976673887457,194.90223022780424,213.54984219750457,233.1505572793894,254.0976346578307,276.7096977940324,301.2633920545287,328.0149023926477,357.2143579591577,389.11571467647985,423.98378459770663,462.0994886556282,503.7640292098921,549.3024348275665,599.0667732901509,653.4392286251585,712.8351739134445,777.706330809119,848.5440808259585,925.8829771547353,1010.3044956443654,1102.4410573916414,1202.9803517078071,1312.6699861346638,1432.3224890573595,1562.820689897565,1705.1235015888744,1860.2721298340675,2029.396733365973,2213.7235589502625,2414.5825740612204,2633.415618913708,2871.785097724461,3131.383226571617,3414.041851877117,3721.7428491894916,4056.6291064122165,4421.016088701904,4817.4039737251105,5248.490335563867,5717.183343027018,6226.615423165522,6780.157323096047,7381.43248248775,8034.331604937404,8743.027288630481,9511.988544865304,10345.99499695019,11250.150511482661,12229.89596899549,13291.020831451173,14439.67311030793,15682.367281319368,17025.989631606557,18477.80046194427,20045.432504135675,21736.88485179259,23560.511645309296,25525.00470141652,27639.36923813662,29912.891821541583,32355.099656308474,34975.71036299288,37784.5714368078,40791.58867115595,44006.64295958976,47439.495066947886,51099.678187650345,54996.37838831992,59138.30336254729,63533.54030440434,68189.40412759173,73112.27770857718,78307.44630063628,83778.928733578,89529.30846014612,95559.56791126404,101868.92995383014,108454.71048230628,115312.18629642713,122434.48240325137,129812.48271914962,137434.76782974484,145287.58299481822,153354.8389707886,161618.14748397417,170056.89234947631,178648.33632543962,187367.7628572193,196188.65093928942,205082.88044289456,214020.96446018197,222972.30453182405,231905.4640795486,240788.45497463585,249589.03194736905,258274.9894816867,266814.455937457,275176.1798869704,283329.8040242816,291246.1224840036,298897.317965836,306257.17567739764,313301.27175613766,320007.1344880139,326354.37728537724,332324.80300111696,337902.4797259191,343073.7887291675,347827.4456536449,352154.4964549774,356048.2898867836,359504.4285722809,362520.70087526337,365096.9958921435,367235.20393759746,368939.10489556345,370214.2467617071,371107.52742974047,371655.01918524585,371885.0955315569,371820.665967715,371480.770997337,370881.7179000447
A0,0.0,37.72902292396785,66.38343990292653,89.55988024064722,109.60559924897935,128.06813769007016,145.98455324379384,164.0675816967881,182.82559545605992,202.64005400302773,223.81567414488927,246.6131070191294,271.2704128749314,298.01737868984577,327.0852809262786,358.7137690695257,393.1559505174709,430.6823753671992,471.58437450408866,516.1770472148648,564.802093883585,617.8306249938643,675.6660366769872,738.7470170764127,807.5507314854985,882.5962241104708,964.4480681957867,1053.7202926926643,1151.0806117268146,1257.254982224036,1373.032514783387,1499.2707629779695,1636.9014165245746,1786.9364240561413,1950.4745714438293,2128.708541651247,2322.932481869449,2534.5501030831074,2765.0833361542623,3016.1815668681666,3289.631470040108,3587.367459590804,3911.482767300711,4264.241157570089,4648.089278740177,5065.669643147527,5519.834217842196,6013.658595533624,6550.456700548649,7133.795967091917,7767.512906577641,8455.728956939696,9202.86647932108,10013.664736115807,10893.195648753868,11846.879093720425,12880.497451022253,14000.209070732975,15212.56027061935,16524.49542165794,17943.36461926168,19476.928377355554,21133.358721574823,22921.23599876608,24849.54066511098,26927.639267558603,29165.263796385007,31572.48356466124,34159.6687677291,36937.44489732887,39916.63723583715,43108.204741122085,46523.1627563849,50172.49414583408,54067.04866872185,58217.43066206737,62633.875405038656,67326.11488160805,72303.23403593061,77573.51901696951,83144.29932210952,89021.78615786134,95210.90972089587,101715.15844462765,108536.42353497507,115674.85231414084,123128.7139858535,130894.28141565289,138965.73237651662,147335.07344030146,155992.08930250013,164924.31982173474,174117.06645259025,183553.42907269194,193214.37347844648,203078.8290773508,213123.81556789202,223324.5966996014,233654.8585720514,244086.90938482317,254591.89710807515,265140.04121703026,275700.87442933436,286243.49030199565,296736.7925794761,307149.7423270253,317451.5991205785,327612.15288105694,337601.9433198134,347392.46438586066,356956.35155732656,366267.5502832585,375301.4643429645,384035.0833359783,392447.0889360656,400517.9399292721,408229.9364028597,415567.2637551663,422516.0174539047,429064.2096817736,435201.759174465,440920.4656792877,446213.97054564697,451077.7050050739,455538.18086474226,459615.6301000681,463325.92506832833,466681.9479853793,469694.56526753755,472373.318045119
IH0,0.0,0.0,2.0416887874437633,4.645017448777258,7.208396595580705,9.540899785137947,11.630131344322848,13.531124369788646,15.316114200822536,17.054040315986462,18.803934538600846,20.614334619561998,22.52496072050031,24.568953437150206,26.774978305070213,29.168971579083816,31.775505766412614,34.61882970643234,37.72365671284649,41.11576949156323,44.8224981196158,48.87311420585307,53.29917302999604,58.13482660130644,63.417124024112695,69.18631087968542,75.48613608267851,82.36417245816949,89.87215580837028,98.06634627018629,107.00791514306471,116.76335997601669,127.40495046310485,139.0112075522585,151.6674180839217,165.46618721581962,180.50803083732404,196.90201011526062,214.76641022883246,234.22946523215347,255.4301308164799,278.5189065179774,303.6587086172348,331.02579458892353,360.8107394676342,393.2194638808686,428.47431274239193,466.8151826766986,508.50069513432175,553.8094108325071,603.0410795892997,656.5179177833214,714.5859035381744,777.6160772719622,846.0058324434356,920.1801781451205,1000.5929516248675,1087.7279548536765,1182.0999849045265,1284.255723185211,1394.7744435191132,1514.2684937579165,1643.38350013651,1782.7982380759856,1933.224107780377,2095.4041479777306,2270.111516797431,2458.1473653765743,2660.3380277228016,2877.531450050193,3110.592784706764,3360.399078407551,3627.8329922582584,3913.7755024562357,4219.09754598149,4544.650595330959,4891.256170546209,5259.694325383818,5650.6911771831365,6064.905586221263,6502.915129225165,6965.201552033695,7452.135926660216,7963.963776427387,8500.790467459818,9062.567193558858,9649.077902298832,10259.927521187929,10894.531842347329,11552.109411242525,12231.67573898048,12932.040118649053,13651.805274903942,14389.370013979351,15142.934970621895,15910.511471759408,16689.933457028437,17478.872316803867,18274.854432311713,19075.28113278473,19877.45072410421,20678.582194124607,21475.840163465524,22266.360627889666,23047.27702971561,23815.746200662878,24568.973736158536,25304.23839005228,26018.915117145494,26710.49643696485,27376.611843717947,28015.045042270496,28623.74884628676,29200.85763054988,29744.697283323694,30253.79265508933,30726.872546025115,31162.872315414108,31560.93423124814,31920.405707387123,32240.835598686102,32521.96874166568,32763.738939874005,32966.26059948844,33129.819222436374,33256.449394327734,33348.7247429693,33409.21052166704,33440.24876936287,33443.90271210602
IN0,0.0,0.0,2.0753590474925647,5.2896714352607805,9.090819789782401,13.166615863993943,17.35336752007617,21.578240329605606,25.82315747820794,30.102393789109176,34.44884965462144,38.905804741401745,43.52211334860048,48.34954695016041,53.441464815251784,58.852297014489125,64.63751741122829,70.8539070699746,77.55998632068238,84.81654279739807,92.68721355995554,101.23909858613499,110.54339475596208,120.67604666186278,131.7184149010625,143.75796503975323,156.8889818773875,171.21331442098284,186.84115737596653,203.8918751396081,222.4948743467889,242.79053102493148,264.9311783978694,289.0821613528418,315.42296355534415,344.1484131608372,375.4699730230238,409.6171212246942,446.8388276452633,487.40513211272787,531.6088294479312,579.7672663741037,632.2242548100929,689.3521054637108,751.5537848608975,819.2651979517598,892.9575971867105,973.1401174113063,1060.362434038939,1155.217539673866,1258.3446316166874,1370.4320994302009,1492.2205979128717,1624.5061863558958,1768.1435097845829,1924.0489919453166,2093.2040030420703,2276.6579576087124,2475.531289398845,2691.018240780288,2924.3893938638485,3176.9938595425415,3450.261028884658,3745.7017790891455,4064.9090137241883,4409.557404562486,4781.402190426446,5182.276877592712,5614.089677115041,6078.81850765228,6578.5043888795935,7115.243051247712,7691.174593727479,8308.471033247908,8969.321608787628,9675.91573039988,10430.423499556637,11234.973772547233,12091.62979337153,13002.362486300302,13969.021570190991,14993.304735322265,16076.725206912193,17220.578104975546,18425.906094567916,19693.4649001233,21023.689328589702,22416.660504384377,23872.075060950334,25389.217055421614,26966.933371775085,28603.613351927903,30297.17334267731,32045.046769522243,33844.18024785485,35691.036120580015,37581.60167281916,39511.40512378084,41475.53833856766,43468.6860444028,45485.16118228167,47518.94588187782,49563.73741957919,51612.99841092821,53660.0104026484,55697.929967958284,57719.84637300305,59718.839871914985,61688.03970221082,63620.68088906768,65510.15902392787,67350.08225679655,69134.31982912056,70857.04657172586,72512.78289640596,74096.42991699971,75603.2994430361,77029.13869345786,78370.14967716603,79623.00327918594,80784.8481746148,81853.31476607839,82826.51440351328,83703.0341973899,84481.92777801584,85164.31701243606,85752.59914224324,86249.91626394883,86659.80614424084,86985.97743427425
D0,12356.0,12356.0,12356.0,12356.025618096894,12356.083901468877,12356.174348849283,12356.294063321266,12356.439992433228,12356.60977426154,12356.80195325573,12357.015938883666,12357.251881315215,12357.510539747838,12357.793171767858,12358.10145079333,12358.437409923215,12358.803407691717,12359.202110956658,12359.63649083825,12360.109828547094,12360.625728802383,12361.188139247535,12361.801374811586,12362.470146363545,12363.199593294872,12363.995319870788,12364.86343533808,12365.81059788319,12366.844062612738,12367.971733788498,12369.202221596499,12370.544903769856,12372.0099924199,12373.608606462194,12375.352850054154,12377.255897490113,12379.332085027932,12381.59701014893,12384.067638779778,12386.762421030835,12389.701416029679,12392.906426450889,12396.40114336248,12400.211302025042,12404.364849290416,12408.89212325133,12413.826045790274,12419.202328663288,12425.059693730109,12431.44010790399,12438.389033339721,12445.95569330393,12454.193354074336,12463.159623090325,12472.916763422167,12483.532024435888,12495.077988300523,12507.632931709495,12521.281201863076,12536.113605379533,12552.227808363928,12569.72874536156,12588.729034354448,12609.349394321951,12631.719061180298,12655.976197142158,12682.268287701125,12710.75251955501,12741.596131848199,12774.976732153804,12811.082567652893,12850.11274102852,12892.27735971033,12937.79760632114,12986.90571753556,13039.844858112863,13096.868876666334,13158.241929834727,13224.237961983912,13295.140028439511,13371.239451578675,13452.834800924466,13540.230690707476,13633.736391185626,13733.664253321549,13840.327950159679,13954.040542348508,14075.112379617995,14203.848854524684,14340.548029274809,14485.498160771212,14638.975153039059,14801.239969704548,14972.536042076821,15153.086710480886,15343.092737700208,15542.729933636228,15752.146929540728,15971.463138428422,16200.766935574185,16440.114089422743,16689.52646890282,16948.991048183943,17218.459224503375,17497.846458995624,17787.032244653103,18085.860399804704,18394.139679978594,18711.64469585776,19038.117120361778,19373.267163790588,19716.77529251477,20068.29416393429,20427.450748371713,20793.84860721096,21167.07029591333,21546.679860496606,21932.22539659455,22323.241641257962,22719.252569142405,23119.773966576664,23524.315959144307,23932.385470764293,24343.488594755374,24757.1328599482,25172.82937750981,25590.114787576993,26008.558022890054,26427.760203713737,26847.35183705425
R0,0.0,0.0,1.5283489219493165,5.452745346016633,11.987967196217063,21.090020631925395,32.641941003267014,46.53550779633474,62.70270945035314,81.12422883269241,101.82839630014301,124.88698009911948,150.41064106962634,178.54516165500905,209.46876786461456,243.39052851692807,280.54969880610207,321.215854738025,365.68968290062526,414.30431937235653,467.4271608411,525.4620960819035,588.8521259994639,658.0823559680819,733.6833560837384,816.2348940718223,906.3700527262121,1004.7797494816866,1112.2176804821263,1229.5057156195369,1357.5397747079232,1497.2962183765962,1649.838790524327,1816.32615233683,1998.0200509762697,2196.294169123149,2412.643704591976,2648.6957322424396,2906.220403344776,3187.1430403964264,3493.557188079171,3827.7386835302646,4192.16081130137,4589.510610202469,5022.706400563168,5494.9166011590605,6009.579904991319,6570.426882093424,7181.503075362069,7847.193651831937,8572.249666565924,9361.815989109502,10221.460932920943,11157.207615963729,12175.567065325213,13283.573059866756,14488.818682049328,15799.49452273067,17224.42845040415,18773.126818562014,20455.816941161673,22283.490616151023,24267.948420351022,26421.84443550642,28758.730994972004,31293.102963492143,34040.44097932037,37017.2529993099,40241.11339477794,43730.69875055048,47505.81942378252,51587.445825617375,55997.72830076409,60760.00940146065,65898.82728740378,71439.90893685634,77410.15183139776,83837.59278289898,90751.36261142086,98181.62546160395,106159.50166678654,114716.97323754232,123886.77126615013,133702.24480053227,144197.21104823914,155405.78711871247,167362.20389361092,180100.60302146015,193654.8184532566,208058.14435717172,223343.0916592177,239541.13583810537,256682.45894212308,274795.6890801162,293907.64085556305,314043.06035256933,335224.37833838095,357471.47531493404,380801.46193160384,405228.4780656163,430763.5135916959,457414.25350741297,485184.949666688,514076.320914093,544085.4829211285,575205.9085171885,607427.41879688,640736.2047854253,675114.87896748,710542.5555426794,746994.9578725232,784444.551234753,822860.6987080036,862209.8377740507,902455.6750483369,943559.396430852,985479.8899065672,1028173.9782139607,1071596.6586372238,1115701.3472572796,1160440.1251131112,1205763.9838721654,1251623.0687808008,1297966.9168570791,1344744.6884930835,1391906.5799015781,1439404.6764962026,1487193.2264811285,1535228.643129678,1583469.3942403423
G0,838340.0,838391.0422196861,838431.8753833477,838466.8679278969,838498.8951622591,838529.8791263304,838561.1360552704,838593.6002544026,838627.9686130389,838664.794184737,838704.5471056498,838747.6545963569,838794.5275994017,838845.5789110343,838901.2359354923,838961.950079116,839028.2040883733,839100.5181782609,839179.4555041876,839265.6273426483,839359.6982260445,839462.3912006894,839574.4933287812,839696.8615249412,839830.4287993629,839976.2109685802,840135.3138886613,840308.9412625637,840498.4030723267,840705.124687003,840930.656698255,841176.685537041,841445.0449265479,841737.728228318,842056.9017402169,842404.9190063564,842784.336200198,843197.928642662,843648.7085170044,844139.9438413281,844675.1787576452,845258.2551931947,845893.3359449687,846584.9292318119,847337.9147496995,848157.5712544908,849049.6056821665,850020.1837988431,851075.9623511876,852224.1226617199,853472.4055822812,854829.1476821116,856303.3185038946,857904.5586712336,859643.2185737886,861530.3972912744,863577.9813443825,865798.6827793054,868206.0760030146,870814.6326892163,873639.7539708146,876697.7990250984,880006.1090446798,883583.025473085,887447.9012722597,891621.1038843807,896124.008457454,900978.9798293073,906209.3417146899,911839.3315229306,917894.0392571159,924399.3290183607,931381.7417685322,938868.3781990045,946886.7608175279,955464.6747037864,964629.9867975067,974410.4440683287,984833.4514670757,995925.831161993,1007713.5652045656,1020221.5244266398,1033473.1870186484,1047490.3508495388,1062292.844132534,1077898.239487103,1094321.576768334,1111575.1002060683,1129668.0153992379,1148606.271534908,1168392.3738441798,1189025.2307752157,1210500.0396731484,1232808.213931791,1255937.3536540808,1279871.2608633018,1304589.9992843498,1330069.9977031373,1356284.1949502842,1383202.2236762904,1410790.6293176475,1439013.1200184207,1467830.8427839968,1497202.6808098748,1527085.5667484757,1557434.8066446045,1588204.4093737977,1619347.4166416493,1650816.228927825,1682562.9231657095,1714539.5584168658,1746698.466308547,1778992.5235334157,1811375.4042463223,1843801.8107185042,1876227.6811124838,1908610.3737112656,1940908.827365716,1973083.6983090607,2005097.473824208,2036914.5635368705,2068501.36934558,2099826.33519026,2130859.9780066954,2161614.6121281353,2192095.50904763,2222303.1510540936,2252234.8450291427,2281885.8767312584,2311250.334495382
H0,881121.8209978698,879800.1382663731,878480.4380589735,877162.7174018851,875846.9733257822,874533.2028657936,873221.4030614949,871911.5709569027,870603.7036004673,869297.7980450667,867993.8513479991,866691.8605709771,865391.8227801207,864093.7350459505,862797.5944433815,861503.3980517165,860211.1429546389,858920.826240207,857632.4450008466,856345.9963333454,855061.4773388454,853778.8851228371,852498.2167951529,851219.4694699602,849942.6402657552,848667.7263053566,847394.7247158985,846123.6326288247,844854.4471798814,843587.1655091116,842321.7847608479,841058.3020837066,839796.7146305811,838537.0195586352,837279.2140292972,836023.2952082533,834769.2602654409,833517.1063750427,832266.8307154801,831018.4304694069,829771.9028237028,828527.2449694673,827284.454102013,826043.52742086,824804.4621297288,823567.2554365342,822331.9045533794,821098.4066965494,819866.7590865046,818636.9589478748,817409.003509453,816182.8900041889,814958.6156691826,813736.1777456788,812515.5734790603,811296.8001188417,810079.8549186634,808864.7351362854,807651.438033581,806439.9608765306,805230.3009352158,804022.455483813,802816.4218005872,801612.1971678863,800409.7788721345,799209.1642038263,798010.3504575206,796813.3349318343,795618.1149294365,794424.6877570424,793233.0507254067,792043.2011493186,790855.1363475947,789668.8536430732,788484.3503626087,787301.6238370647,786120.6714013091,784941.4903942071,783764.0781586157,782588.4320413778,781414.5493933157,780242.4275692257,779072.0639278719,777903.4558319801,776736.6006482322,775571.4957472598,774408.1385036389,773246.5262958835,772086.6565064397,770928.5265216801,769772.1337318976,768617.4755312997,767464.5493180028,766313.3524940257,765163.8824652847,764016.1366415868,762870.1124366244,761725.8072679695,760583.2185570676,759442.343729232,758303.1802136381,757165.7254433177,756029.9768551528,754895.93188987,753763.5879920352,752632.9426100472,751503.9931961321,750376.737206338,749251.1721005285,748127.2953423777,747005.1043993642,745884.5967427652,744765.769847651,743648.6211928795,742533.1482610902,741419.3485386985,740307.2195158905,739196.7586866167,738087.9635485867,736980.8316032639,735875.3603558589,734771.5473153251,709213.743661207,683730.9601820698,658323.0293224469,632989.7838607423,607731.056908607,582546.6819103144,557436.4926421385,532400.3232117329
S1,0.0,13216.827314968046,25469.711730949435,36827.475842951586,47354.04809647809,57108.80134458462,66146.87217297067,74519.460165136,82274.10729705542,89454.9581840942,96103.0021612729,102256.29828234366,107950.18434285487,113217.47100703968,118088.62207033957,122591.9218311682,126753.63048399307,130598.12838463012,134148.04997968327,137424.40813619352,140446.70955512766,143233.0619033822,145800.27325340328,148163.94437716165,150338.5544018746,152337.54029833488,154173.3706387903,155857.61402983405,157401.00259653621,158813.49086691637,160104.31038066838,161282.02032267378,162354.55446014443,163329.2646421098,164212.9611012994,165011.9497811702,165732.06689480593,166378.71090758737,166956.8721218301,167471.1600289404,167925.8285829987,168324.79953898513,168671.68398907437,168969.80222150663,169222.20201845377,169431.6755020221,169600.77463103842,169731.8254455412,169826.94115092646,169888.03412947073,169916.82696345836,169914.86255137183,169883.5133965485,169823.9901463513,169737.349459225,169624.50127697844,169486.21558020936,169323.1287059022,169135.74930780538,168924.4640421162,168689.543063132,168431.1454156871,168149.32441316883,167844.0330914401,167515.12982978474,167162.38422970488,166785.4833406613,166384.038318267,165957.5915946257,165505.62463206283,165027.5663200905,164522.8020608126,163990.6835699583,163430.53939932486,162841.68616179645,162223.44041268073,161575.13111150847,160896.11255755502,160185.7776612922,159443.57138408246,158669.00415116464,157861.6650198835,157021.23436769858,156147.49585413886,155240.34740866002,154299.81100306564,153326.04098307746,152319.3307585857,151280.11768536115,150208.9860113544,149106.66780650284,147974.0418442531,146812.13045362584,145622.09441040255,144405.22598279797,143162.9402889221,141896.76515890376,140608.32972261982,139299.35196388117,137971.62549345053,136627.00579660767,135267.39620670298,133894.73384510068,132510.97575117214,131118.0854047368,129718.01981878674,128312.7173536695,126904.08637625561,125493.99485997763,124084.26099484027,122676.6448512487,121272.84111830613,119874.47291645454,118483.0866661958,117100.14797922957,115727.03852567282,114365.05382098621,113015.40186867144,111679.2025895144,110357.48796489782,109051.20282024657,107761.20617474192,107012.78332581797,106273.15956175413,105543.18303745269,104823.54274514606,104114.80399684832,103417.43410495811,102731.82112978252,102058.28771468592
E1,0.0,0.0,0.030390200927011897,0.12600090686891713,0.29657250945542757,0.5414365037160919,0.8566917348104877,1.2384727886179978,1.684254115091123,2.193218922186178,2.766222709797482,3.4056134939926226,4.115030320183749,4.899230319642847,5.763960013153191,6.715871108881093,7.762475137319499,8.912129877981116,10.174051077979701,11.558344172743645,13.076052011456985,14.739215729202172,16.5609468259162,18.555509214642548,20.738410520995185,23.126502290677507,25.73808902717134,28.593046165574957,31.712947212416065,35.121200360485325,38.843194932866396,42.90645802814499,47.340821733163764,52.17860124237602,57.45478417389462,63.2072313004777,69.4768888166093,76.3080121372794,83.74840106598674,91.8496459740781,100.66738439529291,110.26156715214451,120.69673278777351,132.04228867086582,144.37279666443825,157.76826069381434,172.31441290698768,188.10299438416908,205.23202551573758,223.80606022349363,243.93641714546666,265.7413797389089,289.346355982822,314.88398698899,342.4941923743579,372.3241387314423,404.5281159913229,439.2673049518716,476.7094178026314,517.028192193502,560.4027183608605,607.0165781539124,657.0567746260089,710.7124313171809,768.1732416155558,829.6276508152235,895.2607568553303,965.2519203881275,1039.7720809164198,1118.9807833564357,1203.0229285535597,1292.0252719580826,1386.092706707825,1485.3043804968572,1589.7097094352002,1699.3243660861162,1814.1263323355447,1934.052119918194,2058.9932714314427,2188.793261613964,2323.24492168343,2462.088507852669,2605.0105281931255,2751.643429460801,2901.566227334382,3054.306140090681,3209.3412577876898,3366.104247626809,3523.9870627139544,3682.3465875437983,3840.5111209105103,3997.787567302974,4153.469182729147,4306.843701628346,4457.201659012572,4603.844716753053,4746.0938050798395,4883.296899546829,5014.83626920799,5140.13505252259,5258.663042312984,5369.941588577706,5473.5475567366175,5569.116307643126,5656.343693269715,5734.987087375652,5804.865492939254,5865.858787152754,5917.906180033362,5961.003974105076,5995.202720236685,6020.603868812547,6037.35601630398,6045.650845414627,6045.718852749211,6037.824951871719,6022.264032136831,5999.356545230703,5969.444182337221,5932.885695598167,5890.052908352664,5841.326949761105,5787.09474102811,5735.151523737001,5684.184353497212,5633.300529467936,5581.908279662153,5529.631071732658,5476.245965376285,5421.63918446573
