series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,14153.165590527666,14150.739087511303,14147.817066671374,14144.298663876443,14140.06263057635,14134.963280254875,14128.825658631251,14121.439802507743,14112.55393494845,14101.866428227579,14089.016352760304,14073.572423223335,14055.020157094894,14032.747082935964,14006.025885946769,13973.995470648886,13935.640073880371,13889.766800384743,13834.98230908364,13769.669887058615,13691.968849095778,13599.759127279358,13490.655082791587,13362.013953867176,13210.965844767074,13034.473528695915,12829.431167449202,12592.810697422316,12321.862222514937,12014.369298231804,11668.950672895371,11285.38676570076,10864.93323726182,10410.56887879742,9927.116333653708,9421.178528342247,8900.856081108162,8375.250930469483,7853.81052326156,7345.60969517104,6858.687333330553,6399.542752601659,5972.856104855489,5581.443345104136,5226.408314145843,4907.425961983339,4623.085046365395,4371.230426984874,4149.265189335447,3954.3931337681943,3783.797894167221,3634.764711511774,3504.75543624696,3391.4482702609635,3292.752662840954,3206.8078236319943,3131.971234391695,3066.8016961139892,3010.0399716383595,2960.5889807803796,2917.4947224763014,2879.928566929724,2847.171214278455,2818.5984002267946,2793.6683016014053
I,6.0,7.2265030163620025,8.703223253019061,10.48098139734562,12.620818417968376,15.196005055851472,18.294425668304275,22.021396658151083,26.502984885813174,31.889894629521752,38.3619911708917,46.13352247368202,55.45908410738684,66.64034144483915,80.03347014506716,96.05719141393617,115.20114989966305,138.03419341535954,165.21184603339103,197.48189885173718,235.68655704422684,280.7589674518008,333.71121844921146,395.61010368378044,467.5361920471262,550.5212697088602,645.4593770138016,752.9879716379285,873.3388522177215,1006.1640060573102,1150.349830182281,1303.8437713404364,1463.5285455112894,1625.1871948734313,1783.602301042457,1932.8196461454263,2066.578164150425,2178.8676819590196,2264.5345527751388,2319.828470310631,2342.7851380889915,2333.372691200087,2293.3848007062397,2226.120600316345,2135.931511211369,2027.7275611315997,1906.522964523224,1777.0729909991007,1643.6236304487074,1509.7709599262182,1378.4120075419478,1251.7627886890052,1131.419506216018,1018.4427709588109,913.4498241870579,816.704698558606,728.2003480871841,647.7298167474528,574.9455778735919,509.40745315685353,450.6202208295612,398.0623322102263,351.2072184194505,309.53858878722093,272.56096965516605
R,0.0,1.2000000000000002,2.6453006032724007,4.385945253876213,6.482141533345336,9.006305216939012,12.045506228109307,15.704391361770162,20.108670693400377,25.40926767056301,31.787246596467362,39.4596448306457,48.6863493253821,59.778166146859476,73.1062344358273,89.11292846484073,108.32436674762798,131.36459672756058,158.9714354106325,192.0138046173107,231.51018438765814,278.6474957965035,334.79928928686365,401.541532976706,480.6635537134621,574.1707921228873,684.2750460646594,813.3669214674197,963.9645157950055,1138.6322862385498,1339.8650874500117,1569.935053486468,1830.7038077545553,2123.4095168568133,2448.4469558314995,2805.1674160399907,3191.731345269076,3605.046978099161,4040.8205144909653,4493.727425045993,4957.693119108119,5426.250146725918,5892.924684965936,6351.601645107184,6796.8257651704525,7224.0120674127265,7629.557579639047,8010.8621725436915,8366.276770743512,8695.001496833254,8996.955688818498,9272.638090326887,9522.990648064688,9749.274549307891,9952.963103499653,10135.653068337064,10298.994008048785,10444.634077666222,10574.180041015712,10689.169156590431,10791.050647221802,10881.174691387714,10960.78715782976,11031.02860151365,11092.936319271093
G,6.0,8.426503016362002,11.348523856291461,14.866926651221831,19.102959951313714,24.202310272790484,30.33993189641358,37.72578801992125,46.611655579213554,57.29916230008477,70.14923776735907,85.59316730432774,104.14543343276897,126.41850759169864,153.1397045808945,185.17011987877692,223.52551664729103,269.3987901429201,324.1832814440235,389.4957034690479,467.196741431885,559.4064632483044,668.5105077360752,797.1516366604865,948.1997457605884,1124.6920618317477,1329.734423078461,1566.3548931053483,1837.303368012727,2144.79629229586,2490.214917632293,2873.7788248269044,3294.2323532658447,3748.5967117302444,4232.049256873956,4737.987062185417,5258.3095094195005,5783.914660058181,6305.355067266104,6813.555895356624,7300.478257197111,7759.622837926005,8186.309485672175,8577.722245423527,8932.75727638182,9251.739628544325,9536.080544162269,9787.93516354279,10009.900401192217,10204.772456759469,10375.367696360441,10524.400879015888,10654.410154280702,10767.717320266698,10866.412927686708,10952.357766895668,11027.194356135968,11092.363894413673,11149.125618889302,11198.576609747282,11241.67086805136,11279.237023597938,11311.994376249208,11340.567190300868,11365.497288926257
