beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
50.0,0.3,0.36529274134243644,0.0400468538475103,0.2,0.2,0.09924309125829836,0.007514221885976818,0.01,0.006796527731682739,0.8300000000000001,7.962358872421472e-05,3.4003156590124927e-05,0.07142857142857142,1.5000769173714736,2021-03-15,0.4246380249998043,0.03333333333333333,1.6117410349511774,2021-08-07,0.012890769191991948,0.033808406445690165,0.9980313185100682,0.9873155582899805
