beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
0.7179286771117828,0.2005866559317931,0.8251521209225101,0.198712968063469,0.2,0.04,0.5,0.014971521982727456,0.18941454635123234,0.040787073679686356,0.9200000000000002,0.00619247629634766,0.010327439602348134,0.07141978199593707,9.999063706011691,2021-03-17,0.06979294664120644,0.0,2021-06-10,0.03139731158470968,0.0779661900652591,0.9903370456711673,0.8965832598068834
