series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,4299.332798497462,4298.184779058611,4297.08297468267,4295.893787727264,4294.560251358345,4293.0479978402755,4291.3276898262375,4289.369095510061,4287.138856144385,4284.599394587269,4281.708142995353,4278.416821612028,4274.670677891908,4270.407651978456,4265.557452886448,4260.0405360026225,4253.7669752453,4246.635225268684,4238.530771518807,4229.324669265302,4218.871977333132,4207.0100985300205,4193.557047144568,4178.309674873403,4161.041900675629,4141.503007938654,4119.416094556984,4094.476788588718,4066.3523743973888,4034.681511603362,3999.074771186969,3959.1162582621896,3914.3666366751854,3864.3679122586414,3808.650362656843,3746.742012818901,3678.181034274846,3602.5313780590895,3519.401818504151,3428.468370842812,3329.4997356039376,3222.3850114430875,3107.1624146041227,2984.047179579094,2853.4562530818007,2716.0269261665967,2572.6262996227633,2424.3485811068304,2272.497788686029,2118.5545489026244,1964.1272940184451,1810.8901188165946,1660.5115566196018,1514.5801915381396,1374.5339502223353,1241.5998303797828,1116.7496520916673,1000.6753436000465,893.7846996126527,796.2159942120749,707.8677761113304
E,0.0,1.1480194388511247,1.6758140953658205,2.0270940030892497,2.347083370462733,2.685795203301299,3.063205615688383,3.490197124020357,3.975337927686904,4.527130520959327,5.154816852395047,5.868729809523234,6.680508624881293,7.603280225892426,8.651839204953841,9.842836486302557,11.194979000473452,12.729239476852776,14.469073488303186,16.44063899765727,18.67301143099833,21.198384518610656,24.05224364475734,27.273494093543587,30.904521244545833,34.99115335924749,39.582490061293825,44.73055099891276,50.489689690785625,56.9157076394196,64.06459423610288,71.99081004283072,80.74502660841944,90.37123772075378,100.90316846217522,112.35993406902932,124.74094557856996,138.0201290050413,152.13962405745912,167.00325969006872,182.47026508390883,198.3498567028045,214.39752519036693,230.31399762021204,245.7479253073992,260.30328956890355,273.55227132828537,285.05385418007575,294.3777195108393,301.1320995388238,304.99330465359117,305.733827528646,303.2454759613159,297.55410306212025,288.82329284686443,277.34576626598476,263.52306142110797,247.83583920217472,230.80856358848112,212.97298719481844,194.83471169815374
I,5.0,4.8,5.1820097194255625,5.81263637833145,6.593677924742817,7.5034724929844705,8.546231194915741,9.735984754963303,11.09164392677495,12.635647133547403,14.39378650868517,16.395443474535288,18.673990640315495,21.267285327143522,24.218234027003994,27.575424268400756,31.393825540816003,35.73556201942009,40.67075927706967,46.27846565013848,52.64764652296157,59.878246377542276,68.08230878174591,77.38513825285474,87.92647976951235,99.86168120100479,113.36279063258834,128.6195240379317,145.84001857587083,165.2512626782288,187.09906599080946,211.64740046922853,239.17690947187475,269.9823463972095,304.368671401698,342.6455087767177,385.11965546016364,432.08534203104205,483.811992852321,540.5293251669577,602.4097820053138,669.5485232670557,741.9415106877757,819.4626128554481,901.8411071513362,988.6414255189824,1079.2474132826749,1172.8536524155106,1268.466433408928,1364.9166358279906,1460.8860201642829,1554.9472316845072,1645.61625618145,1731.41434391485,1810.934821689316,1882.9090752451757,1946.2655953683611,2000.1765022641807,2044.0873617747009,2077.7281490979535,2101.1055167314444
R,0.0,0.2,0.392,0.5992803887770225,0.8317858439102805,1.0955329608999933,1.395671860619372,1.7375211084160018,2.126960498614534,2.570626255685532,3.076052141027428,3.651803601374835,4.307621340356246,5.054580965968866,5.905272379054607,6.8740017401347675,7.977018710870798,9.232771732503439,10.662194213280243,12.28902458436303,14.14016321036857,16.24606907128703,18.64119892638872,21.36449127765856,24.459896807772747,27.97695599855324,31.97142324659343,36.50593487189697,41.65071583341424,47.484316576449075,54.09436708357823,61.57832972321061,70.04422574197974,79.61130212085473,90.41059597674311,102.58534283281104,116.29116318387975,131.6959494022863,148.97936308352797,168.33184279762082,189.95301580429913,214.04940708451167,240.8313480151939,270.50900844270495,303.2875129569229,339.36115724297633,378.9068142637356,422.07671079504263,468.99085689166304,519.7295142280202,574.3261796611398,632.7616204677112,694.9595097350915,760.7841599823495,830.0407337389435,902.4781266065161,977.7944896163231,1055.6451134310576,1135.6521735216247,1217.4156679926127,1300.5247939565309
G,5.0,5.0,5.574009719425562,6.4119167671084725,7.425463768653097,8.599005453884464,9.941903055535114,11.473505863379305,13.218604425389483,15.206273389232935,17.4698386497126,20.04724707591012,22.981611980671737,26.321866293112382,30.123506406058596,34.44942600853552,39.3708442516868,44.968333751923524,51.33295349034991,58.5674902345015,66.78780973333014,76.1243154488293,86.72350770813462,98.74962953051329,112.38637657728508,127.838637199558,145.33421387918173,165.12545890982864,187.490734409285,212.73557925467782,241.19343307438763,273.2257301924391,309.22113521385444,349.59364851806413,394.77926737844103,445.23085160952866,501.41081864404333,563.7812914333283,632.791355935849,708.8611679645785,792.3627978096129,883.5979303515672,982.7728587029695,1089.971621298153,1205.128620108259,1328.0025827619586,1458.1542275464103,1594.930363210553,1737.4572903005908,1884.6461500560104,2035.2121998254222,2187.708852152218,2340.5757659165406,2492.1985038971984,2640.9755554282583,2785.3872018516904,2924.060084984683,3055.8216156952367,3179.739535296324,3295.1438170905644,3401.6303106879736
