beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.500718541977157,0.04,0.04,0.5,0.18967886373725426,0.07484123384769677,0.02975595685748035,0.4988521038529033,1.444793993716176,1.4376132453818837,0.05,0.93,0.2588859828059969,1.0196302485757451,0.9894206648970874,0.9535696565856814
