series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3294.5366280087424,3292.6904739551155,3290.5331033542943,3288.012737974901,3285.0692362678346,3281.632834639523,3277.6227333817733,3272.9455212161624,3267.493438092702,3261.142484534721,3253.7503984273485,3245.1545378941605,3235.169733172862,3223.5862026866293,3210.167670289512,3194.6498731232577,3176.7397130931568,3156.115378645116,3132.4278438688207,3105.3042317992063,3074.353595723403,3039.175707147884,2999.373414957067,2954.5690231130384,2904.424885974817,2848.668006504854,2787.1178253898765,2719.715625338861,2646.5531166845203,2567.896960680283,2484.205437678336,2396.1334293396985,2304.522578772297,2210.375016777614,2114.811275168798,2019.015569739677,1924.1739446237927,1831.4122075396303,1741.740715929089,1656.0118242562705,1574.8935067338743,1498.8599464006102,1428.1974041934652,1363.0219518107542,1303.3048744350656,1248.901640614387,1199.5810304470622,1155.0519916537826,1114.9867876569397,1079.0398411165513,1046.862287139471,1018.112631668083,992.4641018775709,969.6093302827309,949.2629835135755,931.1628707209358,915.0699734510505,900.7677459632475,888.0609516385962,876.7742311797793,866.7505422903815,857.8495672612785,849.9461524551732,842.9288199823768
I,5.0,5.846154053626868,6.834293843722491,7.987800454371106,9.333742070563288,10.903395284762034,12.732817485559366,14.863466154058225,17.3428560467068,20.225238395346324,23.57227682364961,27.453681992107498,31.947750314984408,37.141730738219934,43.13191698769311,50.02333075640851,57.928824635228004,66.96739415622332,77.26145010127382,88.93277215063362,102.09685379630992,116.8553716125668,133.2865894808709,151.43366342872523,171.29106788120177,192.78973377492437,215.7819681349169,240.02777455894903,265.1847283015,290.8039386454372,316.3346739182971,341.1397474732747,364.52264854602146,385.76568083150045,404.17628627401587,419.136734448334,430.1510126745514,436.88254722380356,439.17752938958427,437.0709151844859,430.7750496699848,420.65360006925204,407.1854222625465,390.9237901927482,372.45610952988716,352.3681214445885,331.2151073229955,309.5011246516759,287.6661037181837,266.07982951493534,245.04141758902864,224.7827895426108,205.47476142460079,187.23458073452065,170.1340113567719,154.2073218780572,139.45875477233105,125.86923130566777,113.40217936918552,102.0084639541652,91.63046005272992,82.20534307128695,73.66768926313479,65.95148388330426
R,0.0,1.0,2.1692308107253737,3.5360895794698717,5.133649670344093,7.000398084456751,9.181077141409158,11.72764063852103,14.700333869332676,18.168905078674037,22.2139527577433,26.928408122473222,32.41914452089472,38.8086945838916,46.237040731535586,54.86342412907421,64.86809028035591,76.45385520740152,89.84733403864618,105.29962405890095,123.08617848902767,143.50554924828967,166.87662357080302,193.5339414669772,223.82067415272226,258.0788877289626,296.6368344839475,339.7932281109309,387.7987830227207,440.83572868302076,498.99651641210824,562.2634511957676,630.4914006904226,703.3959303996269,780.549066565927,861.3843238207302,945.211670710397,1031.2418732453073,1118.618382690068,1206.453888567985,1293.868071604882,1380.023081538879,1464.1538015527294,1545.5908860052386,1623.7756440437884,1698.2668659497658,1768.7404902386836,1834.9835117032826,1896.883736633618,1954.4169573772547,2007.6329232802418,2056.6412067980477,2101.5977647065697,2142.6927169914898,2180.139633138394,2214.1664354097484,2245.0078997853598,2272.899650739826,2298.0734970009594,2320.7539328747966,2341.1556256656295,2359.4817176761753,2375.9227862904327,2390.6563241430595
G,5.0,6.846154053626868,9.003524654447864,11.523890033840978,14.467391740907381,17.903793369218786,21.913894626968524,26.591106792579257,32.04318991603947,38.39414347402035,45.7862295813929,54.38209011458071,64.36689483587912,75.95042532211153,89.36895771922869,104.88675488548272,122.79691491558391,143.42124936362484,167.10878413992,194.23239620953456,225.18303228533756,260.3609208608564,300.1632130516739,344.9676048957024,395.111742033924,450.8686215038869,512.4188026188643,579.8210026698798,652.9835113242207,731.6396673284579,815.3311903304052,903.4031986690422,995.014049236444,1089.1616112311272,1184.7253528399426,1280.5210582690638,1375.362683384948,1468.1244204691104,1557.7959120796518,1643.5248037524702,1724.6431212748664,1800.6766816081306,1871.3392238152755,1936.5146761979865,1996.2317535736752,2050.634987394354,2099.9555975616786,2144.484636354958,2184.5498403518013,2220.49678689219,2252.67434086927,2281.423996340658,2307.0725261311704,2329.9272977260107,2350.273644495166,2368.373757287806,2384.466654557691,2398.768882045494,2411.4756763701453,2422.762396828962,2432.78608571836,2441.687060747463,2449.590475553568,2456.6078080263646
