beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
7.591472573595681,0.04,0.2,0.03413801313167085,0.01,0.15433314133459086,0.017552281216943095,1.3540200883447069,0.2243712525300246,1.0794428510116534,0.04494278817812028,0.91,0.26089264210217694,0.2956081581872816,0.9965522546037514,0.9956470315454404,2020-06-08
