series,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,40457.58780352023,40455.88189380106,40454.00425653865,40451.93800143111,40449.66466087847,40447.16406043142,40444.41418240646,40441.39102318858,40438.06844500506,40434.41802327188,40430.40889099511,40426.007582159684,40421.17787656411,40415.88064916703,40410.073727702795,40403.711763098276,40396.74611807835,40389.12478027081,40380.792307095966,40371.689810723256,40361.75499235661,40350.92223601911,40339.12277277577,40326.28492687623,40312.33445551469,40297.19499367714,40280.78861474981,40263.03651606874,40243.85983627716,40223.18060812257,40200.92284610717,40177.01376319414,40151.38510463918,40123.97458012276,40094.727367974876,40063.597657790626,40030.550190616676,39995.56174970892,39958.62255022655,39919.73747372767,39878.927093479266,39836.2284397538,39791.69546060744,39745.39914301607,39697.42727129862,39647.883813832515,39596.88794429128,39544.57271899966,39491.083446452714,39436.575797596626,39381.21371529962,39325.16718797543,39268.60995527374,39211.71721313845,39154.66338164691,39097.619992397864,39040.75374347849,38984.22475995379,38928.18508712325,38872.77743315786,38818.1341677331,38764.37657434452,38711.614346421855,38659.945311299554,38609.455361588276,38560.21857046054,38512.29746567915,38465.743436678225,38420.597249450395,38376.88964518935,38334.64200038573,38293.867028193,38254.5695032124,38216.74699426028,38180.39059207499,38145.485621214306,38112.012327533645,38079.94653458346,38049.26026400162,38981.44306748113,39913.97684843576,40845.78004254006,41776.68256704617,42706.501335272056,43635.03750713513,44562.07344689888,45487.36933886861,46410.6594099986,47331.64770778046,48250.00338316096,49165.35543265414,50077.28686267559,50985.32825425792,51888.95072998606,52787.55835998672,53680.48009332167,54566.96136865491,55446.15564701554,56317.11622263946,57178.78880642863,58030.005538759695,58869.48126772682,59695.81311212803,60507.484493422606,61302.87493498481,62080.2769475564,62837.92119696249,63574.01083387521,64286.765317325866,64974.47327289199,65635.55292654817,66268.61753669922,66872.54215913313,67446.52721441601,67990.15388386346,68503.42649614463,68986.79784786802,69441.17477033062,69867.9030287779,70268.73254923862,70645.76571447753,71001.39280116519,71338.21938781775,71658.99070948668,71966.51754155401,72263.60740671119,72553.00389219879,72837.33580564294,73119.07691883972,73400.51623423862,73683.73809762968,73970.61107498955,74262.78428937907,74561.6898400363,74868.54996139611,75158.09149382164,74522.5648305198,73909.77052725195,73321.59660888545,72759.38270010731,72223.9800923011,71715.81512336855,71234.95222875905,70781.1541126555,70353.93739760162,69952.62282717801,69576.37963254424,69224.26405491043,68895.25227146933,68588.26813037462,68302.20618603198,68035.95056003249,67788.39015192295,67558.43070018262,67345.00415646803,67147.07579195706,66963.64940798188,66793.7709770591,66636.53099675586,66491.0657986223,66356.55801817725,66232.23639978527,66117.3750821086,66011.29248541313
I,5.0,5.505909719175598,6.062128648983354,6.673472880766049,7.345179942017187,8.082937202983915,8.892910299231419,9.78177104529028,10.756724177940486,11.825532108417097,12.996536679164187,14.278676711593505,15.681499896390726,17.21516731832692,18.89044862616321,20.71870556040382,22.711861245831052,24.882352354375307,27.2430609641694,29.807222705479283,32.588307622807335,35.59987013083339,38.8553645427737,42.36792295204904,46.15009280509837,50.21353236942181,54.568663528097616,59.22428296241935,64.18713484302266,69.46145063528625,75.048464498224,80.94591593168178,87.14755466303757,93.64266606032314,100.4156383537331,107.44559533308737,114.70611962709891,122.16509182435102,129.78466926887143,137.5214251432266,145.32666335725548,153.1469178769791,160.92463673286153,168.59904150835263,176.10714326379303,183.38488634658552,190.36838316464198,196.99519649674846,203.20562188447295,208.94392148829064,214.15946262810854,218.80771892155568,222.85109908206593,226.25957743766045,229.0111103441581,231.09183311060934,232.49604208344059,233.2259755081163,233.29141421670636,232.70912877009,231.5022032900269,229.69926788900497,227.33367151830998,224.4426254762143,221.06634507320302,217.24721338336727,213.02898695275363,208.4560590850134,203.57279213244013,198.42292628169906,193.04906877771978,187.4922644637951,181.7916459730851,175.98415989166517,170.1043637029544,164.18428727492585,158.2533520096059,152.3383404774841,146.46340934473153,140.65013860805456,140.24476700665963,140.65469472523915,141.87962745845687,143.93233633759615,146.83867704922227,150.6378977456198,155.38322466050764,161.14271843441003,168.00039620839385,176.05761419886454,185.43470215487255,196.27283403262098,208.73610736495618,223.01378587507654,239.32263438624756,257.90924039017517,279.0521711922467,303.06375817187035,330.2912300984453,361.1168369952812,395.95651876967867,435.25658663163415,479.48781326908244,529.1362890568141,584.6904217914296,646.6235669559323,715.372005558894,791.3083620034752,874.7110832048879,965.7312611297303,1064.3588129264922,1170.3907303758037,1283.4046314873583,1402.741036705778,1527.4975203674999,1656.537093723144,1788.51190213746,1921.9017240070443,2055.065091861718,2186.2994028665557,2313.90539862283,2436.2510290951723,2551.829999814113,2659.3111374358427,2757.575910035971,2845.7427834219156,2923.178377327713,2989.4964516479904,3044.5465165755645,3088.394300234731,3121.296451884268,3143.671767356045,3156.07096760148,3159.1467105665397,3153.6251299039536,3140.279815425735,3119.566975023163,3080.4502373048836,3024.8875290863857,2954.9760199007105,2872.8629568955157,2780.671820049546,2680.444237883553,2574.0969211707707,2463.392117977017,2349.919689805904,2235.0887695126357,2120.127006574662,2006.085566621302,1893.848277141146,1784.1435616537933,1677.5580542976509,1574.5510194742808,1475.468907943287,1380.5595577914555,1289.9856956571718,1203.837512249706,1122.1441795038936,1044.8842481033807,971.9949171164368,903.3802054579415,838.9180808299625,778.4666183180075,721.8692701416901
IH,0.0,0.2,0.41140878614068976,0.6357351656948613,0.8746139938337986,1.1298174675695067,1.4032670574688892,1.697046049628343,2.0134126506164085,2.354813583721649,2.72389807517739,3.123532093332445,3.556812661243482,4.027082013150253,4.537941307104589,5.093263539147383,5.697205228589588,6.354216359229519,7.069047968299381,7.846756674812948,8.6927053338782,9.612558896614033,10.612274451039658,11.698084323673722,12.87647104226198,14.154132906512976,15.537938897194763,17.034871687235185,18.651957615504443,20.396182659060848,22.274393706430715,24.29318480444523,26.45876853180379,28.776833245420697,31.25238764415934,33.88959488207469,36.69159931146616,39.66034980431862,42.79642443682299,46.098862063796794,49.56500689039891,53.190372499689346,56.96853185489876,60.89103951710969,64.94739167563652,69.12502857954124,73.40938261423375,77.78397364700453,82.23055145660945,86.729283171972,91.25898179195873,95.79737016036668,100.3213733351111,104.80743120474135,109.23182252743621,113.57099132409022,117.80186674207502,121.9021680842156,125.85068760886,129.62754487521858,133.21440774809352,136.5946766011815,139.75362968720242,142.6785290056024,145.35868723779421,147.78549739461815,149.95242770527867,151.8549849602073,153.49065000332453,154.8587893631867,155.96054713598767,156.79872120958566,157.37762777235957,157.70295781003537,157.7816289829793,157.6216359191103,157.23190157407421,156.62213191806438,155.80267582185394,154.78439164426877,149.09186491037352,143.65147915238555,138.45922224980376,133.51125971515108,128.8040439728241,124.33441889936441,120.09972242993015,116.09788981022174,112.32755989443817,108.78818673762966,105.48015858233512,102.40492616786871,99.56514206338008,96.96481240236966,94.60946192652347,92.50631256919014,90.6644748503945,89.09515003206094,87.81183920337824,86.83055314278926,86.17001386202924,85.85183514545284,85.90066519351875,86.34426981716291,87.21352982989116,88.54232188162135,90.36724875618043,92.72718414160106,95.66259928435937,99.21464597833622,103.42398299458715,108.32935171422913,113.96593080519484,120.36352745692457,127.54469081890426,135.52285771721853,144.3006569249557,153.86850230470108,164.20359468658884,175.26942739863173,187.01585349752577,199.37972867515873,212.28609844693256,225.64985744918243,239.37777722881037,253.3707796583918,267.5263267954431,281.74080348465327,295.91178380558176,309.94009346101956,323.73160419714236,337.19872056102383,350.2615416071283,362.8486991724792,374.89788934715017,386.3561246286985,397.17974122514545,407.33113166273625,416.6753284844375,425.1010007502805,432.5206416734555,438.8699475820248,444.1065620395396,448.2083550975959,451.17139335228234,453.00773604936074,453.7431693519133,453.4149675439025,452.06974805473874,449.7614677328607,446.5495912329888,442.4974488096141,437.67079008772015,432.1365322302635,425.96169499231655,419.2125110773961,411.95369763912043,404.24787337947595,396.1551052030186,387.7325685572218,379.03430622815335,370.11107131169865,361.01024122164245,351.77579083405635
IN,1.0,1.845666858665409,2.6620012383455496,3.463591954791781,4.263739504260759,5.074739181139242,5.908126182457077,6.7748885691636165,7.68565294315084,8.650846816815024,9.680840874055034,10.786073627034652,11.977160343826911,13.264987542974161,14.660793809368126,16.17623717154226,17.82344878596553,19.615072194577483,21.564286956158615,23.684815002407994,25.990907642253582,28.49731074424883,31.2192052836676,34.17212017082446,37.3718141092078,40.83412320138105,44.574771167952576,48.60913941495143,52.95199482395477,57.617174091445364,62.617224746147855,67.96300464906558,73.66324383337425,79.72407494428118,86.14854123020055,92.9360939114978,100.08209366138729,107.57733368070242,115.40760420223035,123.5533199655753,131.98923300161556,140.68425272158407,149.60139363814835,158.69786795651254,167.92533577335237,177.23031984654358,186.55478511420932,195.83687572946224,205.01179480833213,214.01280488181425,222.77232071623513,231.22306118332332,239.29922358621187,246.93764250763635,254.07889591320674,260.66832382892864,266.6569291881096,272.0021360645612,276.66838705762194,280.62756861838596,283.85926016244,286.35080950266314,288.0972431262151,289.101024888373,289.3716806495435,288.92530917627005,287.7840012767019,285.97518972438127,283.5309521674646,280.4872880803602,276.8833890628377,272.76091960094624,268.16332293837945,263.13516411319404,257.72151961834476,251.9674206467121,245.91735455931595,239.61482712340552,233.10198623860225,226.4193063200125,219.60533123845693,213.76190401593445,208.90229681653983,205.0376746085235,202.18003346176963,200.34468919232648,199.55244350869646,199.8315329731074,201.21944843854286,203.76469810508758,207.52857499320777,212.5869785287893,219.03232913213623,226.97560319633286,236.5485025237445,247.90575592851113,261.22752993917265,276.7218988790336,294.6272905833334,315.2147813243973,338.79006132656315,365.6948306630317,396.3073160033116,431.04152564445667,470.3447907574559,514.6930860477828,564.58359864602,620.5240394327707,683.0182875541767,752.5481462879453,829.5512790917496,914.3957868766904,1007.3523587400565,1108.5654310823656,1218.0252530696448,1335.5430936120465,1460.7319513318107,1592.9949810624576,1731.5234063062603,1875.3049780889876,2023.1431504334291,2173.6861923820434,2325.4645798551314,2476.934326146587,2626.5234982000748,2772.6790579409326,2913.9113457006574,3048.833929613713,3176.1971021785416,3294.9139292166155,3404.078372140462,3502.9755539957378,3591.084686200506,3668.0754993009346,3733.7992269546817,3788.275289126889,3831.674826600878,3864.2338090435233,3883.9445139034815,3889.500662120784,3880.2170106928543,3855.9435217518135,3816.978009241,3763.9806502464944,3697.893076805491,3619.8640455380673,3531.182994147218,3433.222183935719,3327.387620704247,3215.078550087391,3097.655033243171,2976.412913522605,2852.5653695293495,2727.230199082473,2601.4219769041706,2476.0482628299997,2351.9090954628236,2229.6990790765913,2110.0114518726355,1993.3436058738469,1880.1036088434028,1770.617353947688,1665.1360317773926,1563.8436809073742
D,0.01,0.01,0.012,0.016114087861406896,0.02247143951835551,0.031217579456693498,0.04251575413238856,0.05654842470707745,0.07351888520336089,0.09365301170952497,0.11720114754674146,0.14444012829851535,0.1756754492318398,0.21124357584427464,0.2515143959757772,0.29689380904682305,0.3478264444382969,0.40479849672419277,0.46834066031648797,0.5390311399994818,0.6174987067476113,0.7044257600863933,0.8005513490525337,0.9066740935629303,1.0236549367996675,1.1524196472222872,1.293960976287417,1.4493403652593646,1.6196890821317165,1.806208658286761,2.0101704848773694,2.2329144219416763,2.475846269986129,2.740433955304167,3.028202287758374,3.3407261641999675,3.6796221130207143,4.046538106135376,4.443141604178562,4.871105848546792,5.33209446918476,5.82774453808875,6.359648263085643,6.929333581634631,7.538243976805727,8.187717893562093,8.878968179357505,9.613062005499843,10.39090174196989,11.213207256535984,12.080500088255704,12.99308990617529,13.951063607778957,14.95427734113007,16.002351653177485,17.094669878451846,18.230379791692748,19.4083984591135,20.627420139955657,21.885927016044256,23.182202464796443,24.51434654227738,25.880293308289197,27.27782960516122,28.704614895217244,30.158201767595187,31.63605674154137,33.13558101859416,34.65413086819623,36.18903736822948,37.737625261861346,39.29723073322123,40.865217945317085,42.43899422304068,44.01602380114103,45.59384009097082,47.17005645016192,48.74237546590267,50.30859678508331,51.86662354330185,53.537432593387784,55.146794070602766,56.69742969268569,58.192017868827534,59.63319561711833,61.02356166159689,62.36568065775296,63.66208852560768,64.91529889733951,66.12781071233586,67.3021170168204,68.44071504787317,69.546117702476,70.62086651057875,71.66754624605299,72.68880131919944,73.68735409696205,74.6660252891419,75.62775651676108,76.5756351373838,77.5129213357775,78.44307739012693,79.36979888706684,80.29704747646973,81.22908452426931,82.17050473713299,83.12626850080387,84.10173130715839,85.10266826731932,86.13529135638626,87.20625675955593,88.32265955022251,89.49201299284903,90.72221008551459,92.02146557787381,93.3982376247634,94.86112942387861,96.4187725490179,98.0796950971047,99.85217906105323,101.74411236511682,103.7628416259543,105.91503185350473,108.20653896688171,110.6423002214349,113.2262465246419,115.96123929221689,118.84903310138438,121.89026406298225,125.08446265857266,128.43008883985647,131.92458649782787,135.5644539806266,139.34532715134796,143.26207149455408,147.30887995970548,151.47937352645565,155.76670184877707,160.16360862945535,164.66138067470993,169.25010303688782,173.91891618258165,178.65626645699442,183.45014299180386,188.28829603854177,193.15843338989265,198.04839301120722,202.94629121473014,207.8406466672996,212.72048124426288,217.57539925431033,222.3956468930966,227.17215397018091,231.89656002474902,236.56122692851827,241.1592399931609,245.68439947453228,250.13120421317592,254.49482898273732,258.771096944769,262.9564484371038,267.04790715856524,271.04304465864203,274.93994389892896
R,0.0,0.15433314133459086,0.446008308115904,0.8708880000100991,1.427137762129087,2.1150316576606825,2.93680182048391,3.8965262428587693,5.000049858256864,6.254934727686992,7.670435749174127,9.257498800287085,11.028778605432905,12.998673902900224,15.183377678818882,17.600940341810077,20.271343737050046,23.21658384451172,26.460759875318505,30.03016727427322,33.95339185792928,38.26140196933318,42.98763511792266,48.16807510388702,53.84131511217046,60.048601718547204,66.83385420088999,74.2436530216222,82.32719087845788,91.13617935358128,100.72470397738702,111.14902051896424,122.46728558285619,134.73921519214332,148.02566602950867,162.38813543875042,177.88817819058968,194.58674039581118,212.54341378157994,231.8156167714221,252.45771232251613,274.5200761300945,298.04813242379885,323.0813779405615,349.6524175320283,377.7860370214864,407.4983401565132,438.7959766418613,471.6754871761361,506.1227891249988,542.1128229960613,579.6093753733916,618.5650886353283,658.9216618906182,700.610241435344,743.5519929802917,787.6588422364314,832.8343654504442,878.9748073738449,925.9702010826433,973.7055621217837,1022.0621286405982,1070.9186194583747,1120.1524832453392,1169.6411140762123,1219.2630113378525,1268.8988651648222,1318.4325520538223,1367.7520288984229,1416.7501172374175,1465.325172896115,1513.3816393197012,1560.830485678709,1607.5895332220355,1653.58367533984,1698.744998374221,1743.0128113934443,1786.3335939519293,1828.6608713283586,1869.9550269090505,1910.1830613067468,1949.1651419727368,1987.0596641988673,2024.0269346459397,2060.2288521975947,2095.829046021439,2130.9934012792983,2165.890922648412,2200.6949021567593,2235.584371446618,2270.7458299456907,2306.375249879898,2342.680366797342,2379.883270333353,2418.2233142200585,2457.9603667461693,2499.3784225267923,2542.7895928583994,2588.5384841902364,2637.006961188703,2688.619271149012,2743.8474786312577,2803.217121692878,2867.312952741945,2936.7845672571716,3012.351652951723,3094.8085126917754,3185.027431341515,3283.9603774506927,3392.638466428481,3512.1685767378854,3643.726520827842,3788.5462438710024,3947.9046682685557,4123.102025303331,4315.43781116448,4526.182853285737,4756.548341703595,5007.653026213429,5280.490057274724,5575.895115517708,5894.51750295619,6236.795749097838,6602.939028385657,6992.915321616098,7406.446825584901,7843.012669512718,8301.858578322415,8782.012767336271,9282.307083974682,9801.402240078385,10337.815902355182,10889.952417972117,11456.133031498888,12034.62557961561,12623.672812493762,13221.518668560995,13826.43200834456,14436.71682646722,15050.36265190264,15665.15361085661,16278.765086521922,16888.847111076295,17493.09423329428,18089.30213368148,18675.411683495204,19249.541456889237,19810.009911277004,20355.348561939518,20884.307508876158,21395.85464404019,21889.16979190097,22363.63493047195,22818.821515993048,23254.47580237196,23670.50291394166,24066.95030264839,24443.99110222421,24801.90778453882,25141.076428341883,25461.951828312598,25765.05360242327,26050.953397372174,26320.263244261285
G,5.0,6.705909719175597,8.583546981585497,10.649802089124197,12.923142641759187,15.42374308881004,18.173621113773684,21.196780331648085,24.51935851516796,28.169780248350285,32.17891252511748,36.580221360546204,41.409926956125865,46.70715435319583,52.51407581743058,58.87604042195036,65.8416854418745,73.46302324941821,81.79549642426238,90.89799279697293,100.83281116361601,111.66556750111583,123.46503074445616,136.3028766439972,150.2533480055383,165.39280984308536,181.7991887704224,199.55128745148758,218.72796724307153,239.40719539766056,261.66495741306704,285.5740403260986,311.20269888105804,338.6132233974726,367.86043554536013,398.99014572961033,432.03761290356283,467.02605381131866,503.9652532936833,542.8503297925677,583.6607100409709,626.3593637664359,670.8923429127933,717.1886605041711,765.1605322216162,814.7039896877191,865.699859228956,918.0150845205766,971.5043570675207,1026.012005923612,1081.3740882206196,1137.4206155448128,1193.9778482464965,1250.8705903817868,1307.924421873323,1364.967811122372,1421.8340600417496,1478.363043566451,1534.402716396989,1589.8103703623822,1644.4536357871407,1698.2112291757253,1750.9734570983915,1802.6424922206902,1853.1324419319703,1902.3692330597032,1950.2903378410977,1996.8443668420184,2041.9905540698483,2085.698158330893,2127.9458031345216,2168.7207753272496,2208.0183003078505,2245.840809259971,2282.19721144526,2317.1021823059405,2350.5754759866027,2382.641268936786,2413.3275395186297,2442.6654870246884,2471.652457055625,2501.370013936899,2531.9882404163536,2563.690223176038,2596.6748022985294,2631.1596135203467,2667.3844725361855,2705.615152391759,2746.1476055954736,2789.3126812005357,2835.4813826929267,2885.07070365705,2938.55006306029,2996.4483383177103,3059.361459302627,3127.9604769532452,3202.999952605568,3285.326425230506,3375.8866005921545,3475.734767788554,3586.0387864430604,3708.083808461503,3843.2727150458572,3993.122084736848,4159.252394160217,4343.3711325741915,4547.247634153673,4772.67874822652,5021.445015761436,5295.257811180879,5595.69890851027,5924.155049344787,6281.75117789646,6669.286873599138,7087.1809551372535,7535.429093841652,8013.578493103841,8520.722321626814,9055.514814165099,9616.20604468995,10200.693630436608,10806.587294734516,11431.281459067517,12072.03088838415,12726.024807302387,13390.455693130782,14062.579958628748,14739.768796170156,15419.548433958942,16099.62986954562,16777.928757140115,17452.57653076582,18121.92406736186,18784.53926769019,19439.19989731595,20084.88292163479,20720.40958493664,21333.20388820448,21921.377806570978,22483.59171534912,23018.99432315532,23527.159292087883,24008.022186697377,24461.820302800937,24889.037017854807,25290.351588278423,25666.594782912205,26018.71036054601,26347.7221439871,26654.70628508181,26940.768229424448,27207.02385542393,27454.584263533474,27684.543715273812,27897.97025898841,28095.898623499375,28279.32500747456,28449.203438397333,28606.443418700583,28751.90861683415,28886.41639727919,29010.738015671177,29125.59933334785,29231.681930043327
H,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,54780.3866119362,53818.86586095063,52857.34510996506,51895.824358979495,50934.30360799393,49972.78285700836,49011.26210602279,48049.74135503722,47088.220604051654,46126.699853066086,45165.17910208052,44203.65835109495,43242.13760010938,42280.61684912381,41319.096098138245,40357.57534715268,39396.05459616711,38434.53384518154,37473.01309419597,36511.492343210404,35549.971592224836,34588.45084123927,33626.9300902537,32665.40933926813,31703.888588282563,30742.367837296995,29780.847086311427,28819.32633532586,27857.80558434029,26896.284833354723,25934.764082369154,24973.243331383586,24011.722580398018,23050.20182941245,22088.681078426882,21127.160327441314,20165.639576455746,19204.118825470177,18242.59807448461,17281.07732349904,16319.556572513473,15358.035821527905,14396.515070542337,13434.994319556768,12473.4735685712,11511.952817585632,10550.432066600064,9588.911315614496,8627.390564628928,7665.869813643359,6704.34906265779,5742.8283116722205,4781.307560686651,3819.786809701083,2858.266058715514,1896.7453077299456,935.2245567443769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,7.591472573595681,7.591472573595663,7.588237412947524,7.584679767004179,7.580768591546162,7.576470085699119,7.57174749605846,7.566560917549829,7.560867093696946,7.554619219697963,7.54776675255895,7.540255233504594,7.532026128983175,7.523016697804018,7.513159893277863,7.502384310653362,7.4906141916199225,7.477769499125362,7.463766077162606,7.44851591141421,7.431927507582085,7.413906404718342,7.394355840729851,7.37317758624856,7.350272961021719,7.325544043655671,7.298895080741706,7.270234094941282,7.23947468343028,7.206537988234451,7.171354808622315,7.133867813243347,7.094033796710628,7.051825912654922,7.007235803951587,6.960275542018935,6.910979282037611,6.8594045407997815,6.805633009588139,6.749770826540719,6.69194825137193,6.632318709453968,6.571057200815092,6.508358100687335,6.4444324095077405,6.3795045392212595,6.313808746924424,6.247585344292274,6.1810768204525885,6.114524016424288,6.0481624811911505,5.98221912399839,5.9169092562218095,5.852434091233679,5.788978744262827,5.7267107483791415,5.665779079157267,5.606313660573973,5.548425309045324,5.492206061506216,5.4377298269468675,5.385053298404411,5.334217063405827,5.28524685451531,5.23815488718206,5.192941238796068,5.1495952301178525,5.1080967775527695,5.068417691713173,5.030522904094436,4.994371609326657,4.959918315280469,4.927113797294984,4.895905955996476,4.8662405806561555,4.8380620218789065,4.811313778714478,4.785939006129467,4.761880949258407,4.73908331104406,4.759317938745229,4.779048189794071,4.7975397067242875,4.814735226460229,4.830571908318038,4.84498023535697,4.85788289167711,4.869193610256908,4.878815991594168,4.886642300543325,4.892552257842328,4.89641185445517,4.898072231610902,4.897368687860747,4.894119897046472,4.888127447950488,4.879175847260431,4.867033161196652,4.851452505374473,4.832174623170568,4.808931813843808,4.781453474245031,4.74947349100545,4.712739650766015,4.671025111525455,4.6241417890483865,4.57195525692344,4.514400449264366,4.451497121883137,4.383363722862789,4.310228116601828,4.232433573124195,4.150438640618339,4.064809990993596,3.9762080354585123,3.8853659543110246,3.793063624753436,3.7000985970632594,3.6072566249922526,3.5152842314295403,3.424865404007581,3.3366038656711114,3.2510115968901294,3.1685035472846153,3.089397879802525,3.0139207021232712,2.942214065862884,2.8743460222825163,2.810321660061958,2.7500942590496384,2.693575924784985,2.6406472870219813,2.5911660310267575,2.544974174723763,2.5019041079227655,2.461783476898222,2.423983494489526,2.3728625669607055,2.325571436601509,2.2819199974108377,2.241699985543914,2.2046942495540724,2.17068380073171,2.1394529880851563,2.1107931444249086,2.084505022357993,2.0604002972509265,2.0383023683552635,2.018046645151993,1.9994804665495474,1.9824627670299544,1.9668635762674094,1.952563416661647,1.9394526459024328,1.9274307783175286,1.9164058086010718,1.9062935539073806,1.89701702466584,1.8885058303671423,1.8806956236234171,1.873527583726929,1.8669479395012558,1.8609075302845057,1.8553614032767016
