series,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,26860.056323538556,26858.22737829783,26855.98941898971,26853.252230796086,26849.906319955968,26845.819097605316,26840.830456807456,26834.747720572672,26827.339980762506,26818.33191514752,26807.397270740923,26794.15234393919,26778.14997747845,26758.874829485158,26735.74093653759,26708.09285504507,26675.211858877636,26636.328699801397,26590.644182253964,26537.358153764577,26475.706415258006,26405.003585966788,26324.68836527106,26234.366330962854,26133.844868618,26023.155377788087,25902.559570168964,25772.539100702572,25633.77031997628,25487.08794717188,25333.44250770061,25173.85638109785,25009.382491832326,24841.068429940187,24669.927480588765,24496.916929823576,24322.923217623862,24148.75303771913,23975.12928044998,23802.690701187144,23631.994297100926,23463.5195303202,23297.673705529654,23134.79797094159,22975.173551477532,22819.02793787992,22666.540845869975,22517.849828166214,22373.055472807562,22232.226157441917,22095.40235433023,21962.600497537136,21833.81643435124,21709.028489129014,21588.200170800334,21471.282556189086,21358.216380806636,21248.933867385418,21143.36032050054,21041.41551343403,20943.014891142488,20848.070610909235,20756.492440069753,20668.188528137827,20583.066068752854,20501.0318651255,20421.992811080145,20345.856298372415,20272.530559689993,20201.92495561361,20133.95021281125,20068.518619849878,20005.54418622426,19944.942769510566,19886.63217494325,19830.53223117808,19776.564845533474,19724.65404158905,19674.725981657626,19626.708976328806,19580.533483003255,19536.132095092322,19493.439523343222,19452.39257056219,19412.93010084338,19374.993004267122,19338.52415790475,19303.468383856583,19269.77240495267,19237.38479866108,19206.255949674178,19176.338001578148,19147.584807954347,19119.951883210928,19093.39635339987,19067.876907236285,19043.35374750369,19019.78854299982,18997.144381152204,18975.38572141061,18954.478349504265,18934.389332634873,18915.08697566203,18896.540778324917,18878.721393533247,18861.60058675096,18845.151196488037,18829.347095908783,18814.163155558883,18799.575207208465,18785.560008803965,18772.095210517964,19082.060247792742,19392.19828697384,19702.153166173437,20011.91337623445,20321.466748106213,20630.800418108654,20939.900789922038,21248.753493126886,21557.343338102404,21865.654267074737,22173.66930108875,22481.370482658684,22788.73881383422,23095.754189398987,23402.395324898705,23708.639679176013,24014.463371068618,24319.841089907175,24624.7459994293,24776.675477149645,24757.829794510788,24738.82736290719,24719.670269362352,24700.360681862767,24680.900848337762,24661.293095541027,24641.539827835088,24621.643525880194,24601.606745229325,24581.43211483123,24561.122335443626,24540.680177958882,24520.10848164473,24499.410152302702,24478.588160347215,24457.64553880835,24436.58538126159,24415.410839687927,24394.12512226782,24372.731491112714,24351.233259937966,24329.63379168095,24307.9364960685,24286.14482713768,24264.262280714072,24242.292391851854,24220.238732239883,24198.10490757814,24175.894554928876,24153.61134004679,24131.258954692617,24108.84111393444,24086.361553441064,24063.82402677173,24041.23230266639,24018.590162340723,23995.901396790006,23973.169804105863
I,6.0,7.3489452407271205,8.99898892959028,11.016258008844552,13.480868208254531,16.489621102247984,20.15909221192922,24.629101069758384,30.066512794341676,36.66925738578088,44.67036120151316,54.3416591071258,65.99669283929711,79.99210540544543,96.72662992057715,116.63658101945016,140.18665070532785,167.8548777251404,200.11100505456227,237.38815313958253,280.04883939498603,328.34776153460615,382.3951613075669,442.12558271116677,507.2769984391242,577.3843293939095,651.7893906615193,729.6667088749896,810.0621528912828,891.9395534643792,974.2298286585002,1055.8775689685792,1135.8812527166135,1213.324814391424,1287.3997785915326,1357.4183470694013,1422.8185915035624,1483.163284088012,1538.1339786301194,1587.5218396025443,1631.2164965205586,1669.1939435796394,1701.504252883815,1728.2596472411765,1749.6232949259404,1765.7990449294755,1777.0222133450632,1783.5514539812189,1785.6616930213743,1783.6380729453085,1777.770830221372,1768.351020596753,1755.6670021349105,1740.0015871863436,1721.6297785401148,1700.8170108681547,1677.8178253811527,1652.874912771878,1626.218466635007,1598.0657963707172,1568.621154952601,1538.0757427896442,1506.6078542059563,1474.3831378014042,1441.554946162264,1408.2647540966364,1374.6426278142617,1340.80773029685,1306.8688505555258,1272.924946587467,1239.0656936628293,1205.3720311311763,1171.9167022662998,1138.764782798689,1105.9741947421082,1073.5962029279078,1041.6758923382808,1010.2526248956436,979.3604748354144,949.0286421774022,919.2818441287624,890.1406845093949,861.6220014977417,833.7391941589548,806.5025283450491,779.9194226537032,753.9947152037772,728.7309120356431,704.1284179767069,680.1857508301564,656.8997397506492,634.2657086666259,612.2776455970966,590.9283586927461,570.209619808384,550.1122963872982,530.6264724089078,511.74155912006336,493.4463962380762,475.7293442806225,458.57836864451696,441.9811160223473,425.92498371340207,410.39718235344105,395.3847925568354,380.87481593457744,366.85422092273484,353.3099838281707,340.22912547181534,327.598743784488,315.406042686231,303.6383575573347,292.2831775876819,289.3646049478998,286.7857783738451,284.5399791034729,282.6215087406283,281.0256692466197,279.7487472797029,278.788002824592,278.14166207351445,277.80891453937556,277.7899144002937,278.0857860931022,278.69863419136436,279.6315576209668,280.88866828337467,282.4751141730566,284.39710709128497,286.6619550733222,289.278099659706,292.25515815467526,295.42088471247683,298.57351394828714,301.71166153084874,304.8339364375015,307.9389423333373,311.0252789746802,314.0915436343289,317.13633254591423,320.158242364646,323.1558716416549,326.1278223090745,329.07270117295656,331.9891214110729,334.87570407262155,337.7310795768348,340.553889207473,343.342786600184,346.0964392197178,348.8135298239998,351.4927579120952,354.13284115313377,356.7325167933083,359.2905430381192,361.8057004070988,364.27679305832606,366.70265008012205,369.08212674740855,371.4141057403086,373.6974983226756,375.931245478346,378.11431900303364,380.2457225499034,382.3244926269944,384.3496995447952,386.3204483124127,388.2358794809163,390.0951699325857,391.89753361493393
IH,0.0,0.24,0.4780882521905061,0.7267537299305039,0.9982231783757292,1.3050817100359793,1.6608568142888414,2.080589939502821,2.5814138192465648,3.183147465823828,3.9089134271829344,4.785772611733341,5.845359818438319,7.124487256487703,8.665663347719011,10.517450310588872,12.734558158721699,15.377548651503046,18.51200693696829,22.207040327199454,26.532993473193986,31.5583362037099,37.345787176764354,43.947874455062134,51.40227986279821,59.72743218674441,68.91886701576689,78.94683181164783,89.75548118958626,101.26380475628397,113.36820374369151,125.94643284517038,138.8624878371329,151.97196402796143,165.12743004814416,178.18343603447343,191.00087944170224,203.45056224856455,215.41587330601286,226.7946095060014,237.50000616278822,247.4610817070493,256.62241812421473,264.94350103365986,272.39773630256434,278.97124737253966,284.6615419664184,289.4761206275242,293.43108400137123,296.5497817143969,298.86153353683216,300.4004433535296,301.20431824192246,301.3136984991312,300.77099954771904,299.61976304311514,297.90401197338014,295.66770287141867,292.9542672643464,289.806234005571,286.2649240402645,282.3702093370438,278.1603280923817,273.6717488127398,268.93907645142235,263.9949943842418,258.87023662207525,253.59358525924776,248.19188873071897,242.6900969894806,237.11131021327913,231.4768381043862,225.80626725724323,220.1175344373968,214.42700394314238,208.74954751122775,203.09862548269462,197.48636816746833,191.92365653967454,186.42020156281856,180.9846215877258,175.62451738914757,170.34654451162478,165.15648268380264,160.05930213492604,155.059226709536,150.15979372805901,145.3639105834812,140.67390809890597,136.091590698636,131.6182834674881,127.25487619020588,123.00186447583783,118.85938808145043,114.82726655611478,110.90503233023409,107.09196137738665,103.38710157630979,99.78929889975475,96.29722155496383,92.90938219768624,89.62415833814816,86.43981105338602,83.35450211597608,80.36630964456097,77.47324237677853,74.67325266031844,71.96424825293131,69.34410301734444,66.81066659224102,64.3617731157666,61.99524907346543,59.70892033813809,47.702848479180524,38.873397164155264,32.3741780172887,27.585461000264644,24.05346587338319,21.445917388579918,19.519507169677958,18.096072500164205,17.04515679008892,16.271242108321633,15.704402177193273,15.293459535094996,15.000976051196321,14.799585690803791,14.669309998440678,14.595593086888481,14.567863437069297,14.578481438863358,14.621969397803856,14.694448402250767,14.790727282030812,14.90425117768782,15.030202398520611,15.165034938361279,15.306133714841431,15.451565118670931,15.59989441099194,15.750052060263421,15.90123590784853,16.05283956387036,16.204400006312753,16.355559238864505,16.506036241192863,16.655606454298763,16.804086782267134,16.95132463249683,17.09718991239164,17.24156919032882,17.384361440909142,17.525474949834596,17.664825067486035,17.80233258353208,17.937922555855156,18.07152347170601,18.20306665166928,18.33248583094222,18.459716869941456,18.584697559074925,18.707367491904833,18.827667987802283,18.9455420502291,19.06093435046983,19.173791229338377,19.28406071136338,19.391692527407407,19.49663814273937,19.59885078836079
IN,0.24,0.44867572579079723,0.6840733626461988,0.9547491632017227,1.270787714434098,1.644162014311697,2.089154434315555,2.6228462629349223,3.26568215760544,4.042112988608549,4.981315552207475,6.117979607435029,7.493140676596705,9.15502008499423,11.159811136490722,13.57232223263735,16.46635570978706,19.924669065168334,24.038340018653315,28.90534874467602,34.62821207779738,41.31056727651619,49.0527129999533,57.946266815939886,68.06827032796102,79.47522874594603,92.19766917971438,106.23580701103042,121.5568105758239,138.0939680811701,155.74782804136416,174.38915588330644,193.8633680670492,213.9959960904977,234.5987000777787,255.47538284494476,276.42802945298706,297.26199230606727,317.79053967388285,337.8385737947741,357.24549686223634,375.8672571242438,393.5776439156763,410.26892219508466,425.85190717492793,440.25558100171804,453.4263488762733,465.3270237189174,475.9356181784846,485.24401169205095,493.2565492739658,499.9886182955588,505.46524003205184,509.71970435917956,512.792268725047,514.728936375391,515.5803236999753,515.40062239669,514.2466588094497,512.1770501760436,509.2514555168098,505.52991740639646,501.07228981050895,495.93774645934093,490.18436380145346,483.86877237802594,477.0458704283931,469.7685936423519,462.08773517870685,454.05181034489755,445.7069606566108,437.0968923507989,428.2628447961009,419.24358462005995,410.0754217441414,400.79224387895925,391.4255663786331,382.0045946815943,372.55629687333,363.10548419330763,353.67489757316827,344.285298536262,334.95556301019155,325.7027768049798,316.5423316907632,307.48802117164064,298.55213519768205,289.7455531863533,281.07783483900204,272.5573083387957,264.1911556048075,255.98549435395367,247.94545678927884,240.07526479069017,232.3783015336061,224.85717950299363,217.5138049057368,210.34943851395008,203.36475299640756,196.5598868153212,189.93449478182535,183.4877953762215,177.21861494875353,171.1254289238318,165.206400135563,159.45941442549622,153.88211363494955,148.4719261243887,143.22609495131198,138.14170383615038,133.21570104298803,128.4449212985967,123.82610586948714,119.35592091252113,115.35243179728825,111.76831624758948,108.56215963656012,105.6977247478567,103.1433160456769,100.87122629244315,98.85725493791419,97.0802890823369,95.52193901589612,94.16622138053839,92.99928390856049,92.00916648283487,91.18559395155476,90.51979672927507,90.00435573740938,89.6330686913056,89.40083513632698,89.3035579796234,89.33805956409725,89.49468713966353,89.7569771966382,90.11055963330276,90.54288426122659,91.04298306168187,91.60126352796938,92.20932903726104,92.85982272489025,93.54629179425767,94.26306959568461,95.0051731554793,95.76821413900163,96.54832149454565,97.3420742535613,98.14644316158831,98.95873998717254,99.77657350636576,100.59781129112082,101.42054654354455,102.24306931679001,103.0638415492918,103.88147541375812,104.69471454729492,105.50241778552189,106.30354507265677,107.0971452622523,107.8823455604086,108.65834239557842,109.42439352716653,110.17981122954755,110.92395640936662,111.65623353246004,112.37608625279998,113.08299364984292,113.7764669928177,114.45604696106548,115.12130125874472
D,0.01,0.01,0.018465190810041686,0.03532814197184153,0.0609619294542216,0.09617088643737504,0.1422032435130003,0.20078436785097115,0.27417016299823976,0.3652208319132424,0.47749562639115634,0.6153693681454793,0.784171361194622,0.9903467204297511,1.2416389873042462,1.5472910445293546,1.9182586433388003,2.367427246235268,2.9098184275922367,3.5627670567516194,4.346045530485094,5.281907415952501,6.395021322668546,7.712268049345705,9.262381145003445,11.075423257960738,13.182107049854974,15.61298771527312,18.3975710283309,21.56339300548488,25.135132294704672,29.133813446713134,33.576149221206755,38.474055287450184,43.834353926089705,49.658667273295336,55.94348721171481,62.68039925071388,69.8564318750654,77.45450050442858,85.4539156884169,93.83092764489223,102.55928295618176,111.6107735209975,120.9557622298742,130.5636739549768,140.40344411965967,150.4439202406031,160.65421439086407,171.0040065394848,181.4638002348539,192.00513318139954,202.60074598310266,213.2247127611293,223.8525375589398,234.46122048101645,245.0292974169308,255.53685701872917,265.96553835695113,276.29851240282045,286.5204501894736,296.61748020706915,306.57713729502535,316.38830501621624,326.04115323712307,335.52707239728005,344.8386057321071,353.9693805156342,362.9140392132263,371.6681712782687,380.2282461896165,388.59154820700985,396.756113218088,404.7206679615706,412.48457183510595,420.0477614317904,427.4106978950921,434.5743171366263,441.53998292379197,448.30944281366385,454.88478688481257,461.26840919907625,467.4629719099955,473.4713719230045,479.2967100039784,484.94226222687115,490.41145364751173,495.70783408878054,500.83505592204307,505.796853730591,510.59702574269954,515.2394169245431,519.7279036264528,524.066379679698,528.2587438450074,532.3088885183117,536.2206896036004,539.997997467272,543.6446288928579,547.1643599594692,550.5609197717176,553.8379849731614,556.9991749795023,560.0480478717975,562.9880968938298,565.8227475014969,568.5553549156303,571.1892021330306,573.7274983537067,576.1733777853442,578.5298987888833,580.8000433317899,582.9867167181355,587.189322714051,590.5468826214405,593.2829825388147,595.5616356090393,597.5032353422663,599.1962359748277,600.7057045851249,602.0795830174268,603.3532731521843,604.552994696665,605.6982443387315,606.8035970126431,607.8800255324772,608.9358676334618,609.9775348953887,611.0100327165896,612.0373419808257,613.0626994966138,614.0888043593269,615.1179701173962,616.1522373024708,617.19328106624,618.2423151973089,619.3002143916358,620.3676037599128,621.4449243505379,622.5324811150257,623.6304780209488,624.7390437570162,625.8582505520872,626.9881279543335,628.1286729221722,629.2798572164877,630.4416328185786,631.613935904182,632.7966897618486,633.9898069399152,635.193190830165,636.4067368405085,637.6303332681944,638.86386195517,640.1071987853286,641.3602140673524,642.622772835131,643.8947350891362,645.1759559958471,646.4662860577012,647.7655712626786,649.0736532201438,650.3903692877606,651.7155526929628,653.0490326514893,654.3906344847729,655.7401797374507,657.0974862958714,658.4623685081959,659.8346373064735
R,0.0,0.031324274209202765,0.1372888136114232,0.32100369852132393,0.5891625520689076,0.9521902202082675,1.424560027055761,2.0252813258387805,2.7785638418579213,3.71466971890988,4.870966990336404,6.293198904925173,8.036981364579441,10.169534586041172,12.771643608874511,15.939823886279086,19.788641443743117,24.453101049110256,30.090970846814294,36.88486050576603,45.04381780408327,54.804165140980025,66.42927546054091,80.20800054418473,96.45152514566311,115.48853216590456,137.65871946273225,163.30488742303868,192.76398787724816,226.3576570593529,264.38282309968184,307.10297129693225,354.74057386421964,407.47106380102827,465.41858030623894,528.6535604928606,597.1921183047222,670.9970479260655,749.9802196034912,834.0060989436577,922.8961112036238,1016.4335831625247,1114.3690201290083,1216.425508606044,1322.3040714277138,1431.688838399921,1544.2519293611622,1659.657976804074,1777.5682411388964,1897.6442932053938,2019.5512559412991,2142.9606105741727,2267.552582795324,2393.018131603754,2519.0605683663953,2645.3968365817877,2771.7584842604765,2897.892361094417,3023.5610719722577,3148.5432171493703,3272.633447696915,3395.6423628891616,3517.3962740649267,3637.736857311022,3756.5207151334325,3873.6188651568646,3988.916171861568,4102.310735452051,4213.713250170381,4323.046342724829,4430.243900004966,4535.250393895304,4638.020209776561,4738.5169842102705,4836.7129563308035,4932.5883366105845,5026.130695910375,5117.334377068169,5206.199930708713,5292.733576462552,5376.946690360828,5458.85531881235,5538.479719265775,5615.843927405619,5690.975350520454,5763.904386509678,5834.664067856769,5903.289729787709,5969.818701749225,6034.290021279289,6096.7441692987295,6157.222825825074,6215.768645095538,6272.425049083036,6327.2360383955665,6380.246019563426,6431.499647739225,6481.04168386113,6528.916865359247,6575.169789517559,6619.844808638534,6662.985936193793,6704.63676318147,6744.840383948579,6783.639330774506,6821.075516549235,6857.190184916874,6892.023867291241,6925.616346185482,6958.006624331855,6989.232899100712,7019.332541759396,7048.342081142074,7076.297191330477,7101.297445137512,7124.0311950357745,7145.013439994397,7164.631365678033,7183.177798295698,7200.87579681751,7217.896746094521,7234.373681996933,7250.411117235441,7266.09229780683,7281.484571882906,7296.643371188037,7311.615171726309,7326.439703121746,7341.151604302841,7355.781670823646,7370.3578006622465,7384.9057171345685,7399.449526868635,7414.012155596003,7428.614243841877,7443.272988646242,7458.002759913321,7472.815589123502,7487.721559709051,7502.729121186258,7517.845343775571,7533.076126243636,7548.426366711303,7563.900103927683,7579.500634819807,7595.230612848097,7611.092130725158,7627.086790311789,7643.215761932355,7659.479834909329,7675.879460772216,7692.414790325875,7709.08570554973,7725.891847129442,7742.832638286408,7759.907305460366,7777.11489631089,7794.454295430209,7811.9242380993155,7829.523322369149,7847.250019706766,7865.102684411297,7883.079561974887,7901.178796538748,7919.398437573173,7937.736445892214,7956.19069909819,7974.758996537913,7993.439063841056,8012.2285571012735
G,6.0,7.828945240727121,10.06690454884845,12.804092742469946,16.150003582587487,20.237225933241305,25.22586673110238,31.308602965885882,38.71634277604984,47.72440839103638,58.65905279763113,71.90397959936482,87.90634606010619,107.18149405339828,130.31538700096564,157.9634684934848,190.8444646609185,229.72762373715727,275.41214128459035,328.6981697739756,390.3499082805457,461.05273757176474,541.367958267494,631.6899925756993,732.2114549205501,842.9009457504653,963.4967533695879,1093.5172228359797,1232.286003562272,1378.968376366671,1532.6138158379424,1692.1999424407015,1856.6738317062222,2024.987893598362,2196.1288429497845,2369.139393714976,2543.133105914689,2717.3032858194238,2890.927043088572,3063.3656223514067,3234.062026437625,3402.5367932183503,3568.382618008897,3731.258352596964,3890.882772061022,4047.0283856586325,4199.515477668579,4348.206495372339,4493.000850730992,4633.830166096636,4770.653969208324,4903.455826001415,5032.239889187313,5157.027834409539,5277.856152738217,5394.773767349467,5507.839942731917,5617.122456153134,5722.696003038013,5824.640810104524,5923.041432396065,6017.985712629316,6109.5638834688,6197.867795400724,6282.990254785696,6365.02445841305,6444.063512458406,6520.200025166136,6593.525763848559,6664.131367924942,6732.106110727302,6797.537703688675,6860.512137314293,6921.1135540279865,6979.424148595301,7035.524092360469,7089.491478005075,7141.4022819495,7191.330341880923,7239.347347209744,7285.522840535296,7329.92422844623,7372.616800195328,7413.663752976361,7453.126222695172,7491.06331927143,7527.532165633801,7562.587939681969,7596.283918585885,7628.671524877471,7659.8003738643765,7689.718321960405,7718.471515584206,7746.104440327623,7772.65997013868,7798.179416302265,7822.702576034859,7846.267780538727,7868.911942386345,7890.670602127937,7911.577974034281,7931.666990903673,7950.969347876516,7969.515545213627,7987.334930005297,8004.455736787586,8020.90512705051,8036.709227629764,8051.893167979662,8066.48111633008,8080.4963147345825,8093.961113020585,8106.897001655519,8119.659888384132,8132.605935094243,8145.746650942942,8159.094204980892,8172.661460888161,8186.462014984488,8200.51023768935,8214.821318623544,8229.411315560921,8244.29720745662,8259.496951796398,8275.029546530572,8290.915096875515,8307.174887285506,8323.831458917908,8340.908692935014,8358.43190000617,8376.427916393757,8394.925207025999,8413.770889664856,8432.773321268456,8451.930414813292,8471.240002312876,8490.699835837882,8510.307588634618,8530.060856340557,8549.95715829545,8569.993938946318,8590.168569344412,8610.478348732018,8630.920506216764,8651.492202530917,8672.190531872944,8693.01252382843,8713.955145367298,8735.015302914055,8756.189844487717,8777.475561907828,8798.86919306293,8820.36742423768,8841.966892494696,8863.664188107145,8885.455857037967,8907.338403461574,8929.308292323793,8951.361951935765,8973.495776597509,8995.706129246773,9017.989344128859,9040.341729483032,9062.75957024121,9085.239130734588,9107.776657403921,9130.36838150926,9153.010521834927,9175.699287385645,9198.430880069789
H,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,6305.5443606370945,5982.6434347273835,5659.742508817672,5336.841582907961,5013.94065699825,4691.039731088539,4368.138805178828,4045.237879269117,3722.336953359406,3399.436027449695,3076.5351015399838,2753.6341756302727,2430.7332497205616,2107.8323238108505,1784.9313979011397,1462.0304719914288,1139.129546081718,816.2286201720071,493.3276942622963,170.42676835258544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,6.414425257069328,6.414425257069317,6.408627717305424,6.401547893183407,6.39290998691352,6.382382710252048,6.369569986535514,6.354001017011095,6.335120174798289,6.312277502927793,6.284721014844197,6.251592530103003,6.211929400604048,6.16467511981014,6.108702308903961,6.042851690303549,5.965990040713885,5.877088364067779,5.775318327602505,5.6601603718506475,5.531511451624047,5.389775488529225,5.235917343992972,5.071463443317388,4.898439964343896,4.719251538511875,4.536516329288653,4.352882831521153,4.170856508423183,3.99265984267452,3.8201397321346087,3.6547251161365755,3.49742865352736,3.3488810045978643,3.2093848746768647,3.0789774014205,2.9574923181130157,2.844616441615142,2.739937711197375,2.642983961886069,2.5532528539095,2.4702340369314024,2.3934248784719325,2.322341086093634,2.2565234198666286,2.195541503518514,2.138995546240335,2.0865166069001897,2.0377658788207245,1.9924333485307384,1.9502360840037036,1.910916333046029,1.8742395564582157,1.839992479383114,1.8079812144466785,1.7780294890822377,1.7499769945917396,1.7236778643279127,1.698999281586638,1.6758202134147322,1.6540302638544924,1.6335286386443515,1.6142232127005396,1.5960296915496526,1.5788708580763136,1.562675896360351,1.547379784911505,1.5329227522036477,1.5192497880225249,1.5063102047438026,1.494057243234577,1.4824477186115965,1.471441701588247,1.4610022315980646,1.4510950582956004,1.4416884084075448,1.4327527752406344,1.4242607284509643,1.416186741944907,1.4085070380180378,1.4011994460481443,1.3942432742444313,1.3876191931198498,1.3813091294995785,1.3752961700080233,1.3695644730913465,1.3640991887340674,1.3588863851182449,1.3539129815536022,1.349166687077685,1.3446359441880253,1.3403098772240791,1.3361782449663233,1.3322313970640542,1.328460233942711,1.3248561698765762,1.3214110989439474,1.3181173636097263,1.3149677257053292,1.3119553395980421,1.3090737273619346,1.3063167557802768,1.3036786150254431,1.3011537988766604,1.2987370863488725,1.2964235246176223,1.294208413135295,1.2920872888435024,1.2900559123948732,1.2881102553051798,1.2862464879636704,1.2844609684357176,1.2827502319975874,1.2934065251323452,1.3040070365250114,1.3145071054183737,1.324905777152235,1.3352019901282062,1.3453945713123094,1.3554822313628478,1.3654635593651236,1.3753370171539891,1.3851009332046642,1.3947534960718169,1.4042927473565319,1.4137165741806599,1.4230227011480252,1.4322086817722728,1.4412718893517233,1.4502095072725896,1.459018518723346,1.467695695805061,1.4710311573724242,1.468488758640872,1.465934096084362,1.4633676224913141,1.4607897973371269,1.45820108640867,1.4556019614204376,1.4529928996230903,1.4503743834051457,1.447746899888545,1.4451109405188973,1.4424670006511553,1.4398155791315357,1.4371571778764591,1.4344923014493172,1.4318214566358611,1.4291451520189955,1.4264638975537842,1.4237782041434281,1.4210885832169973,1.4183955463096667,1.4156996046462083,1.4130012687284481,1.4103010479274045,1.4075994500807936,1.4048969810965473,1.402194144563002,1.3994914413663477,1.3967893693159261,1.394088422777936,1.3913890923180585,1.3886918643534976,1.3859972208148896,1.383305638818516,1.3806175903492022,1.3779335419542635,1.375253954448826,1.3725792826328007
