beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
12.215823716587122,0.04,0.06036047484622,0.09605795491787576,0.021975818958781475,0.11487329717604072,0.03318079223118941,0.5002111684777644,1.8089424254301258,1.649434813313806,0.04236685295475414,0.9900000000000001,0.11783142570469178,5967.202028227865,1.2438248671650123,0.9974264123554475,0.5585265731399472,0.8845510364955932
