beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
4.500200449066373,0.04,0.04,0.2166045237919835,0.023984088255882278,0.12211994530357408,0.033442266872161806,0.5006034626610202,1.8751348523239877,1.2153309191295316,0.047242443454472115,0.9600000000000001,0.3243241552606806,131.96030306359103,0.41732996440804243,0.9372086074462315,-0.5275749779829089,0.8540495285384919
