series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30
G,217141,217170.45054755863,217193.4385294895,217212.7529222282,217230.01442214425,217246.16995788048,217261.776393013,217277.16373002544,217292.52932938535,217307.99253472834,217323.62649766542,217339.47682038814,217355.57254170187,217371.93265278466,217388.56998796397,217405.4935644175,217422.70999919108,217440.22437343627,217458.0407630181,217476.1625662281,217494.59270715754,217513.3337622893,217532.38803932077,217551.75762605606,217571.4444204167,217591.45014847076,217611.7763748174,217632.42450807453,217653.39580322243,217674.69136192792,217696.3121315772,217718.25890349085,217740.5323106317,217763.13282501235,217786.0607549387,217809.31624218487,217832.89925916234,217856.8096061302,217881.04690847915,217905.6106141138,217930.49999095337,217955.71412456548,217981.2519159465,218007.11207946035,218033.29314094476,218059.79343599462,218086.61110843133,218113.744108965,218141.19019405748,218168.94692499298,218197.93181582782,218228.8748060361,218262.41608096732,218299.17984641442,218339.83090536392,218385.1207932006,218435.92934683536,218493.30660415554,218558.51918270107,218633.10489305327,218718.93932431305,218818.31848094752,218934.06223510747,219069.64438258368,219229.2872133288,219415.4295969544,219631.5483557355,219881.90112932285,220171.4490755087,220505.8563628961,220891.52103925237,221335.6159767743,221846.12843064917,222431.89049307475,223102.59391436522,223868.78296872007,224741.81902063638,225733.81061707405,226857.50356189988,228126.12670977646,229553.19125164067,231152.24405423886,232936.57903305007,234918.91431088187,237111.04664666756,239523.49783623507,242165.17001548596,245043.02765565054,248161.82332437392,251523.88201417238,255128.95525605307,258974.15176439926,263053.94652025716,267360.2655179881,271882.6393199885,276608.41539726686,281523.0171369889,286610.23638337594,291852.5463424339,297231.4224456963,302727.6601198849,308321.68013216817,313993.8140795874,319724.56450589554,325494.83593904506,331286.1347664313,337080.7372557432,342861.82616780826,348613.59729608515,354321.3379218884,359971.4796204454,365551.62812045973,371050.57304023806,376458.2803268632,381765.8701391036,386965.58276421763,392050.7349643413,397015.6689269462,401855.6957596659,406567.0352332934,411146.75324591715,415592.69826170825,419903.4377736084,424078.19565243594,428116.79107687064,432019.5795896453,435787.3966946656,439421.50429682265,442923.54018978507,446295.4707156904,449539.5466529559,452678.1620093692,455727.8694234935,458701.3175589228,461608.5174300056,464457.67386948987,467255.73470335075,470008.73737582535,472722.06078431953,475400.59641249856,478048.86643878865,480671.1068379476,483271.3272342584,485853.3552024332,488420.8700706261,490977.4295585576,493526.49145938054,496071.4318375259,498611.3478639854,501136.67348158907,503640.9527192316,506119.6581982753,508569.482077904,510987.9075176127,513372.9476696639,515722.9853046967,518036.67323280754,520312.8716564361,522550.6080751688,524749.0510262443,526907.4923474212,529025.3347060985,531102.0823901189,533137.334121825,535130.7771287888,537082.1819968781,538991.3980132644,540858.3488206682,542683.028275412,544465.496446507,546205.8757209383,547904.3469976349,549561.1459632138,551176.5594488825,552750.921871453,554284.6117632443,555778.048396375,557231.6885069894,558646.0231245827,560021.5745109797,561358.8932127758,562658.5552302584,563921.159305023,565147.3243277328,566337.6868667261,567492.8988175145,568613.6251725876,569700.541910387,570754.3340018264,571775.6935322913,572765.3179366838,573723.9083447558,574652.1680337038,575550.8009847717,576420.510540437,577261.9981586043,578075.9622601352,578863.0971659672,579624.092120029,580359.6303941488,581070.38847115,581757.0353023625,582420.2316358126,583060.6294114185,583678.8712195904,584275.5898197098,584851.4077150616,585406.9367808873,585942.7779423337,586459.5208991787,586957.7438943344,587438.0135232356,587905.5609122418,588364.2893818385,588817.212353531,589266.7514123378,589714.9395077277,590163.5601155272,590614.243402241,591068.5337100221,591527.9380815305,591993.9624134111,592468.1397071647,592952.0534586769,593447.3582728386,593955.7991564266,594479.2305274011,595015.0859726813,595561.8316838004,596118.5357719909,596684.6182946222,597259.7053419744,597843.5433387938,598435.9483766399,599036.7760459653,599645.903341558,600263.2177281898,600888.6104847008,601521.972625403,602163.1923877891,602812.1536813668,603468.7351326687,604132.8095046843,604804.2433549216,605482.896848303,606168.6236727787,606861.2710249913,607560.679645349,608266.6838893453,608979.1118266495,609697.7853624412,610422.5203773204,611153.1268833039,611889.409194165,612631.1661088374,613378.1911068979,614130.2725553218,614887.1939258105,615648.7340220455,616414.6672162563,617184.7636944994,617958.7897100401,618736.5078442263,619517.6772742266,620302.0540469944,621089.3913588062,621879.439839707,622671.9478421897,623466.6617334192,624263.3261903118,625061.6844967733,625861.4788423916,626662.4506218941,627464.3407346653,628266.8898836435,629069.8388729086,629872.9289032951,630675.9018653707,631478.5006291403,632280.4693298505,633081.55364929,633881.5010920059,634680.0612558736,635476.98609649,636272.0301848815,637064.9509580466,637855.5089618895,638643.4680861175,639428.5957907208,640210.6633236761,640989.4459295514,641764.7230487199,642536.2785069267,643303.9006949839,644067.3827384003,644826.5226567904,645581.123512934,646330.99355139,647075.9463266067,647815.8008204895,648550.3815494293,649279.5186608094,650003.0480190539,650720.8112812889,651432.6559627277,652138.4354919073,652838.009255929,653531.2426358784,654218.0070326169,654898.1798831611,655571.6446678783,656238.2909087447,656898.0141589303,657550.7159839803,658196.303934884,658834.6915133228,659465.7981294078,660089.5490522158,660705.8753534444,661314.7138445126,661916.0070074328,662509.7029197857,663095.7551741328,663674.1227921958,664244.7701341399,664807.6668032879,665362.7875465951,665910.1121512128,666449.6253374566,666981.3166485,667505.1803371016,668021.2152496715,668529.4247079744,669029.81638876,669522.4022016032,670007.198165229,670484.2242825887,670953.5044149428,671415.0661552015,671868.94070076,672315.1627260566,672753.7702550782,673184.8045340166,673608.3099042824,674024.3336760609,674432.9260025967,674834.1397553722,675228.0304003455,675614.6558753976,675994.0764691306,676366.3547011513,676731.5552039633,677089.7446065809,677440.9914199745,677785.3659244399,678122.9400589856,678453.7873128167,678777.9826189869,679095.6022502885,679406.7237174346,679711.4256695877,680009.7877972767,680301.8907377416,680587.8159827379
D,1082,1082.0,1082.0081240831619,1082.0828687875157,1082.218682977608,1082.3952241255092,1082.594113962638,1082.8028453512668,1083.0142635580676,1083.224982934718,1083.433915430127,1083.6412067173355,1083.8475617932893,1084.0538589081798,1084.2609516047223,1084.4695829378047,1084.6803611562893,1084.8937656910118,1085.1101656343824,1085.3298412861902,1085.5530042857395,1085.7798145875709,1086.0103939422738,1086.244836186595,1086.4832148797414,1086.7255888512286,1086.9720061643686,1087.2225069087347,1087.4771251437242,1087.735890235842,1087.998827768077,1088.2659601501325,1088.5373070211938,1088.8128855097957,1089.0927103958754,1089.3767942062723,1089.6651472652447,1089.957777714815,1090.2546915150956,1090.5558924315353,1090.8613820138298,1091.1711595697489,1091.4852221361034,1091.8035644484016,1092.12617891026,1092.453055563333,1092.7841820583026,1093.1195436273222,1093.4591230582287,1093.8029006707434,1094.1508542948545,1094.50295925154,1094.861225862091,1095.229637381452,1095.6135969639238,1096.0194634411018,1096.454321121652,1096.9259706469074,1097.443089039501,1098.015513377091,1098.6546215557523,1099.373802912213,1100.18902757281,1101.1195364386622,1102.1886850275089,1103.4249854698735,1104.8632497809124,1106.5399682359787,1108.4937438471907,1110.7668132909296,1113.4065114781897,1116.4664684858312,1120.0075812485325,1124.098834849707,1128.8180213253322,1134.2523695080206,1140.4990709387512,1147.6656656543284,1155.8702364635096,1165.2413501296112,1175.91767851151,1188.0472327422885,1201.7861498981172,1217.2969852564588,1234.7464846389626,1254.3028401237243,1276.1324671337209,1300.3963789218255,1327.2462721298764,1356.8204701799286,1389.2398956015818,1424.6042546162812,1462.988615370445,1504.4405448660154,1548.9779404080498,1596.5876523193492,1647.2249497975154,1700.8138354927514,1757.2481707740478,1816.3935360746823,1878.0897214588194,1942.153722780933,2008.3831086122045,2076.5596217205616,2146.4528849556496,2217.8240932191743,2290.429589012709,2364.0242371552663,2438.3645331698153,2513.2113983501026,2588.3326317379765,2663.5050045604535,2738.5159957464334,2813.165177830838,2887.265270889068,2960.642888275719,3033.1390020937456,3104.609158761462,3174.923476058067,3243.9664528924463,3311.6366220154487,3377.846074216568,3442.5198804152246,3505.5954356453535,3567.0217463793665,3626.758680054029,3684.7761931307255,3741.05355160769,3795.5785556447,3848.3467778885897,3899.360823215156,3948.629615934447,3996.1677190394335,4042.0387535438144,4086.3490313288667,4129.229525972741,4170.819702854974,4211.256556010199,4250.668492493567,4289.172674550696,4326.874550685591,4363.868593440689,4400.239586856145,4436.064068592021,4471.411714028654,4506.346564964054,4540.928072592401,4575.211959882285,4609.2509246184245,4643.095209562644,4676.783736949333,4710.32380419302,4743.696365382613,4776.866555268208,4809.792659477795,4842.432090107941,4874.744750423769,4906.6945834997,4938.250017833169,4969.3838217752045,5000.072691566469,5030.296759664748,5060.039119537757,5089.2854086944235,5118.023461631958,5146.243029369699,5173.935555973074,5201.094000897183,5227.712696679549,5253.78723312291,5279.314360917544,5304.291909322542,5328.718713927602,5352.594551629429,5375.920080805673,5398.696785298914,5420.926921279196,5442.6134663774465,5463.760070707592,5484.371009549138,5504.451137564544,5524.00584449214,5543.041012296476,5561.562973781797,5579.5784726864185,5597.094625280125,5614.118883486051,5630.658999544651,5646.722992231947,5662.319114637627,5677.455823501937,5692.141750103514,5706.385672683998,5720.19649038937,5733.583198702609,5746.554866337534,5759.120613559606,5771.289591895853,5783.070965193202,5794.473891982014,5805.507509099681,5816.180916527739,5826.503163394782,5836.483235096904,5846.1300414869565,5855.452406083948,5864.459056254078,5873.1586143154245,5881.559589518934,5889.6703708592095,5897.49922066961,5905.054268957272,5912.34350843492,5919.374790207576,5926.166175081328,5932.744809932872,5939.143039019805,5945.394886125059,5951.533707350362,5957.590948667212,5963.595703979288,5969.574770999966,5975.552975400049,5981.55361203897,5987.598914309139,5993.710505655021,5999.909814420625,6006.218448843897,6012.658537209795,6019.242967147742,6025.975893982235,6032.855721590899,6039.877872117062,6047.036692799258,6054.326556027795,6061.742385583707,6069.27983099321,6076.935252036647,6084.705616733079,6092.588372216869,6100.58131910991,6108.6825027341265,6116.890125013532,6125.202476209654,6133.61788367848,6142.134674342198,6150.7511477723965,6159.465557259483,6168.2760967774075,6177.180892242791,6186.177995876265,6195.265382796062,6204.440949218771,6213.702511823289,6223.047807965402,6232.474496524226,6241.98015922798,6251.562302352754,6261.218358719884,6270.9456899394945,6280.741588862716,6290.603282215138,6300.527933390811,6310.512645390551,6320.554463891243,6330.650380434661,6340.797335725485,6350.99222302892,6361.231891658647,6371.513150546102,6381.8327718821,6392.187494821846,6402.574029244343,6412.989059557194,6423.429248537684,6433.8912412011005,6444.371668687194,6454.867152155702,6465.374306681943,6475.8897451435605,6486.410082089597,6496.9319375832365,6507.451941009727,6517.966734841202,6528.472978350329,6538.967351264996,6549.446557356532,6559.907327954222,6570.34642537926,6580.76064629159,6591.146824943466,6601.501836333907,6611.822599258703,6622.106079250898,6632.349291407212,6642.54930309621,6652.703236544464,6662.808271297395,6672.861646551898,6682.860663358279,6692.80268668944,6702.685147375704,6712.505543904062,6722.261444080988,6731.95048655846,6741.570382223095,6751.118915448761,6760.593945213347,6769.993406080728,6779.315309049286,6788.557742268661,6797.718871626714,6806.796941208932,6815.790273632827,6824.697270260026,6833.5164112891,6842.246255732268,6850.885441279381,6859.432684052741,6867.886778256419,6876.2465957239565,6884.511085368363,6892.679272538492,6900.7502582859115,6908.723218546479,6916.597403240874,6924.372135298379,6932.046809608214,6939.620891902749,6947.093917576893,6954.46549044797,6961.735281460325,6968.90302733889,6975.968529195877,6982.931651094698,6989.792318575152,6996.550517143825,7003.2062907335985,7009.75974013599,7016.211021410058,7022.560344271411,7028.807970464774,7034.954212123498,7040.999430119182,7046.944032404589,7052.788472352775,7058.53324709534,7064.178895862524,7069.7259983277345,7075.175172959045,7080.527075379949,7085.782396741661,7090.941862109046,7096.006228862145,7100.976285115167,7105.852848154713,7110.636762898778,7115.328900378121,7119.930156241313,7124.441449284804,7128.8637200091225,7133.1979292023125,7137.445056551548,7141.606099283791
dG,0,29.450547558633843,22.987981930869864,19.314392738684546,17.2614999160578,16.155535736237653,15.606435132503975,15.38733701244928,15.365599359909538,15.463205342995934,15.63396293707774,15.850322722719284,16.095721313729882,16.360111082787625,16.637335179315414,16.92357645352604,17.216434773581568,17.514374245190993,17.816389581828844,18.121803210000508,18.430140929442132,18.74105513174436,19.054277031478705,19.369586735294433,19.68679436063394,20.005728054064093,20.3262263466313,20.648133257142035,20.9712951479014,21.295558705489384,21.620769649278373,21.946771913644625,22.273407140863128,22.600514380639652,22.927929926343495,23.255487246176926,23.583016977470834,23.910346967866644,24.237302348949015,24.563705634645885,24.889376839564648,25.214133612113073,25.53779138100799,25.860163513862062,26.181061484414386,26.500295049860142,26.817672436707653,27.13300053367857,27.44608509246609,27.75673093550722,28.984890834835824,30.94299020827748,33.5412749312236,36.76376544710365,40.65105894950102,45.28988783666864,50.808553634764394,57.37725732018589,65.21257854552823,74.58571035219938,85.83443125977647,99.37915663447347,115.74375415995019,135.58214747620514,159.64283074511332,186.14238362561446,216.1187587810855,250.35277358736494,289.547946185834,334.4072873874102,385.66467635627487,444.0949375219352,510.51245387486415,585.7620624255796,670.7034212904691,766.1890543548507,873.0360519163078,991.9915964376705,1123.6929448258306,1268.623147876584,1427.0645418642089,1599.0528025981912,1784.33497881121,1982.335277831793,2192.132335785689,2412.4511895675096,2641.6721792508906,2877.857640164584,3118.795668723382,3362.0586897984613,3605.0732418806874,3845.1965083461837,4079.7947558579035,4306.318997730967,4522.373802000366,4725.776077278366,4914.601739722071,5087.219246387016,5242.309959057951,5378.876103262417,5496.237674188567,5594.02001228329,5672.1339474192355,5730.7504263081355,5770.271433149523,5791.298827386228,5794.602489311888,5781.088912065083,5751.771128276887,5707.740625803242,5650.14169855701,5580.148500014329,5498.944919778325,5407.707286625169,5307.589812240389,5199.712625114014,5085.152200123644,4964.933962604904,4840.026832719741,4711.339473627508,4579.718012623722,4445.945015791105,4310.739511900174,4174.757878827513,4038.595424434694,3902.788512774685,3767.81710502028,3634.107602157048,3502.03589296242,3371.9305259053363,3244.075937265472,3138.6153564132983,3049.7074141243356,2973.448135429295,2907.19987108279,2849.1564394842717,2798.060833860887,2753.0026724745985,2713.3234084941796,2678.53562817903,2648.2700262900908,2622.240399158967,2600.2203963107895,2582.027968174778,2567.5148681928986,2556.5594879314885,2549.0619008229696,2544.940378145373,2539.916026459483,2525.3256176036666,2504.279237642535,2478.7054790437105,2449.823879628675,2418.4254397086916,2385.040152051195,2350.0376350328443,2313.6879281108268,2276.198423628579,2237.736418732675,2198.4429510755,2158.4413211769424,2117.8423586772988,2076.7476840203162,2035.251731706201,1993.443006963702,1951.4048680893611,1909.2160163862864,1866.950807403773,1824.6794547438622,1782.46817109501,1740.3792744312668,1698.4712766965386,1656.7989655788988,1615.413485668716,1574.3624225705862,1533.689891791204,1493.4366331307683,1453.6401106143603,1414.3346175933257,1375.5513863969827,1337.3187017961172,1299.6620174825657,1262.6040747646475,1226.1650227097562,1190.3625389933586,1155.2119507883908,1120.7263550730422,1086.9167377994163,1053.7920914393617,1021.3595304649789,989.624404392438,958.590408071992,928.2596889480483,898.632951067877,869.7095556652639,841.4876181673026,813.9641015309608,787.1349058320047,760.9949540618109,735.5382741197245,710.7580770011991,686.6468312125653,663.1963334500324,640.397775605903,618.2418081719661,596.7186001193477,575.8178953517927,555.5290658257436,535.841161446413,516.7429568449734,498.22299515572377,480.269628901151,467.54738900624216,458.72846959671006,452.92297169251833,449.5390588067239,448.18809538998175,448.62060779950116,450.6832867137855,454.290307781077,459.40437150839716,466.02433188061696,474.1772937536007,483.9137515121838,495.3048141617328,508.4408835879294,523.4313709745184,535.8554452802055,546.745711119147,556.7040881904541,566.0825226312736,575.0870473522227,583.8379968194058,592.405037846067,600.8276693254011,609.1272955926834,617.3143866318278,625.3927565109916,633.3621407022001,641.2197623861721,648.9612935776822,656.5814513019286,664.0743720155442,671.4338502372848,678.6534933814546,685.7268244756851,692.6473522125743,699.4086203577463,706.0042439962272,712.4279373042518,718.6735357916914,724.7350148791447,730.6065059835091,736.2823108611628,741.7569146723254,747.024998060544,752.081448423909,756.9213704887079,761.5400962349959,765.9331942107528,770.0964782431256,774.0260155407013,777.7181341862306,781.1694300002418,784.3767727678642,787.3373118117452,790.0484809008194,792.5080024827039,794.7138912294758,796.6644568926422,798.3583064614795,799.794345618342,800.9717795024626,801.890112771187,802.5491489781998,802.9489892651327,803.0900303864619,802.9729620756116,802.5987637696089,801.9687007102184,801.0843194394838,799.9474427158711,798.5601638677763,796.9248406164115,795.0440883914707,792.9207731650677,790.5580038429471,787.9591242279857,785.1277046032483,782.0675329553196,778.7826058752835,775.277119168546,771.5554582067998,767.6221880571684,763.4820434163557,759.1399183901958,754.6008561435156,749.8700384560507,744.9527752166614,739.8544938828563,734.5807289397344,729.1371113801142,723.529358244501,717.7632622349774,711.8446814388735,705.7795291795628,699.5737640217412,693.2333799493499,686.7643967384938,680.1728505442152,673.4647847171873,666.6462408663938,659.7232501856051,652.701825050055,645.5879509036895,638.3875784387346,631.106616085046,623.750922807958,616.3263012286043,608.8384910682216,601.293162920163,593.695912352996,586.0522543470142,578.3676180629991,570.6473419441609,562.8966691480018,555.1207433071686,547.3246046176646,539.5131862438284,531.6913110434543,523.8636886015302,516.034912569914,508.2094583029393,500.3916807855712,492.5858128431719,484.79596362588927,477.0261173596373,469.2801323541207,461.5617402587086,453.87454555847216,446.2220252966508,438.60752902156673,431.03427893843036,423.50537026580423,416.02377177844755,408.5923265358433,401.21375277545303,393.89064497326035,386.6254750521621,379.420593732968,372.2782320206752,365.2005028120475,358.18940261763055,351.2468133935472,344.37450446537696,337.57413454575,330.84725383110344,324.1953061701497,317.61963130161166,311.12146714609116,304.7019521531183,298.3621276890626,292.10294046485797,285.9252449963242
