beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
15.526762896344287,0.04,0.04,0.5,0.08547935031217302,0.029409478679713365,0.02033083826475464,0.4988988283184101,1.6792856453044425,0.7296839798611974,0.025659028701180853,0.93,0.12545581437011036,27.932386110444764,0.9979937827544544,0.9859835069836786
