series,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,10806.659163904133,10804.667155630164,10802.047787499898,10798.609032668934,10794.104055536218,10788.218346775055,10780.555758185077,10770.624762207302,10757.827330662943,10741.454186198825,10720.69155432048,10694.645300453381,10662.387460861442,10623.026587156308,10575.79668978241,10520.15135927711,10455.843459466147,10382.970797135446,10301.9760526935,10213.60210445303,10118.815661351342,10018.717794774857,9914.458535158865,9807.166807083533,9697.900246324536,9587.614315489252,9477.147336462062,9367.217185227235,9258.42568406612,9151.267516738186,9046.141368738523,8943.361757195611,8843.170600483778,8745.74799228974,8651.221920977267,8559.676849033422,8471.161170555599,8385.693621156628,8303.268741428208,8223.86150383173,8147.431211198475,8073.924767761756,8003.279413798466,7935.425004304518,7870.285901676346,7807.782542649087,7747.832730991253,7690.35269974523,7635.257980107144,7582.46410828345,7531.887196748373,7483.444392153773,7437.054238611988,7392.636962091607,7350.11468915431,7309.411611146452,7270.454103180356
I,5.0,6.59200827396864,8.684015742317387,11.428049313897024,15.018782501500617,19.70298866254464,25.78933815951909,33.65718708453175,43.762043662127354,56.63422463327571,72.86611854095901,93.08308292477963,117.89427588273605,147.82360751725113,183.22761628976934,224.21473749188738,270.58545830349993,321.8112839699205,377.061125694272,435.2701838792011,495.23501227055203,555.714077865393,615.5162112521534,673.5666424273136,728.9478717921263,780.9179728840405,828.9115140805083,872.5287441888946,911.5179458148983,945.7546774776401,975.220451279091,999.982426719675,1020.1749892939346,1035.9835983444582,1047.6309817893746,1055.365575190069,1059.4520076526853,1060.163396439442,1057.7752044527074,1052.5604256929694,1044.785884270787,1034.709456965843,1022.5780543718654,1008.6262195160638,993.0752245829505,976.1325656435732,957.9917720499218,938.8324615319511,918.8205842474805,898.1088093313764,876.8370161199427,855.1328594249467,833.1123842127365,810.8806699960985,788.5324893337074,766.152968194869,743.8182387053754
IH,0.2,0.2829041299375654,0.3809499346998346,0.5052722441230062,0.6665677514589758,0.8770573974557533,1.151677948708659,1.508967817910621,1.971785803619603,2.567827678846726,3.329786583052958,4.2949100393672826,5.503652216860482,6.9971485278982986,8.813406854436671,10.982443786855011,13.521039233362673,16.42816829960809,19.682266355531333,23.241150864794587,27.044744311135503,31.020005473315134,35.086995936734255,39.164932801375365,43.17733908689874,47.05581352177792,50.74232530799824,54.190202216562824,57.36410759708013,60.2393249825,62.80063122760765,65.0409765084372,66.96012490739508,68.56335405154883,69.86027000000286,70.86376377934317,71.5891164087408,72.05324735043612,72.27409476139817,72.27011289420264,72.05987117763627,71.66173998780638,71.09364929613935,70.37290786978883,69.51607227124902,68.5388564249421,67.45607391987062,66.28160646865172,65.02839303701643,63.70843509975863,62.33281428140176,60.91171931759503,59.45447984212992,57.969604979520966,56.46482511810166,54.947135565813326,53.422841061020804
IN,0.2,0.39411810426405736,0.64620762723816,0.9745636274949268,1.4030241918259716,1.9625132818293682,2.692916335810539,3.645292596627031,4.884373925106481,6.491208780777408,8.565674699864594,11.228407414039927,14.621509122580768,18.90726919708444,24.26416056743123,30.87966890613299,38.940103441476964,48.61831363166901,60.06092573227164,73.37701024523543,88.62983798201512,105.83268114231868,124.94876027726247,145.89473082591783,168.546708547303,192.74775258743028,218.3158605825092,245.05176549848494,272.7460705931869,301.1854686776969,330.1579481570863,359.4569930709862,388.8848473657781,418.2549463100681,447.3936303176558,476.1412561569641,504.3528130430867,531.89814004695,558.6618288950376,584.5428839270876,609.4541994725745,633.3219045577555,656.0846157869024,677.6926314417042,698.107093226563,717.2991365354778,735.2490454983038,751.9454252524387,767.3844007614471,781.568848958008,794.5076689311044,806.215093225604,816.7100420071204,826.0155208077136,834.1580617592508,841.1672075997794,847.0750372695944
D,0.01,0.027095870062434607,0.05127833129012828,0.08384168420973488,0.12703202736814312,0.1840098057019024,0.25898010222290546,0.35742478504737774,0.48641037376435503,0.6549573432125246,0.8744535849139581,1.1590815787115154,1.5262076985258601,1.9966563143672449,2.5947680245697695,3.3481323165238686,4.286904476264196,5.442674125477439,6.846943278546975,8.529370619288935,10.516009095718774,12.827776268793475,15.479346183332503,18.4785598004104,21.826352811291883,25.51712370464838,29.539424072900722,33.87684507355735,38.50898835231442,43.41243500095042,48.56165336369837,53.929810520228635,59.48947093583915,65.21317890974524,71.07392986929513,77.04554036152837,83.10292885006191,89.2223200101036,95.38138478150118,101.55932744610593,107.73692974328976,113.89656071513299,120.02215969153055,126.09919864468601,132.11462908897397,138.0568177829744,143.91547470131775,149.6815760745982,155.3472847331857,160.9058695218345,166.3516251635671,171.67979363147066,176.88648782513613,181.9686181351896,186.92382230669236,191.75039887327816,196.44724432295877
R,0.0,0.10588189573594267,0.2589247686893682,0.46840436547521436,0.7497018957615535,1.1242479815476694,1.6204931727961611,2.2755294127147625,3.1372194765718926,4.266759269195861,5.741576174863065,7.658381493852572,10.136058121986556,13.31789519122257,17.372522385514976,22.49282212562232,28.892198983381356,36.797926742010645,46.441850150008875,58.049343842581635,71.82789889336729,87.95682837945357,106.57931509578306,127.79749096558095,151.67064534197598,178.21618571698312,207.41270339815478,239.20442169939847,273.5063674805337,310.2097410271597,349.1871111381259,390.29719988919345,433.3891309174071,478.30609399857207,524.8884309505371,572.9761793828052,622.4111273939569,673.0384389005715,724.7079095852795,777.2749101120369,830.60106804137,884.5547339158386,939.0112709592286,993.8532021273711,1048.9702430580492,1104.2592448680768,1159.624066743465,1214.9753948312623,1270.2305210178577,1325.3130927097043,1380.1528426597422,1434.685306150741,1488.85153140502,1542.5977878940012,1595.8752762320685,1648.639842523939,1700.8516993648254
G,5.0,6.99200827396864,9.611376404234878,13.050131235199906,17.555108367915263,23.44081712907934,31.103405719057356,41.034401696831544,53.831833241189685,70.20497770530822,90.96760958365358,117.01386345075093,149.27170304268972,188.6325767478237,235.862474121722,291.5078046270216,355.8157044379851,428.6883667686857,509.6831112106308,598.0570594511016,692.8435025527887,792.9413691292739,897.2006287452657,1004.4923568205982,1113.7589175795958,1224.04484841488,1334.511827442071,1444.441978676898,1553.2334798380134,1660.391647165947,1765.517795165609,1868.2974067085202,1968.4885634203538,2065.911171614392,2160.437242926865,2251.9823148707096,2340.4979933485315,2425.965542747503,2508.390422475924,2587.7976600724023,2664.2279527056576,2737.734396142376,2808.379750105666,2876.2341595996136,2941.3732622277853,3003.876621255044,3063.8264329128783,3121.3064641589012,3176.4011837969865,3229.1950556206807,3279.771967155757,3328.2147717503562,3374.604925292142,3419.022201812523,3461.5444747498195,3502.2475527576776,3541.2050607237734
H,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182,5391.429594908182
beta,15.526762896344287,15.526762896344287,15.48883111515694,15.439234335815998,15.374602957934817,15.290746268124428,15.182556821738885,15.043978385059178,14.868095579638858,14.64742122578929,14.374462234772858,14.042617739951664,13.647382871532075,13.187691894941187,12.667070233409023,12.094166494431175,11.482314151681507,10.848066837527206,10.209046467484258,9.581714011008668,8.97965423870142,8.412692943394042,7.886827384527166,7.404725875487616,6.966495839053583,6.5704810921032895,6.213949874963691,5.893621789020506,5.606035948538265,5.347787612553568,5.115666733986075,4.9067286673696255,4.7183208084545845,4.548082338082247,4.393928758067431,4.2540288019096915,4.126778424021055,4.01077464228098,3.9047907627937564,3.8077537372759758,3.7187239340898315,3.636877333216771,3.5614900093306296,3.491924697107653,3.427619207962349,3.3680764680182405,3.3128559612926027,3.2615663825535246,3.2138593268634614,3.169423865086871,3.127981875379143,3.0892840193358566,3.0531062679045986,3.0192468964014365,2.987523880196804,2.9577726330544873,2.9298440389470493
