series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S,12885788.212298384,12885788.212298384,12885788.212281778,12885788.21225517,12885788.212216647,12885788.21216151,12885788.212082705,12885788.211970111,12885788.211809251,12885788.21157947,12885788.21125127,12885788.210782565,12885788.210113281,12885788.209157715,12885788.207793612,12885788.205846597,12885788.203068005,12885788.199103292,12885788.193447063,12885788.185378984,12885788.173872607,12885788.157465516,12885788.134074612,12885788.100733217,12885788.053217135,12885787.985512834,12885787.889061188,12885787.7516824,12885787.556047909,12885787.277508972,12885786.881011615,12885786.31671461,12885785.513766516,12885784.37147032,12885782.746741798,12885780.436310863,12885777.151468012,12885772.482241727,12885765.846595336,12885756.418396186,12885743.025312625,12885724.004122088,12885696.995722847,12885658.654810773,12885604.238835366,12885527.026261698,12885417.493626729,12885262.152017478,12885041.903147018,12884729.71871272,12884287.368233772,12883660.812315205,12882773.7305735,12881518.455059102,12879743.31985737,12877235.109157503,12873694.897437356,12868705.16906033,12861685.795148993,12851836.48364681,12838064.184570294,12818896.43997059,12792386.9799411,12756029.179164555,12706706.452088844,12640723.173978368,12553966.332410838,12442232.599285822,12301707.453505581,12129512.837848244,11924186.285713553,11685959.941005656,11416776.395292956,11120066.73402421,10800374.962635577,10462925.075774077,10113206.889421394,9756626.442901311,9398240.304454902,9042575.030946696,8693522.726495365,8354298.952302295,8027448.100606977,7714882.240227953,7417941.359200963,7137465.234984146,6873869.471438099,6627220.339244423,6397304.838066278,6183693.831503532,5985797.200971594,5802910.758413104,5634255.198428553,5479007.709025742,5336327.04499753,5205372.941288065,5085320.740690213,4975372.0585221825,4874762.227435344,4782765.173230843,4698696.277770405,4621913.694321012,4551818.497790556,4487853.979155406,4429504.330491805,4376292.914100285,4327780.265463658,4283561.944167074,4243266.318314595,4206552.345304352,4173107.3940599617,4142645.140058103,4114903.553962991,4089642.9967205357,4066644.4280334963,4045707.73078846,4026650.1508768857,4009304.849659145,3993519.564836039,3979155.3745395085,3966085.558895522,3954194.5530415834,3943376.9855179335,4261027.286767504,4578526.631672391,4895951.109960444,5213350.823398427,5530754.580980411,5848174.242270394,6165608.471404188
E,4.2128135429945186e-05,3.370018881593111e-05,4.356168076686584e-05,6.145419935427717e-05,8.76841321637993e-05,0.00012528126751064177,0.0001790216203547588,0.0002558027407744644,0.00036548571424524447,0.0005221493064113736,0.0007458877693181457,0.001065375918911385,0.0015215262647471563,0.0021727017944167247,0.0031021446756395433,0.0044285607951929495,0.006321197843057719,0.009021320388503229,0.01287278982629692,0.018365600660288132,0.026197849981724676,0.03736392667733286,0.05327998823899168,0.07596245379297857,0.1082818605469042,0.1543238276199748,0.21990220938140748,0.3132884489358378,0.4462479982953749,0.6355127664949857,0.9048725813973092,1.288145248730557,1.833393369445419,2.6089099485170792,3.7117128363427305,5.2795968417290835,7.508229635245771,10.675396603473436,15.175375896518762,21.56766432901969,30.64602753149227,43.53632522524277,61.83506235661457,87.80555739071838,124.65558684352689,176.93017974422452,251.06703718942367,356.18141553295646,505.1743919365693,716.2961335110493,1015.3479472928725,1438.7783724790538,2038.0252221596286,2885.5834807359797,4083.4431093222556,5774.740357513088,8159.686055410538,11517.027958161447,16232.362163189198,22834.307497027836,32038.487842701044,44796.77087055332,62344.41026582489,86229.89637569452,118301.89645460183,160618.28170403594,215242.62346778568,283915.98088110174,367642.29838871706,466288.2123944917,578331.4487427582,700859.6614192819,829832.6862989382,960530.1206481862,1088062.982192897,1207840.3650847953,1315923.9760807422,1409247.1740821453,1485706.2861386775,1544148.5010924926,1584286.0862356725,1606565.4141614,1612014.7273293498,1602088.886514328,1578523.7810159717,1543208.237275469,1498077.3860466424,1445028.5585654068,1385858.786374007,1322221.7318269745,1255601.2159435984,1187298.283314552,1118428.8153204652,1049928.9622193468,982566.0258891599,916952.8254342078,853563.9745480737,792752.8655285881,734768.4754234664,679771.3790127068,627848.5712186596,579026.8717841103,533284.8133857072,490563.00727826025,450773.04463562387,413805.03304027976,379533.89142648835,347824.537726143,318536.10520331736,291525.31893116166,266649.1553312719,243766.8968625763,222741.68205243573,203441.63897648183,185740.6785990909,169519.01345025844,154663.4571444725,141067.5513363279,128631.55887054687,117262.3550831852,106873.24337639818,97383.71623379234,88719.17867217213,80810.6476428558,74635.21459896113,69770.07479311666,65902.99566766803,62805.50114036158,60311.772355100475,58302.358784999575
I,0.0,1.046300646827463e-06,1.6291869724924797e-06,2.3154394601093844e-06,3.279415166899437e-06,4.660737614586927e-06,6.640370696732067e-06,9.473948616838336e-06,1.352633278941407e-05,1.931868856032755e-05,2.7595277360780955e-05,3.941867881229527e-05,5.6305594565430476e-05,8.0420500873703e-05,0.00011485173767294129,0.00016400504912728235,0.00023416443110945296,0.00033429125708945884,0.00047716269260202895,0.00068099313117064,0.0009717431343113667,0.0013864067231968901,0.0019776906240829544,0.002820673508665439,0.0040222811016484275,0.005734765052587093,0.008174873383320303,0.01165111009971057,0.01660248907408632,0.023653617141564054,0.03369297007703684,0.04798410292317031,0.06832361745622076,0.09726549638363005,0.13843961692361878,0.19700388182143935,0.2802858773537152,0.39869329957294425,0.5670054301994679,0.8062047183428454,1.1460737220110677,1.628876316084136,2.3145745133349975,3.288219444750727,4.670419487787491,6.632161805907244,9.415789944002983,13.364681448003955,18.965211680270954,26.906051671597115,38.1618909350262,54.11151843779625,76.7041223382459,108.69304303402608,153.9634619345206,217.9900728326397,308.4729804174717,436.21476676443365,616.3176021423818,869.7927812089591,1225.6778119987025,1723.7317164836725,2417.6986714794775,3378.9498980341255,4699.982484492347,6496.744158101305,8908.134062349402,12090.570520899484,16205.726502047908,21400.946425610524,27784.479532854722,35400.47905341589,44210.04404138922,54083.37861945159,64804.971520263374,76090.22540482966,87609.63764871002,99015.91408053676,109969.93818371408,120162.70155401107,129331.60781846804,137270.68658121,143835.0740197582,148940.6244160128,152559.76017719854,154714.71379930846,155469.22973901377,154919.63315675946,153185.9788214335,150403.79726077017,146716.77569825522,142270.55897559386,137207.73467789483,131663.9768545908,125765.26115897465,119626.02658309366,113348.14040600693,107020.51877381418,100719.26124024625,94508.17003369218,88439.54091981781,82555.13013291407,76887.21940626453,71459.71761232846,66289.25230968895,61386.2172802743,56755.75284706854,52398.64446149616,48312.13190788285,44490.62670821443,40926.33916213845,37609.8191615363,34530.41669755805,31676.669029239445,29036.621978579806,26598.09290187346,24348.882679768263,22276.943663932987,20370.509990568382,18618.196076847125,17009.068497601216,15532.695826173493,14179.180435842276,12939.175709801313,11803.891605941748,10790.939953519142,9903.154665766151,9134.926779081417,8476.335013911656,7915.749195069204
A,0.0,7.381645967186613e-06,1.1877704832924547e-05,1.7243571539308865e-05,2.4720423410161127e-05,3.536623315577286e-05,5.056792637762028e-05,7.22845699705857e-05,0.00010330990704023578,0.0001476323191134809,0.000210945836303105,0.0003013786263758964,0.0004305318954148084,0.0006149613035142473,0.0008782890177801854,0.0012542143106861236,0.0017908041708610373,0.0025566069788724843,0.003649362174112309,0.005208405790670467,0.007432336668692952,0.010604169139734877,0.015127137519750563,0.021575652912280266,0.03076780981554289,0.04386853466139298,0.06253629524527413,0.08913172355109746,0.12701421761397122,0.18096353474455276,0.2577789207649633,0.3671303538646662,0.5227677316527078,0.7442381404604951,1.059324160677248,1.5075051870181817,2.1448698837451645,3.0510865805336107,4.339291464455908,6.170112682677994,8.771555522159463,12.467191221706598,17.71610654154036,25.16950538796079,35.75087991910481,50.769528868533264,72.08123492467485,102.31559544052777,145.19749147257724,206.0013907329069,292.19285717730963,414.33346369261125,587.3554882153969,832.3541308034402,1179.1008808264485,1669.5556491825962,2362.7501096114106,3341.529949712155,4721.770913193576,6664.796575784581,9393.764516987812,13214.631583565775,18541.74530646682,25926.811182463,36087.56169539841,49928.66528882968,68542.70449604184,93175.30967058986,125139.438237978,165673.36830448805,215755.67398110486,275911.4287607833,346055.1931890462,425409.9215222076,512519.7701493376,605350.1137593548,701450.2395004822,798147.1109839341,892740.5306076771,982677.0537399882,1065688.5886025098,1139889.5122935972,1203832.3023996288,1256525.8763014197,1297423.2272565407,1326385.910158755,1343632.8614673186,1349680.3032108897,1345278.3802546798,1331348.939684868,1308927.6389501155,1279112.464748114,1243019.8110584698,1201748.5218566582,1156351.7483939216,1107816.0846229256,1057047.2019352063,1004861.0777359975,951979.8740426073,899031.547442741,846552.339272998,794991.3876916316,744716.8082500946,696022.696956776,649136.6130018678,604227.1930222063,561411.6326527798,520762.8431519865,482316.15109622705,446075.45816092036,412018.8168762163,380103.4082027129,350269.92911380203,322446.41436443536,296551.5274491065,272497.3624600663,250191.80206846795,229540.477945627,210448.3792658162,192821.15301203507,176566.1370610031,161593.16378008766,147815.16837612342,135148.6326790726,123513.89155513105,113017.68955507934,103672.3147146833,95433.00074256594,88223.49205423641,81953.03250905704
IH,0.0,0.0,4.5322559026738954e-08,9.185652863101568e-08,1.4343692781674373e-07,2.0941743678798898e-07,3.002389470562572e-07,4.286436828398447e-07,6.116891477219583e-07,8.731908463969248e-07,1.2469086951226882e-06,1.7809367077810616e-06,2.543889282496004e-06,3.6336891138422657e-06,5.1900827533751205e-06,7.4124777067268195e-06,1.05853663562067e-05,1.5114560157384808e-05,2.1578822225539603e-05,3.080342850976046e-05,4.396495044184116e-05,6.274048089970221e-05,8.952011156996373e-05,0.0001277094106485802,0.0001821599352993492,0.0002597818486483251,0.0003704154905167572,0.0005280711038981005,0.0007526918586242301,0.0010726605310824933,0.001528362763473079,0.0021772511759150176,0.003101040949011107,0.0044159317986928,0.006287126058825766,0.008949443935103591,0.012736590111095356,0.01812269307347635,0.02578125037083187,0.03666875423741892,0.0521433037468484,0.07413280095824895,0.10537340061625858,0.14974747153636903,0.2127624702293114,0.3022292846764995,0.42922283300717207,0.609441880858855,0.8651332047937964,1.2278129935786783,1.7421135188179742,2.4712162876545793,3.5045185554889318,4.968437395228449,7.041609148356403,9.97622211545362,14.127860087698332,19.997063133448886,28.28683789306271,39.98152168359376,56.45354013512497,79.60525027752387,112.05230738531682,157.35115165066804,220.26359969172054,307.0326646321615,425.61279318748865,585.7563684983803,798.8190270506365,1077.1369661336364,1432.8862206514962,1876.4741233488753,2414.70091653442,3049.0751686923027,3774.6829956901993,4579.881368242857,5446.874409486768,6353.0314831568985,7272.680699949345,8179.076119559463,9046.271580373146,9850.70695360803,10572.395542508586,11195.675813625647,11709.547609641777,12107.650282579936,12387.959686797854,12552.286426321041,12605.653338832404,12555.61973719569,12411.60651726375,12184.26216463113,11884.89648337125,11524.997425516869,11115.837134487176,10668.166297194763,10191.990972723035,9696.422947733512,9189.593022649879,8678.61611561145,8169.5973670981,7667.669264643493,7177.050962461987,6701.122273958341,6242.506140978149,5803.15464683324,5384.434787244193,4987.211215847432,4611.924028539793,4258.660346086066,3927.21900768352,3617.1681148571565,3327.8954825892793,3058.6522807524475,2808.590300666273,2576.7933743412827,2362.3035212065715,2164.1424103201357,1981.3287147352944,1812.891906521674,1657.8830019705429,1515.3827214100722,1384.507480302842,1264.4135804222149,1154.299923663861,1053.4095275989412,962.1497768097262,880.8347502833558,809.3689876104655,747.2778975106074
IN,0.0,0.0,2.087740246266743e-07,5.061264989737976e-07,9.009182177392081e-07,1.43562354866091e-06,2.174935525932947e-06,3.2110637791145308e-06,4.674979328269415e-06,6.753061243736219e-06,9.710925877180707e-06,1.3927418648516064e-05,1.994309144584613e-05,2.852933924611383e-05,4.0786995003810585e-05,5.8286919353501995e-05,8.327044337384463e-05,0.00011893509877528321,0.00016984185316873618,0.00024249541298392482,0.000346170988198674,0.0004940919668279634,0.0007051071094133854,0.0010060786645701603,0.0014352820647667692,0.002047244716028305,0.002919631643185896,0.004163041811459351,0.005934942621932135,0.008459486489511767,0.012055686539706371,0.017177469021210375,0.024470596615146643,0.03485355166252972,0.04963243962200605,0.07066418653307752,0.10058827779815138,0.1431557524151544,0.203696164603381,0.28978022178564256,0.4121598806999831,0.5861017678303357,0.8332780349239733,1.1844470238610314,1.6832526652866038,2.3916080280157344,3.3973212822825922,4.824894605103,6.8508105810446365,9.72516162947711,13.802238772755656,19.583763468540955,27.77993900562638,39.39557613543245,55.85142206590584,79.15476083874809,112.13867731560396,158.7964279435594,224.7464083855559,317.8742331610871,449.21069789761424,634.1155705489809,893.8419670446551,1257.5441686391064,1764.7454598793224,2468.1763434423706,3436.699675957787,4757.747693690787,6538.351444871033,8903.58629042347,11991.316322802692,15942.694977393316,20888.938739624457,26936.074657470064,34150.14908187232,42545.4343880981,52077.52014156852,62642.14677317341,74079.60430908613,86183.72866506308,98714.0790141255,111409.7510444345,124003.3936737921,136234.2581927594,147859.43679200945,158662.78039370992,168461.2836068881,177108.96590413144,184498.45522363108,190560.5951405833,195262.45727630198,198604.15727401673,200614.8567206325,201348.29542219234,200878.1475892849,199293.43910548245,196694.20664544826,193187.52679131497,188883.99682831852,183894.70978391226,178328.73483469698,172291.0901544338,165881.17793225695,159191.63975287188,152307.58381394253,145306.1325817102,138256.23954482094,131218.72591381133,124246.49174640642,117384.86049746719,110672.02095570187,104139.53560189478,97812.88936195208,91712.05736559028,85852.07455285017,80243.59373891677,74893.4220324858,69805.02831004893,64979.016802046615,60413.56378254324,56104.81591414295,52047.25002926474,48233.99507261969,44657.11763088954,41307.87297420793,38176.92386631366,35259.687365530444,32552.754672759802,30052.050536630202,27752.061307644402
D,8658.0,8658.0,8658.0,8658.00000000138,8658.00000000418,8658.000000008551,8658.000000014934,8658.000000024083,8658.000000037147,8658.000000055788,8658.000000082398,8658.000000120399,8658.000000174672,8658.000000252201,8658.000000362937,8658.000000521108,8658.000000747004,8658.000001069597,8658.00000153022,8658.00000218784,8658.000003126588,8658.000004466434,8658.000006378472,8658.000009106627,8658.000012998617,8658.000018550003,8658.000026466945,8658.000037755486,8658.000053848635,8658.00007678718,8658.000109476881,8658.000156054266,8658.000222406748,8658.000316912045,8658.000451489095,8658.00064309144,8658.000915828845,8658.001303980838,8658.001856276187,8658.00264196872,8658.003759461706,8658.005348546947,8658.007607769732,8658.010819060608,8658.015382666666,8658.021866676636,8658.03107721876,8658.044157933251,8658.062730885642,8658.089096119686,8658.1265141459,8658.179605658745,8658.254916830982,8658.361718247703,8658.513133098075,8658.72772857564,8659.03175739974,8659.462308828908,8660.071726253616,8660.933777435177,8662.152228155552,8663.872669343104,8666.29866691553,8669.713499790923,8674.508830633955,8681.22144011993,8690.578366911273,8703.54906418899,8721.400192387904,8745.744478897612,8778.570600992594,8822.238304828026,8879.424503628934,8953.013350359855,9045.934972132374,9160.969743737269,9300.543214615453,9466.538598697049,9660.14943343419,9881.78689656135,10131.047074019125,10406.735333486806,10706.939039559311,11029.1364553258,11370.328553219413,11727.181072069276,12096.165907754494,12473.693269614689,12856.228545774231,13240.390197075478,13623.027057038373,14001.275064246776,14372.594673571015,14734.791010077535,15086.01929814969,15424.778284645494,15749.894347329973,16060.498802084185,16356.00064964345,16636.056679701993,16900.540511548483,17149.51182074216,17383.18669717741,17601.909810934554,17806.128833077983,17996.371369733242,18173.224517440893,18337.317032409508,18489.304021466713,18629.854003514996,18759.638152492324,18879.321511891536,18989.555962949864,19090.974730354093,19184.188217933548,19269.78098006424,19348.30965058539,19420.301668546563,19486.254658023,19546.6363368114,19601.88484553364,19652.409404204416,19698.591217472036,19740.78456244001,19779.3180042162,19814.49569416628,19846.59871435423,19875.92056203028,19902.76430611056,19927.430106322172
R,0.0,0.0,1.4088514828392696e-06,3.72619923500477e-06,7.1304236502358855e-06,1.2039888550010988e-05,1.9085198038178993e-05,2.9175474451416134e-05,4.3612361498200415e-05,6.425663468502679e-05,9.376694565848515e-05,0.00013594085498593595,0.00019620161234783687,0.0002822927508856365,0.00040526899790342767,0.0005809096404153127,0.0008317340784066107,0.0011898756092025462,0.0017011781220457494,0.0024310350054103373,0.0034727096034399023,0.004959189608001885,0.007080073067445193,0.010105616964061386,0.014420979720801452,0.020574968959816618,0.029349424955730667,0.04185795505751453,0.05968640640410109,0.08509267969575118,0.12129089267732515,0.17285541600487583,0.24629522741608187,0.3508702069646239,0.49975104030495543,0.7116670119612676,1.0132464019012695,1.442339875095872,2.0527386918069213,2.920871650388614,4.155308463112888,5.910242542213109,8.404615042021673,11.949233954156245,16.985221087739813,24.138504398962716,34.29703038668554,48.72013618985312,69.19342373028302,98.24798113176561,139.4705448954897,197.94208528104502,280.85755990466987,398.4008950561209,564.9788667453532,800.9583919491348,1135.1074629111192,1608.0148056319108,2276.8615404584402,3222.042307399191,4556.281132338616,6437.044709146677,9083.18521429267,12796.766899681345,17990.8017269662,25222.9167629791,35233.52706743576,48984.698855716306,67692.72504187383,92844.37963221573,126185.55122578706,169673.29469579767,225388.82935838925,295417.8943499276,381712.75879273616,485954.1468173714,609430.5319235086,752947.8534375519,916776.7185130675,1100638.3333261358,1303725.8055199764,1524754.4536704773,1762033.2797289346,2013549.514419085,2277058.7717349664,2550174.504374473,2830451.8544479967,3115462.432562963,3402857.8917158744,3690421.306989511,3976106.289926343,4258064.452386251,4534662.304977551,4804488.958526385,5066356.127879,5319291.950724894,5562530.062795507,5795495.243238793,6017786.783698234,6229160.560041302,6429510.610445285,6618850.857171022,6797297.457915992,6965052.1394999735,7122386.753113525,7269629.196299188,7407150.77110101,7535354.988671741,7654667.7860220745,7765529.088388793,7868385.6287950445,7963684.922826938,8051870.289706233,8133376.808873122,8208628.103208788,8278033.844646531,8341987.884366639,8400866.917346563,8455029.599202735,8504816.041603059,8550547.620748341,8592527.041303996,8631038.605568044,8666348.644500978,8698706.073472902,8728343.04119063,8755510.450971082,8780461.146380281,8803439.131217232,8824673.266269887
G,600299.0,600299.0000010463,600299.0000018834,600299.0000029652,600299.0000044915,600299.0000066693,600299.0000097809,600299.000014227,600299.0000205801,600299.0000296575,600299.0000426256,600299.0000611505,600299.0000876104,600299.0001253992,600299.0001793607,600299.000256406,600299.0003663945,600299.0005233887,600299.0007474435,600299.0010671541,600299.0015232849,600299.0021739386,600299.0031019147,600299.0044251843,600299.0063117992,600299.0090011037,600299.0128339132,600299.0182954372,600299.0260763159,600299.0371593977,600299.0529430874,600299.0754166376,600299.1074092048,600299.1529436356,600299.2177389117,600299.3099235645,600299.4410484182,600299.6275239278,600299.892659668,600300.2695575643,600300.8052152884,600301.5663445931,600302.6476192515,600304.183364071,600306.3641159736,600309.4600806967,600313.8543449958,600320.0898833297,600328.9360580216,600341.4826444691,600359.2726819384,600384.4900148008,600420.2237287762,600470.8404267723,600542.5072079282,600643.9242092496,600787.346520958,600990.0016992742,601276.0403211873,601679.1896857996,602246.3059481304,603042.0186045554,604154.5978786983,605702.9929387094,607844.6114896607,610782.7750119271,614771.9145815789,620117.7124399646,627169.0920324589,636299.9109182105,647880.7144182295,662244.2404258413,679650.8953749475,700260.7435814262,724116.6127357277,751139.9070362921,781138.0102600642,813820.4941463642,848820.7668793898,885719.989508587,924070.6916937666,963418.2569223446,1003319.1548579524,1043355.3927471137,1083145.1109752678,1122349.5627330726,1160676.9123860332,1197883.3854953093,1233772.3300232561,1268191.7252752937,1301030.6211614031,1332214.919991427,1361702.8370124623,1389480.301667793,1415556.493767957,1439959.6499472302,1462733.2269064446,1483932.4689228255,1503621.3971773451,1521870.2164820218,1538753.1197080263,1554346.4603453819,1568727.2579832368,1581971.9990451,1594155.694966758,1605351.1614492214,1615628.4848890514,1625054.6451508277,1633693.2671807655,1641604.4773378433,1648844.8435836146,1655467.3817247353,1661521.6126860501,1667053.658280483,1672106.365130201,1676719.4482913006,1680929.6477604297,1684770.8924203063,1688274.4671383235,1691469.17969503,1694381.5250129488,1697035.8448049848,1699454.4812873732,1701657.9240242364,1703664.9493064226,1705518.6006136555,1707251.4205839727,1708888.197201101,1710448.0439827552,1711945.9561448395
H,9817397.983166639,9817397.983166639,9817397.98316664,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166637,9817397.983166639,9817397.983166639,9817397.983166639,9817397.98316664,9817397.983166639,9817397.983166637,9817397.983166637,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166637,9817397.983166637,9817397.983166639,9817397.983166637,9817397.983166635,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166639,9817397.983166637,9817397.983166637,9817397.98316664,9817397.98316664,9817397.98316664,9817397.983166639,9817397.983166639,9817397.98316664,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166637,9817397.983166639,9817397.983166639,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166637,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166639,9817397.98316664,9817397.983166639,9817397.983166637,9817397.983166639,9817397.983166639,9817397.98316664,9817397.983166639,9817397.983166637,9817397.983166639,9817397.983166639,9817397.983166637,9817397.983166639,9817397.983166639,9817397.983166639,9817397.983166637,9817397.983166637,9817397.983166639,9817397.983166635,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166639,9817397.983166637,9817397.983166635,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166635,9817397.983166637,9817397.983166637,9817397.983166637,9817397.983166635,9817397.983166637,9817397.983166637,9817397.983166635,9817397.983166637,9817397.983166635,9817397.983166637,9817397.983166635,9817397.983166637,9817397.983166635,9817397.983166637,9817397.983166635,9489907.492433183,9162417.00169973,8834926.510966279,8507436.020232826,8179945.529499376,7852455.038765923,7524964.548032471
