beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.279505734315985,0.3,0.8805320708858885,0.2,0.2,0.19814207773582793,0.4806830085315544,0.023536869161988255,0.18112987547980267,0.07733707805396144,0.8400000000000001,0.002826372651355812,0.0,0.04762713660880943,2.386370800080509,2021-03-20,0.06143918363182543,2.2042968981916067,2021-06-18,0.036304025366314684,0.057525483727650435,0.9919931752864535,0.9810286468970156
